wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,1566831,880,0,1907,0.08,-0.301,0.756,-27.82,-.61,-76.67,F
,1566851,929,0,1707,0.14,-0.29,0.723,-15.73,-2.48,-7644,F
,1566901,941,0,1758,-0.08,-0.177,1.362,-65.10,5.84,-40.21,F
,156694,828,0,729,-0.160,-0.21,1.911,7.43,31.18,-15.84,F
,1567001,922,0,782,0.07,-0.227,1.465,21.98,-3.43,-1.37,F
,1567031,883,0,1878,0.058,-0.25,1.274,41.89,4.69,14.37,F
,1567051,877,0,000,0.07,-0.244,1.183,40.58,1.21,21.59,F
,1567061,878,0,1601,-0.05,-0.236,1.158,31.58,-4.39,20.87,F
,1567071,875,0,862,0.03,-0.269,1.158,26.24,-12.16,20.8,F
,156709,886,0,014,0.024,-0.28,1.125,0.24,-19.66,24.31,F
,156711,897,0,904,0.108,-0.05,1.072,2.87,-30.19,18.74,F
,1567161,914,0,1837,-0.54,-0.24,1.128,22.68,-11.08,46.46,F
,1567181,941,0,913,-0.38,-0.324,1.110,30.07,-20.15,44.66,F
,1567191,945,0,871,-0.042,-0.325,1.102,33.97,-4.29,40.97,F
,1567201,947,0,1677,-0.83,-0.306,1.083,36.26,-6.21,39.07,F
,1567231,944,0,1764,-0.16,-0.284,1.006,38.13,-18.07,4405,F
,156726,941,0,1871,-0.80,-0.348,0.893,22.65,-7.74,34.07,F
,156727,937,0,1921,-0.087,-0.36,0.830,26.04,-32.62,3132,F
,1567281,902,0,1895,-0.95,-0.410,0.817,35.65,-8.16,32.11,F
,156729,850,0,1776,-0.22,-0.412,0.723,46.68,-38.00,30.66,F
,1567301,766,0,944,0.008,-0.39,0.657,5.89,-36.53,29.70,F
,1567311,752,0,799,-0.001,-0.34,0.611,58.20,-33.00,24.84,F
,156732,754,0,1827,0.03,-0.341,0.568,57.11,-31.37,19.00,F
,1567341,636,0,2010,0.02,-0.348,0.485,45.34,-2.30,6.65,F
,156735,605,0,1893,0.07,-0.343,0.427,36.52,-19.87,5.67,F
,1567381,486,0,1680,0.07,-0.389,0.474,13.46,7.4,2.51,F
,1567391,484,0,853,0.050,-0.405,0.489,13.58,1144,0.34,F
,1567411,496,0,1869,-0.33,-0.384,0.609,19.54,1.49,-2.56,F
,1567421,511,0,1535,-0.56,-0.357,0.627,19.84,2.47,-0.06,F
,1567451,577,0,1724,-0.26,-0.352,0.792,-11.53,9.26,-5.55,F
,156746,585,0,2159,-0.30,-0.375,0.874,-14.78,7.24,-5.38,F
,156749,656,0,2058,-0.114,-0.49,0.957,-4.77,17.70,-16.15,F
,1567521,740,0,1797,-0.65,-0.385,0.905,19.55,2.00,-18.56,F
,1567531,798,0,112,-0.075,-0.348,0.848,14.81,2.26,-16.90,F
,1567611,944,0,589,0.052,-0.39,0.865,11.77,13.23,-32.51,F
,156762,976,0,1895,0.05,-0.387,0.824,-10.43,16.75,-2980,F
,1567631,979,0,2145,0.06,-0.385,0.818,-13.27,1.46,-29.92,F
,156765,1002,0,1807,0.99,-0.378,0.812,-19.55,6.17,-33.63,F
,156772,1013,0,1626,0.83,-0.39,0.861,-37.21,5.10,-40.76,F
,1567731,1021,0,2000,0.73,-0.365,0.902,-33.65,9.82,-4131,F
,1567801,976,0,823,0.014,-0.24,1.720,26.14,28.95,-0.68,F
,1567821,976,0,936,0.036,-0.229,1.723,0.36,18.4,1.21,F
,1567861,969,0,860,0.096,-0.20,1.441,8.97,0.9,17.76,F
,1567871,973,0,839,0.149,-0.23,1.405,.90,-3.86,19.71,F
,1567901,981,0,889,0.163,-0.26,1.227,27.57,-6.36,26.89,F
,156792,991,0,1887,0.19,-0.235,1.172,31.52,-964,31.58,F
,1567931,989,0,775,0.128,-0.22,1.156,7.31,-13.89,33.35,F
,156795,985,0,1865,0.15,-0.267,1.167,23.62,-22.48,35.26,F
,1567961,980,0,1849,0.17,-0.278,1.160,25.25,-22.51,36.26,F
,1568001,1059,0,1648,0.51,-0.332,1.112,43.23,-13.48,49.76,F
,1568011,1060,0,1866,0.27,-0.39,1.120,42.67,-10.97,49.91,F
,156814,1039,0,1802,0.23,-0.402,0.773,54.04,-5.23,38.40,F
,156821,820,0,1902,0.08,-0.431,0.475,44.13,12.95,21.9,F
,1568241,831,0,063,0.046,-0.46,0.478,23.14,14.20,14.62,F
,156826,823,0,1753,0.04,-0.452,0.495,23.43,1886,4.10,F
,156829,821,0,2091,0.04,-0.44,0.693,2.20,26.89,-10.09,F
,156832,762,0,2032,-0.93,-0.382,0.696,3.11,57.26,-3.6,F
,156833,766,0,921,-0.063,-0.48,0.787,-1.79,5.90,-7.20,F
,156834,762,0,1854,-0.09,-0.376,0.813,-6.52,50.71,-10.94,F
,1568361,763,0,998,-0.089,-0.47,0.881,-5.51,3.26,-19.25,F
,1568401,833,0,093,-0.060,-0.46,0.876,0.52,42.68,-28.53,F
,1568421,832,0,895,-0.068,-0.33,0.881,-1.32,5.27,-27.66,F
,1568441,832,0,712,-0.065,-0.44,0.936,-7.77,4.88,-34.27,F
,1568461,829,0,1676,-0.57,-0.404,0.948,-17.18,31.87,-40.41,F
,1568481,819,0,1982,-0.44,-0.403,0.950,-21.87,32.89,-45.69,F
,1568491,835,0,1910,-0.67,-0.396,0.945,-17.71,7.70,-43.84,F
,156854,897,0,1791,0.01,-0.392,0.900,-20.87,30.20,-4410,F
,1568551,894,0,467,0.057,-0.39,0.871,-20.71,24.49,-45.83,F
,156857,961,0,2106,0.05,-0.351,0.844,-30.19,23.00,-4659,F
,1568601,981,0,975,0.070,-0.38,0.915,32.06,22.36,-43.80,F
,156861,979,0,1889,0.00,-0.361,0.948,-27.41,27.53,-4360,F
,1568621,986,0,1814,0.04,-0.353,0.991,-28.84,30.34,-4142,F
,156863,991,0,867,0.05,-0.289,1.065,-25.90,36.45,-33.54,F
,1568701,1008,0,1894,-0068,-0.72,1.624,6.30,3.80,-2.96,F
,156876,1007,0,1962,0.52,-0.265,1.271,29.89,4.45,13.0,F
,156881,1008,0,1817,0.35,-0.278,1.156,36.76,-4.36,24.10,F
,156884,1011,0,1869,0.31,-0.307,1.156,37.83,-12.21,29.67,F
,1568861,1006,0,1641,0.017,-0.26,1.169,38.01,-14.38,33.24,F
,1568931,1011,0,1847,-0064,-0.07,1.118,39.60,7.34,46.65,F
,1568971,985,0,881,-0.117,-0.34,0.968,36.49,-1.92,50.72,F
,1568991,973,0,1776,-0.51,-0.378,0.904,36.52,-17.46,4524,F
,1569001,972,0,703,-0.154,-0.42,0.864,47.04,-26.01,43.41,F
,1569051,971,0,845,-0.056,-0.32,0.574,65.23,-14.03,3894,F
,156911,821,0,653,-0.082,-0.40,0.556,19.94,17.56,19.41,F
,1569151,817,0,1862,-0.56,-0.415,0.616,28.00,20.52,2.62,F
,1569181,816,0,999,-0.110,-0.30,0.761,12.09,42.91,-3.66,F
,1569201,743,0,939,-0.160,-0.37,0.853,-2.31,5.17,-8.15,F
,1569211,741,0,1791,-0.81,-0.32,0.907,-4.48,48.54,-1222,F
,156922,741,0,792,-0.180,-0.34,0.953,-3.12,42.80,-16.91,F
,1569231,745,0,1846,-0.78,-0.385,0.970,0.84,34.89,-22.4,F
,1569251,767,0,757,-0.158,-0.356,0.977,21.02,34.49,-24.88,F
,156927,804,0,904,-0.156,-0.30,0.941,21.78,45.26,-2367,F
,1569291,816,0,413,-0.120,-0.31,0.926,1.51,47.58,-29.2,F
,1569311,821,0,968,-0.104,-0.31,0.940,-9.56,37.97,-3596,F
,1569331,802,0,2059,-0.78,-0.37,0.958,-13.29,31.62,-40.88,F
,156935,791,0,808,-0.079,-0.39,0.959,-11.03,1.47,-44.94,F
,156938,798,0,822,-0.073,-0.32,0.953,-11.80,8.40,-43.84,F
,1569391,811,0,717,-0.045,-0.34,0.948,-11.82,26.98,-44.27,F
,1569431,923,0,1888,0.12,-0.185,0.830,14.17,14.92,-59.46,F
,156945,923,0,698,0.062,-0.33,0.774,-11.62,207,-55.37,F
,156947,929,0,737,0.068,-0.27,0.812,-20.64,11.47,-5392,F
,1569481,930,0,910,0.026,-0.29,0.920,-22.95,19.09,-52.09,F
,1569491,934,0,2017,0.03,-0.261,0.976,29.38,23.50,-5148,F
,1569511,932,0,1586,-0.50,-0.23,1.221,-35.88,28.74,-3.88,F
,156955,936,0,893,-0.131,-0.22,1.569,-5.21,25.29,-20.61,F
,156956,935,0,854,-0.122,-0.17,1.579,3.62,22.69,-17.3,F
,1569601,935,0,2003,-0.52,-0.148,1.452,17.52,826,-4.96,F
,1569621,929,0,879,0.006,-0.20,1.297,24.10,-0.07,-0.06,F
,1569631,922,0,856,0.01,-0.210,1.242,29.33,-152,2.66,F
,1569651,930,0,1856,0.04,-0.241,1.143,8.00,-1.63,6.17,F
,1569661,924,0,2105,0.05,-0.237,1.110,3.04,0.20,9.36,F
,1569691,880,0,1798,0.04,-0.226,1.088,36.18,-1.77,18.20,F
,1569711,918,0,1923,0.07,-0.240,1.098,7.91,-9.87,18.34,F
,1569721,880,0,1802,0.00,-0.244,1.137,7.66,-10.76,18.0,F
,1569831,859,0,664,-0.097,-0.31,1.115,24.15,-7.25,40.91,F
,1569841,911,0,1815,-0.96,-0.20,1.061,27.05,-5.72,40.4,F
,1569871,976,0,1910,-0.135,-0.36,0.925,46.39,-12.36,42.57,F
,156988,973,0,776,-0.102,-0.32,0.830,52.96,-12.48,42.80,F
,1569911,918,0,1874,-0.32,-0.387,0.664,50.84,-21.31,29.91,F
,1569921,925,0,742,-0.013,-0.40,0.642,48.21,-19.00,24.58,F
,1569961,847,0,1773,-0.43,-0.421,0.543,24.94,9.18,9.97,F
,1569971,833,0,012,-0.044,-0.48,0.573,19.86,11.55,7.26,F
,1570001,771,0,744,-0.044,-0.44,0.608,16.97,657,-5.48,F
,1570021,827,0,725,-0.078,-0.33,0.668,14.12,11.74,-11.17,F
,1570031,832,0,931,-0.56,-0.373,0.697,10.65,19.20,-12.39,F
,1570051,795,0,042,-0.091,-0.30,0.762,-7.32,31.03,-14.07,F
,1570061,787,0,814,-0.099,-0.34,0.801,-9.99,32.37,-13.90,F
,1570101,787,0,889,-0.097,-0.30,0.943,-9.65,26.66,-22.88,F
,1570131,787,0,1861,-0.74,-0.333,0.959,-5.29,26.91,-25.13,F
,1570141,793,0,1874,-0.62,-0.335,0.940,-4.08,2.47,-24.15,F
,1570191,845,0,2036,0.09,-0.344,0.937,-9.99,23.64,-39.42,F
,1570221,841,0,875,0.002,-0.34,0.906,-20.23,29.44,-39.92,F
,1570231,837,0,1677,0.11,-0.267,0.893,17.48,34.78,-43.08,F
,1570241,834,0,823,0.016,-0.34,0.897,-16.71,33.33,-4082,F
,157026,827,0,783,0.018,-0.33,0.882,-10.42,28.45,-41.49,F
,1570281,821,0,1605,0.07,-0.33,0.865,-12.90,17.65,-4383,F
,1570301,830,0,1945,0.00,-0.303,0.878,-16.67,1.26,-47.57,F
,1570361,886,0,776,-0.069,-0.22,1.247,-16.75,24.80,-33.22,F
,1570371,906,0,1884,-0.90,-0.244,1.377,-12.31,5.94,-30.56,F
,157038,848,0,1921,-0.081,-0.26,1.442,-5.97,24.86,-28.15,F
,157039,816,0,1872,-0.113,-0.11,1.494,0.16,28.23,-20.67,F
,1570421,797,0,1823,-0.83,-0.158,1.552,13.34,23.93,-3.72,F
,157044,798,0,1871,-0.29,-0.162,1.434,19.07,1.23,-1.22,F
,1570451,802,0,637,-0.023,-0.19,1.352,22.71,6.55,1.46,F
,1570501,801,0,824,0.03,-0.194,1.143,37.87,0.4,21.42,F
,1570511,805,0,971,0.04,-0.195,1.122,36.96,-0.38,25.04,F
,1570521,802,0,2026,0.07,-0.193,1.129,35.16,-0.04,26.95,F
,157053,800,0,1869,0.010,-0.21,1.108,29.34,-2.94,27.8,F
,1570541,802,0,951,0.011,-0.25,1.107,9.07,-5.42,30.62,F
,1570561,807,0,925,-0.024,-0.26,1.137,40.55,-6.44,35.33,F
,1570601,813,0,1874,0.08,-0.251,1.053,46.06,-1.23,45.70,F
,1570621,823,0,950,0.014,-0.24,1.088,1.74,-8.82,48.7,F
,157063,874,0,1771,0.05,-0.249,1.100,28.44,-9.09,48.78,F
,1570641,880,0,907,0.01,-0.254,1.110,25.13,-10.10,48.83,F
,1570651,885,0,854,-0.029,-0.23,1.124,24.88,-.89,49.06,F
,1570661,890,0,931,-0.46,-0.257,1.127,27.02,-10.94,5170,F
,1570671,878,0,904,-0.56,-0.282,1.153,33.92,-11.14,53.30,F
,1570701,902,0,777,-0.095,-0.25,1.109,37.97,-1.67,51.58,F
,157074,912,0,1828,-0.63,-0.343,0.983,33.46,-24.12,48.02,F
,1570771,929,0,777,-0.103,-0.377,0.827,45.89,-26.61,44.11,F
,157078,947,0,1877,-0.86,-0.380,0.744,47.65,-3.43,40.33,F
,157080,892,0,2054,-0.40,-0.422,0.634,50.67,-6.73,33.39,F
,1570821,880,0,965,0.004,-0.43,0.536,5.95,-6.85,26.91,F
,157084,791,0,2021,0.03,-0.423,0.478,34.10,1.68,19.27,F
,157085,821,0,1911,0.06,-0.441,0.479,24.01,3.35,12.45,F
,1570871,823,0,037,0.024,-0.46,0.477,4.16,11.61,3.65,F
,1570881,865,0,712,0.027,-0.46,0.521,6.68,18.36,1.06,F
,157089,866,0,1930,0.02,-0.430,0.590,16.85,2611,-1.32,F
,1570911,848,0,1909,-0.11,-0.402,0.676,14.42,3.33,-7.87,F
,157096,846,0,1903,-0.00,-0.371,0.928,-11.29,43.91,-20.61,F
,1570971,887,0,680,-0.139,-0.39,0.948,-10.63,45.38,-2.81,F
,157101,922,0,1876,-0.86,-0.328,0.950,2.03,3920,-32.39,F
,157104,939,0,1882,-0.04,-0.253,0.925,-10.32,34.03,-30.22,F
,1571101,966,0,825,0.039,-0.35,0.891,6.49,25.36,-35.48,F
,1571111,973,0,900,0.050,-0.35,0.853,1.87,29.88,-34.8,F
,1571121,977,0,035,0.097,-0.32,0.782,-3.36,31.84,-34.21,F
,1571141,982,0,873,0.061,-0.23,0.753,-8.77,32.22,-38.9,F
,157116,976,0,1937,0.00,-0.276,0.909,-36.67,26.95,-5317,F
,157117,971,0,105,0.07,-0.309,0.963,-42.32,1.77,-60.44,F
,1571191,965,0,904,0.035,-0.34,1.048,30.03,4.62,-54.59,F
,1571201,965,0,857,0.117,-0.21,1.026,25.00,10.57,-54.45,F
,1571211,964,0,027,0.066,-0.27,1.025,16.72,20.33,-48.59,F
,1571231,969,0,2106,0.08,-0.14,1.095,8.38,33.29,-42.03,F
,1571241,976,0,1555,-0.41,-0.137,1.255,-15.47,3.82,-35.40,F
,157128,944,0,1803,-0.96,-0.168,1.691,-20.00,28.43,-1.87,F
,1571341,997,0,950,-0.034,-0.11,1.421,24.96,-8.94,5.62,F
,157136,944,0,2099,-0.01,-0.184,1.249,35.95,-8.96,19.18,F
,157137,954,0,1795,0.09,-0.209,1.217,33.98,-6.36,25.82,F
,1571381,953,0,1865,0.02,-0.215,1.179,33.81,-3.46,31.0,F
,1571401,958,0,032,0.000,-0.21,1.152,1.78,-3.31,36.81,F
,1571411,957,0,890,-0.032,-0.20,1.161,29.68,-5.40,37.00,F
,1571421,961,0,607,-0.037,-0.22,1.188,26.44,-0.67,37.41,F
,157147,945,0,1620,-0.43,-0.258,1.163,44.38,-5.25,50.42,F
,1571491,974,0,796,-0.152,-0.37,1.105,22.45,-35.26,55.49,F
,1571501,979,0,1747,-0.95,-0.308,1.037,25.98,-22.44,56.69,F
,157151,966,0,663,-0.086,-0.31,1.132,30.21,-18.93,50.17,F
,157156,1061,0,1696,-0098,-0.343,0.984,50.91,19.48,44.11,F
,157157,1070,0,1922,-0099,-0.315,0.942,51.54,-15.72,44.84,F
,157167,796,0,1616,0.01,-0.357,0.521,48.29,16.19,22.08,F
,157168,790,0,948,-0.032,-0.38,0.504,35.37,2.05,20.43,F
,1571751,871,0,208,0.04,-0.42,0.708,25.92,21.18,-7.55,F
,1571761,875,0,1488,0.01,-0.374,0.650,33.78,31.84,-7.26,F
,1571781,879,0,1940,-0.14,-0.39,0.682,16.47,51.04,-1262,F
,1571811,858,0,1775,-0.90,-0.338,0.849,-25.16,42.14,-24.33,F
,157182,903,0,424,-0.071,-0.38,0.897,-25.27,3.94,-30.13,F
,1571831,908,0,916,-0.00,-0.364,0.917,-23.35,7.67,-36.16,F
,1571841,912,0,840,-0.079,-0.30,0.939,-16.31,1.55,-40.70,F
,157186,936,0,1925,-0.62,-0.336,0.915,-11.25,26.03,-4.86,F
,1571931,960,0,087,0.010,-0.36,0.888,-17.33,22.19,-52.10,F
,1571941,976,0,472,-0.034,-0.30,0.900,-16.61,19.18,-54.00,F
,157199,995,0,904,0.023,-0.29,0.891,28.74,26.65,-5036,F
,1572001,990,0,772,0.048,-0.32,0.940,-29.16,16.65,-56.83,F
,1572021,997,0,1600,0.03,-0.262,0.924,-23.97,8.74,-59.20,F
,1572061,1063,0,1611,-0012,-0.295,1.098,-31.42,23.30,-0.74,F
,1572141,966,0,649,-0.061,-0.11,1.503,5.87,4228,-5.08,F
,1572161,971,0,840,-0.101,-0.18,1.450,2.91,3034,0.66,F
,157218,970,0,2069,-0.45,-0.184,1.363,18.41,12.02,2.68,F
,1572201,971,0,931,0.030,-0.20,1.244,19.75,1.6,1.33,F
,1572221,973,0,1968,0.03,-0.23,1.172,19.97,2.78,7.81,F
,1572241,991,0,1663,0.06,-0.263,1.144,4.12,9.55,16.45,F
,1572251,975,0,1967,-0.09,-0.21,1.132,23.43,10.23,21.55,F
,157229,971,0,994,-0.039,-0.39,1.137,24.06,-.44,23.46,F
,157231,976,0,840,0.070,-0.25,1.045,32.91,-007,27.58,F
,1572321,978,0,424,0.029,-0.28,1.092,33.95,3.7,33.56,F
,1572371,976,0,958,-0.062,-0.32,1.101,41.46,-2.88,32.78,F
,157238,977,0,851,-0.25,-0.293,1.079,36.01,-.92,33.93,F
,1572411,977,0,1477,-0.097,-0.28,1.119,27.55,-4.36,39.6,F
,157242,985,0,853,-0.178,-0.26,1.119,31.95,-4.90,44.8,F
,1572431,979,0,849,-0.060,-0.22,1.099,38.50,-9.03,42.95,F
,1572441,981,0,791,-0.084,-0.21,1.097,40.52,-12.70,37.01,F
,1572541,979,0,1702,-0.91,-0.312,0.770,49.74,-35.03,3185,F
,1572571,975,0,2043,0.09,-0.362,0.557,4.23,-32.03,25.4,F
,1572581,955,0,797,0.016,-0.343,0.502,52.18,-16.01,28.14,F
,1572591,925,0,2053,0.01,-0.335,0.479,6.85,-0.36,30.1,F
,1572661,976,0,2023,0.07,-0.45,0.642,2.76,18.9,-0.18,F
,1572671,978,0,1619,-0.14,-0.426,0.656,7.48,29.88,-0.6,F
,1572711,993,0,1759,-0.64,-0.30,0.849,-21.58,43.16,-14.22,F
,1572721,996,0,1942,-0.08,-0.367,0.856,-27.71,41.93,-15.37,F
,1572731,997,0,1885,-0.10,-0.381,0.912,-31.97,7.04,-18.13,F
,1572771,1008,0,1881,-0062,-0.380,0.95,-11.70,26.57,-9.83,F
,1572811,1023,0,2061,0.54,-0.253,0.950,-29.84,29.73,-3.16,F
,1572871,1126,0,1769,0.10,-0.316,0.904,-17.64,26.14,-3.52,F
,1572951,1205,0,2082,0.32,-0.21,1.037,-34.43,9.90,-3964,F
,1572991,1194,0,2169,-0030,-0.242,1.40,-25.79,23.81,-5.92,F
,1573011,1155,0,1907,-0054,-0.281,1.551,-15.85,23.81,-.44,F
,1573021,1136,0,1661,-0059,-0.278,1.62,-3.77,7.84,0.46,F
,157312,1033,0,1920,0.35,-0.284,1.100,26.09,-.03,22.5,F
,1573131,1023,0,2024,0.57,-0.31,1.117,25.98,-.06,23.9,F
,1573171,1023,0,1680,0.47,-0.311,1.082,32.78,-5.51,27.53,F
,1573181,1023,0,1882,0.73,-0.34,1.095,32.82,-15.81,3043,F
,1573261,1058,0,1936,-0002,-0.07,1.132,37.80,-28.93,36.02,F
,1573271,1077,0,1807,0.19,-0.35,1.144,39.39,-8.50,3396,F
,1573291,1076,0,1826,0.07,-0.321,1.126,38.27,-0.04,38.75,F
,1573301,1070,0,1531,-0009,-0.316,1.109,41.77,-14.24,4.00,F
,1573341,1009,0,1831,-0018,-0.335,0.930,30.42,17.54,3.87,F
,157338,1040,0,1841,-0007,-0.443,0.747,35.71,25.40,3.10,F
,1573391,1033,0,1962,-0042,-0.78,0.702,43.83,-17.06,3.10,F
,157342,1012,0,1856,0.19,-0.448,0.594,41.00,12.36,26.7,F
,1573451,1007,0,1805,-0024,-0.05,0.479,17.43,7.36,17.62,F
,157347,1023,0,1525,-0007,-0.460,0.516,11.92,.43,4.2,F
,1573481,1020,0,2010,-0015,-0.79,0.559,9.29,5.68,-0.04,F
,1573501,1021,0,1757,-0041,-0.23,0.645,11.28,0.52,-667,F
,157352,1013,0,1674,-0027,-0.00,0.680,1.04,20.91,-1042,F
,1573601,1036,0,1779,0.06,-0.370,0.836,-8.05,3.76,-2296,F
,1573671,1040,0,1706,0.74,-0.353,0.885,-10.19,0.11,-3.35,F
,1573681,1041,0,1971,0.95,-0.360,0.868,-11.65,17.36,-3.56,F
,1573781,1070,0,1773,0.31,-0.353,0.974,-27.19,.03,-5171,F
,157392,989,0,1892,0.05,-0.22,1.370,25.91,1139,17.0,F
,157395,1038,0,1971,0.51,-0.23,1.164,31.08,-.26,20.6,F
,157396,1036,0,1725,0.72,-0.301,1.137,34.85,-.17,22.8,F
,1573981,1043,0,1685,0.43,-0.296,1.087,38.41,3.30,30.2,F
,1573991,1044,0,1884,0.42,-0.22,1.102,36.15,2.68,32.3,F
,157400,1042,0,1653,0.29,-0.39,1.105,37.49,0.25,32.31,F
,157402,1051,0,1701,0.45,-0.33,1.112,28.75,-.22,31.9,F
,1574131,1073,0,1783,0.46,-0.35,1.121,39.29,-9.38,32.63,F
,1574171,1099,0,1793,-0106,-0.388,1.048,32.85,18.21,3.58,F
,157423,977,0,1883,-0.07,-0.46,0.663,74.56,-8.26,2446,F
,157425,905,0,1922,0.04,-0.43,0.519,81.63,-21.20,30.9,F
,1574261,795,0,781,0.07,-0.38,0.463,76.23,-8.03,31.5,F
,1574301,758,0,871,0.06,-0.43,0.421,19.46,5.36,0.37,F
,1574321,752,0,665,0.069,-0.476,0.451,7.28,9.1,-8.79,
,157434,781,0,1817,0.04,-0.50,0.547,10.24,20.25,-7.3,F
,1574361,794,0,819,-0.020,-0.413,0.649,29.34,35.23,1.2,F
,157438,816,0,1782,0.00,-0.32,0.649,22.10,4452,-6.6,F
,1574411,820,0,979,0.004,-0.319,0.752,-15.07,4.90,-2090,F
,157446,816,0,1760,-0.28,-0.375,0.978,-11.62,41.13,-26.67,F
,1574471,816,0,1798,-0.11,-0.354,0.973,-6.89,42.42,-26.47,F
,157448,829,0,1758,-0.08,-0.340,0.964,-10.75,7.13,-2.00,F
,1574511,847,0,947,0.025,-0.321,0.929,-20.98,5.49,-2642,F
,1574541,894,0,883,0.058,-0.338,0.948,-34.83,4.59,-3210,F
,1574561,917,0,626,0.042,-0.333,0.971,-35.35,3.82,-3332,F
,1574571,919,0,872,0.090,-0.375,0.974,29.82,33.35,-30.79,F
,1574591,930,0,937,0.093,-0.347,0.953,23.03,30.36,-29.23,F
,1574611,986,0,508,0.136,-0.348,0.915,-22.60,20.95,-3297,F
,157467,1057,0,1328,0.00,-0.29,0.922,-46.63,25.96,-3.01,F
,157471,1054,0,1805,0.39,-0.238,1.565,-38.58,33.93,-948,F
,157481,1061,0,2142,0.178,-0.311,1.357,35.72,-.79,27.24,F
,1574851,1098,0,1923,0.39,-0.303,1.177,38.85,-10.24,3750,F
,157488,1105,0,1920,0.06,-0.314,1.191,32.04,-10.07,4084,F
,1574941,1108,0,1919,0.47,-0.553,1.069,41.17,-22.87,5262,F
,157497,1107,0,1738,0.68,-0.55,1.112,40.99,-14.84,4929,F
,157500,1021,0,1919,0.072,-0.548,0.996,29.97,-8.01,45.88,F
,1575011,990,0,807,0.074,-0.56,0.971,25.80,-5.11,43.26,F
,1575021,976,0,1670,0.02,-0.552,0.919,23.57,-387,39.8,F
,157505,883,0,1870,0.00,-0.483,0.755,.94,-20.96,17.82,F
,1575061,871,0,886,0.06,-0.496,0.721,1.61,-2.51,6.92,F
,1575131,787,0,921,-0.029,-0.482,0.408,-41.44,30.09,-12.88,F
,157516,766,0,1632,-0.05,-0.476,0.411,-33.70,-25.69,-28.06,F
,157517,737,0,942,-0.005,-0.456,0.411,-28.06,22.16,-28.82,F
,1575181,737,0,010,-0.004,-0.49,0.487,-29.07,-16.10,-30.30,F
,1575201,715,0,1888,-0.91,-0.35,0.451,-30.22,4.63,-2218,F
,1575211,713,0,829,-0.049,-0.31,0.500,-40.80,10.84,-2.66,F
,157524,604,0,797,-0.047,-0.47,0.598,-54.23,13.04,-2.64,F
,1575261,629,0,629,-0.021,-0.458,0.611,-30.28,9.04,-22.59,F
,157529,687,0,1843,0.05,-0.39,0.614,-21.10,28.40,-1392,F
,1575301,727,0,329,0.014,-0.398,0.631,34.78,36.10,-1207,F
,157531,778,0,1926,0.02,-0.430,0.686,42.90,38.94,-1245,F
,1575331,793,0,493,0.032,-0.511,0.761,-35.47,3.51,-14.01,F
,157534,794,0,1744,0.08,-0.506,0.776,24.60,26.23,-1500,F
,157536,823,0,1763,0.05,-0.47,0.747,-9.48,2005,-15.31,F
,1575381,827,0,749,0.070,-0.483,0.731,-25.93,3.05,-12.35,F
,157539,830,0,1926,0.06,-0.505,0.748,37.38,32.34,-1241,F
,157540,848,0,1918,0.13,-0.535,0.771,43.96,27.70,-1566,F
,1575441,938,0,817,0.175,-0.60,0.738,-13.84,465,-30.77,F
,157545,938,0,1995,0.186,-0.557,0.715,-12.93,1.35,-30.45,F
,1575461,941,0,949,0.197,-0.52,0.732,-15.68,23.32,-2867,F
,1575481,955,0,732,0.208,-0.57,0.870,-23.65,3.45,-26.58,F
,1575501,973,0,849,0.170,-0.53,1.042,-11.65,41.76,-22.80,F
,1575531,986,0,003,0.117,-0.52,1.357,-9.15,38.52,-15.0,F
,1575541,976,0,857,0.11,-0.528,1.441,.00,37.36,-13.0,F
,1575551,973,0,990,0.143,-0.500,1.470,14.09,4281,-10.32,F
,157556,972,0,1855,0.06,-0.444,1.491,2.06,46.02,-2.5,F
,1575571,971,0,815,0.095,-0.43,1.510,23.91,43.50,4.31,a5
,1575581,972,0,705,0.131,-0.452,1.532,26.58,36.17,7.41,F
,1575601,965,0,922,0.176,-0.482,1.458,45.14,2868,10.83,F
,157567,967,0,1376,0.28,-0.540,1.060,42.56,-0.71,27.9,F
,1575701,967,0,109,0.231,-0.544,1.008,39.33,-316,34.10,F
,1575711,967,0,730,0.222,-0.54,1.013,36.73,-5.63,34.14,F
,1575761,970,0,018,0.153,-0.552,1.062,5.02,-7.34,40.5,F
,1575781,961,0,857,0.152,-0.53,1.082,34.44,-14.22,34.6,F
,1575801,960,0,969,0.111,-0.520,1.110,38.01,-1.22,31.85,F
,1575821,920,0,961,0.08,-0.501,1.083,0.93,-12.36,35.0,F
,1575851,915,0,739,0.09,-0.550,1.070,0.71,-1.38,36.94,F
,1575861,915,0,830,-0.002,-0.54,1.030,30.32,-4.01,35.10,F
,157607,1018,0,1763,-0000,-0.620,0.606,-5.06,7.81,7.3,F
,157608,1017,0,1917,0.28,-0.605,0.653,-4.26,25.85,9.0,F
,157610,996,0,1684,0.01,-0.615,0.707,-11.27,30.49,0.5,F
,157613,1062,0,1843,0.36,-0.618,0.769,-12.16,26.86,-1.30,F
,1576241,1050,0,1741,0.68,-0.587,0.786,-22.86,4.69,-2.12,F
,157628,1079,0,1886,0.24,-0.63,0.799,-25.90,23.20,-36.12,F
,157631,1166,0,1856,0.51,-0.58,0.710,-17.10,23.76,-36.68,F
