wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,38251,0,0,1878,-0.529,0.152,0.861,-0.0,1.53,181,R
,38261,0,0,1889,-0.528,0.149,0.61,-0.03,1.09,1.32,R
,38271,0,0,1857,-0.531,.146,0.60,0.44,1.81,1.28,R
,38291,0,0,1827,-0.534,.147,0.58,1.26,2.63,0.68,R
,38381,,0,1806,-0.537,0.144,0.52,-0.4,-0.04,0.89,R
,38411,0,0,1757,-0.544,0.145,0.65,-0.40,1.36,0.36,R
,38551,0,0,1899,-0.533,.157,0.844,2.13,2.26,1.5,R
,38571,0,0,1869,-0.539,.162,0.848,0.65,0.88,0.92,R
,38581,0,0,1826,-0.539,.162,0.58,0.23,0.46,0.92,R
,38611,,0,1901,-0.532,0.154,0.46,-0.7,-1.12,.66,R
,38621,0,0,1903,-0.537,0.154,0.55,-0.7,-1.09,0.68,R
,38661,0,0,1770,-0.537,.154,0.53,0.79,3.38,0.83,R
,38691,0,0,1840,-0.548,.155,0.59,0.59,2.19,1.89,R
,38711,0,0,1861,-0.547,0.152,0.861,-0.4,-0.50,1.37,R
,38731,0,0,1903,-0.537,0.152,0.862,-1.3,-1.77,1.26,R
,38751,0,0,1873,-0.530,0.148,0.66,-0.6,-0.80,.60,R
,38801,0,0,1834,-0.537,0.154,0.66,2.82,2.02,1.31,R
,38811,0,0,1882,-0.539,.155,0.54,2.99,0.88,1.44,R
,38851,0,0,1871,-0.535,.152,0.52,0.33,-1.09,0.30,R
,38871,0,0,1813,-0.529,.158,0.43,-0.05,-0.04,0.33,R
,38881,,0,1882,-0.533,0.153,0.851,-0.6,0.83,0.73,R
,38941,0,0,1943,-0.542,.162,0.54,-1.52,1.33,1.75,R
,38961,0,0,1776,-0.530,.156,0.62,-0.98,-0.06,1.58,R
,38991,0,0,1904,-0.535,.156,0.856,0.65,0.88,1.72,R
,39011,0,0,1914,-0.534,.155,0.56,0.41,2.25,2.34,R
,39051,0,0,1849,-0.540,.152,0.861,-0.1,-0.18,1.35,R
,39081,0,0,1872,-0.534,.154,0.65,-0.16,-0.83,1.24,R
,39091,0,0,1888,-0.532,.151,0.864,0.18,-0.77,1.00,R
,39111,,0,1871,-0.535,.150,0.66,2.16,0.22,0.98,R
,39141,0,0,1932,-0.539,.156,0.49,1.83,1.01,1.41,R
,39181,,0,1847,-0.526,.154,0.70,4.03,-2.13,1.18,R
,39201,0,0,1840,-0.518,.158,0.71,4.94,0.63,1.29,R
,39251,,0,1937,-0.528,0.155,0.56,6.61,3.42,0.33,R
,39341,0,0,1870,-0.537,.167,0.36,7.61,2.20,2.15,R
,39411,0,0,1877,-0.542,.172,0.51,0.94,3.84,1.8,R
,39421,0,0,1981,-0.543,.176,0.33,1.13,3.56,1.67,R
,39431,0,0,1799,-0.538,.182,0.844,-0.11,3.21,1.75,R
,39471,,0,1819,-0.531,.170,0.853,-0.9,0.83,047,R
,39511,,0,1890,-0.530,.163,0.65,7.51,5.15,0.27,R
,39531,,0,1817,-0.526,0.161,0.75,13.03,12.17,1.26,R
,39551,0,0,1834,-0.548,.169,0.69,20.82,24.14,5.08,R
,39571,0,0,1760,-0.568,0.206,0.835,22.2,32.28,8.40,R
,39601,,0,1814,-0.554,.194,0.31,22.06,23.44,1.72,R
,39611,0,0,1789,-0.562,.190,0.828,25.3,23.20,.33,R
,39621,0,0,1865,-0.548,.185,0.820,30.50,25.04,-0.05,R
,39631,0,0,1845,-0.546,0.176,0.835,33.3,30.48,.97,R
,39651,0,0,1791,-0.575,0.208,0.86,40.35,45.78,5.20,R
,39661,,0,1776,-0.573,.206,0.781,43.4,54.60,8.97,R
,39671,0,0,1794,-0.570,.229,0.45,50.97,59.46,11.73,R
,39681,0,0,1589,-0.568,0.259,0.39,46.1,65.68,13.29,R
,39691,,0,1648,-0.583,.276,0.723,45.3,69.18,13.40,R
,39701,,0,1744,-0.587,.284,0.97,43.66,71.46,10.83,R
,39711,,0,1877,-0.589,.288,0.76,39.31,70.66,7.50,R
,39721,0,0,1761,-0.621,0.297,0.99,33.2,68.20,3.86,R
,39821,0,0,1934,-0.672,0.265,0.44,13.63,13.04,-12.37,R
,39831,,0,1744,-0.663,.265,0.748,14.5,11.18,12.74,R
,39841,0,0,1799,-0.667,0.268,0.42,15.52,8.37,-12.34,R
,39871,,0,1973,-0.673,.279,0.24,12.74,7.35,-5.52,R
,39911,,0,1710,-0.696,.281,0.711,10.45,0.00,-4.42,R
,39951,,0,1820,-0.715,.272,0.682,5.31,-7.86,-3.85,R
,39991,0,0,1920,-0.716,0.302,0.64,-7.1,-5.17,4.21,R
,40001,0,0,1970,-0.723,0.319,0.662,-8.1,-4.42,8.18,R
,40011,0,0,1733,-0.693,.307,0.666,-9.7,-2.87,10.42,R
,40091,,0,1775,-0.680,.278,0.29,-20.10,-9.93,15.92,R
,40101,,0,1893,-0.679,.277,0.735,-21.9,-9.46,14.08,R
,40151,0,0,1880,-0.706,0.287,0.29,-29.03,-18.12,16.44,R
,40161,0,0,1904,-0.697,0.277,0.22,-33.67,-23.43,18.73,R
,40191,0,0,1778,-0.596,.207,0.806,-41.55,-40.45,11.26,R
,40201,0,0,1798,-0.556,.199,0.802,-37.42,-39.37,4.34,R
,40241,,0,1789,-0.591,.175,0.808,-32.1,-21.05,6.10,R
,40281,0,0,1750,-0.595,.180,0.780,-13.39,0.37,.67,R
,40311,0,0,2062,-0.687,0.221,0.813,-16.5,3.39,15.72,R
,40331,,0,1853,-0.649,.201,0.838,-22.14,-13.35,15.44,R
,40371,,0,1745,-0.578,.142,0.19,-14.11,-22.85,12.37,
,40381,,0,1776,-0.559,.192,0.751,15.95,-23.12,10.60,R
,40431,0,0,1814,-0.554,0.229,0.814,0.41,-7.35,781,R
,40451,0,0,1825,-0.541,0.262,0.50,-2.98,-7.90,.37,R
,40461,0,0,1802,-0.565,.248,0.738,-8.2,-10.27,-2.71,R
,40471,0,0,1905,-0.586,0.250,0.17,-15.42,-15.0,-2.68,R
,40501,0,0,1535,-0.583,0.233,0.74,-25.00,-19.08,-1.87,R
,40541,0,0,1855,-0.577,0.146,0.859,-11.9,-11.00,-4.13,R
,40561,0,0,1818,-0.533,0.139,0.68,-4.25,-2.65,1.44,R
,40621,416,0,1808,-0.56,0.178,0.823,-249,5.44,-2.95,R
,40651,67,0,1946,-0.566,0.167,0.812,1.5,16.55,-5.69,R
,40661,75,0,1959,-0.57,0.165,0.816,3.1,16.10,-7.35,R
,40691,717,0,183,-0.59,0.199,0.818,4.8,15.38,-16.62,R
,40701,718,0,205,-0.61,0.186,0.830,2.1,12.51,-16.71,
,40721,1008,0,147,-0.69,0.225,0.865,-.71,9.35,-4.95,
,40741,962,0,1879,-0.583,0.195,0.817,-1.47,2.63,-0.95,R
,40761,1127,0,144,0.03,0.190,0.489,-3.28,-5.93,-17.32,R
,40841,664,0,1850,-0.68,0.134,0.829,1.89,38.59,-9.76,R
,40881,808,0,1872,-0.67,0.138,0.750,-.36,-0.03,-12.14,R
,40901,882,0,1723,-0.68,0.122,0.709,-.12,-0.90,-10.1,R
,40951,122,64,1973,-0.14,0.112,0.859,8.31,-2.96,-9.08,R
,40961,2143,74,1918,-0.77,0.07,0.850,-8.97,-5.66,-10.2,R
,41001,2281,188,1712,-0.602,0.15,0.767,-2.71,1.09,-2.91,R
,41081,2389,351,1535,-0.605,0.02,0.837,-9.67,587,0.21,R
,41121,2413,391,2097,-0.647,0.13,0.755,-2.03,-2.42,-0.45,R
,41141,2411,389,1630,-0.645,0.14,0.822,-1.87,-.25,-3.31,R
,41221,2545,381,1878,-0.597,0.03,0.855,-3.56,-2.79,0.98,R
,41241,2640,464,1915,-0604,0.127,0.865,-2.19,-2.65,-2.85,R
,41251,2640,474,1595,-0.630,0.15,0.813,-1.52,-.81,-5.37,R
,41291,2672,496,1817,-0.549,0.04,0.824,-6.63,-1.51,-5.41,R
,41351,2693,503,1937,-0.647,0.15,0.811,-3.44,-7.14,-1.0,R
,41381,2734,484,1747,-0577,0.087,0.850,-4.31,-.65,-5.79,R
,41391,2736,479,1895,-0.569,0.03,0.873,-0.80,-7.52,-8.40,R
,41451,2761,495,1787,-0588,0.054,0.786,3.42,1.39,-0.94,R
,41481,2746,450,1650,-0.662,0.15,0.841,8.19,-0.83,-1.3,R
,41491,2735,454,2289,-0.666,0.12,0.842,4.52,-1.84,-2.66,R
,41511,2752,454,2029,-0.591,0.14,0.880,0.10,-7.11,-5.2,R
,41521,2743,464,1728,-0537,0.058,0.865,-1.81,-.91,-6.88,R
,41541,2743,462,1875,-0.533,0.099,0.811,-1.23,-.74,-0.88,R
,41571,2751,426,1781,-0599,0.038,0.802,0.36,2.11,4.51,R
,41601,759,432,1567,-0.649,0.14,0.884,-2.78,-2.45,1.4,R
,41621,2768,450,1729,-0612,0.116,0.861,-3.97,-.26,-1.99,R
,41631,2764,464,2031,-0.565,0.100,0.828,-4.54,-.19,-1.78,R
,41651,2781,368,1840,-0527,0.069,0.811,-7.04,-.12,-0.13,R
,41711,810,449,2018,-0588,0.053,0.880,-2.98,-2.03,3.23,R
,41721,2810,430,1709,-0601,0.04,0.862,-2.54,0.65,3.12,R
,41731,2807,427,1716,-0589,0.079,0.849,-0.86,297,1.86,R
,41751,2810,435,1658,-0587,0.076,0.846,-2.49,1.00,2.15,R
,41791,2815,407,1424,-0.564,0.00,0.810,-5.76,-5.19,0.6,R
,41851,822,351,1751,-0603,0.102,0.881,0.07,6.05,5.82,R
,41891,2825,398,2433,-0559,0.048,0.833,-4.80,-.36,1.40,R
,41941,813,306,1911,-0.565,0.00,0.850,-5.15,-5.51,2.59,R
,41971,2820,302,1672,-0563,0.067,0.875,-1.15,-3.48,-0.94,R
,41981,817,308,1645,-0562,0.051,0.866,-2.92,-.12,-2.89,R
,42001,817,313,1739,-0539,0.029,0.865,2.41,-123,-1.31,R
,42041,2829,325,1691,-0567,0.051,0.858,0.47,0.9,1.66,R
,42081,2826,304,2075,-0619,0.076,0.837,0.03,-178,1.81,R
,42091,826,303,1737,-0612,0.080,0.833,-1.01,-4.76,1.73,R
,42101,2827,313,1879,-0586,0.069,0.860,-4.94,-.35,0.54,R
,42151,2831,269,1739,-0507,0.022,0.911,2.62,3.8,1.99,R
,42171,2832,273,2435,-0559,0.062,0.878,8.61,12.36,1.43,R
,42201,2832,227,1857,-0573,0.056,0.773,-0.29,-.54,-2.28,R
,42211,832,211,2016,-0607,0.054,0.809,-0.37,-.95,0.62,R
,42221,2827,222,1564,-0563,0.062,0.873,-1.23,-3.00,1.4,R
,42231,2829,216,1705,-0577,0.060,0.901,-0.22,-.38,2.86,R
,42251,2822,169,1613,-0524,0.052,0.867,0.07,-4.47,1.49,R
,42261,2818,161,1678,-0.548,0.00,0.850,-1.88,-4.03,1.40,R
,42311,2820,136,1782,-0567,0.052,0.868,4.33,2.6,1.06,R
,42331,825,138,1749,-0574,0.066,0.887,1.23,-0.44,-0.85,R
,42361,2819,273,1583,-0528,0.046,0.869,1.16,3.75,-0.40,R
,42371,2817,288,1793,-0.534,0.06,0.861,2.74,5.55,0.74,R
,42391,2823,278,1947,-0.565,0.03,0.832,-1.38,3.53,0.71,R
,42411,2823,252,1647,-0588,0.065,0.860,-2.61,-.85,0.57,R
,42431,2814,226,1781,-0581,0.066,0.840,-5.06,-.58,-0.98,R
,42511,2801,239,1743,-0560,0.065,0.875,2.76,4.66,2.05,R
,42671,2751,240,1916,-0525,0.022,0.829,-0.14,-1.63,0.48,R
,42791,2779,234,1771,-0564,0.064,0.833,-2.05,-.94,-0.56,R
,43001,821,361,1724,-0571,0.072,0.870,2.77,3.59,1.53,R
,43011,823,384,1776,-0.565,0.06,0.876,2.85,4.57,1.58,
,43091,2821,361,1713,-0566,0.056,0.853,-1.23,-0.88,0.8,R
,43101,2819,363,1861,-0552,0.030,0.865,-0.25,-.07,0.56,R
,43261,2816,367,1952,-0535,0.045,0.859,2.85,3.6,0.33,R
,43361,2832,366,1712,-0573,0.057,0.856,0.96,-033,0.39,R
,43471,2815,197,1859,-0579,0.045,0.834,-0.14,0.60,-0.48,R
,43671,2800,254,1594,-0563,0.044,0.840,0.26,-190,-0.77,R
,43811,2807,234,1651,-0562,0.04,0.875,-0.45,104,1.87,R
,43831,2810,241,1787,-0555,0.054,0.843,-1.45,0.14,2.34,R
,43901,2822,273,1965,-0541,0.034,0.858,-0.06,-2.82,-0.57,R
,43911,2822,275,1639,-0553,0.038,0.868,0.42,-111,0.24,R
,43941,2821,275,1791,-0535,0.04,0.879,1.17,-0.22,0.54,R
,44141,2864,267,1863,-0570,0.057,0.879,1.64,3.8,1.14,R
,44361,2841,164,1824,-0529,0.01,0.867,7.05,3.4,-0.33,R
,44431,2749,80,1732,-0.56,0.122,0.940,17.28,-3.22,1.12,R
,44441,2719,99,1813,-0.523,0.11,0.953,11.23,2.52,2.89,R
,44461,2693,1,169,-0.58,0.084,0.948,094,18.31,3.92,R
,44471,2678,16,893,-0.566,0.08,0.886,5.32,19.75,2.65,R
,44481,2646,4,113,-0.58,0.090,0.792,-0.02,19.13,3.72,R
,44561,182,0,1719,-0.50,-0.041,0.857,-0.11,-17.41,13.53,R
,44571,2096,0,1798,-0.54,-0.02,0.888,5.98,-9.23,13.98,R
,44601,865,0,119,-0.51,0.044,0.897,3.63,16.63,6.42,R
,44691,989,0,189,-0.532,0.116,0.904,0.2,-27.48,8.04,R
,44731,91,0,176,-0.53,0.113,0.952,1984,8.63,2.69,R
,44871,,0,1787,-0.521,.099,0.17,23.46,-4.88,4.56,R
,44881,0,0,1911,-0.517,.122,0.97,23.32,-2.53,3.29,R
,44901,0,0,1815,-0.509,.117,0.92,18.10,-2.03,5.61,R
,44971,,0,1885,-0.521,.139,0.16,16.06,6.84,-.06,R
,45021,,0,1980,-0.528,.185,0.29,11.49,-2.99,-10.39,R
,45091,,0,1902,-0.519,.187,0.25,2.30,7.39,-8.05,R
,45141,,0,1863,-0.550,.206,0.42,3.20,3.68,-0.95,R
,45221,,0,1872,-0.531,.154,0.845,-3.32,5.09,2.13,R
,45251,,0,1968,-0.514,0.156,0.50,-4.06,4.08,3.23,R
,45261,,0,1840,-0.521,.151,0.47,-5.91,5.32,320,R
,45321,0,0,1842,-0.521,.136,0.64,-6.65,9.35,306,R
,45381,0,0,1757,-0.543,.141,0.65,-5.77,7.07,265,R
,45421,,0,1889,-0.554,.143,0.873,-3.73,2.89,1.38,R
,45431,,0,1842,-0.548,.138,0.74,-2.39,-0.18,.85,R
,45451,,0,1841,-0.535,.151,0.853,-0.80,-0.77,1.92,R
,45491,,0,1846,-0.534,.132,0.44,-2.60,6.05,2.48,R
,45581,0,0,1813,-0.556,.133,0.64,-4.43,2.14,140,R
,45591,,0,1835,-0.557,.131,0.64,-3.7,1.64,1.40,R
,45671,,0,1856,-0.549,0.141,0.44,0.71,2.57,2.57,R
,45691,,0,1858,-0.538,.138,0.46,-1.27,0.83,1.23,R
,45901,,0,1962,-0.564,.138,0.50,-0.1,2.59,1.99,R
,46001,0,0,1841,-0.557,.138,0.55,-0.32,2.62,2.13,R
,46081,0,0,1746,-0.554,0.142,0.52,2.76,4.65,1.52,R
,46301,0,0,1759,-0.559,0.131,0.53,4.47,1.01,3.6,R
,46381,0,0,1887,-0.532,.135,0.849,-1.47,-2.01,.92,R
,46501,0,0,1883,-0.512,0.149,0.65,2.62,-14.33,.39,R
,46541,0,0,1708,-0.518,.164,0.842,1.69,-10.10,3.46,R
,46651,0,0,1872,-0.552,0.140,0.04,-19.53,-26.3,6.22,R
,46681,0,0,1826,-0.487,.099,0.19,-22.36,-41.86,0.27,R
,46791,0,0,1859,-0.479,0.127,0.870,-6.89,-0.03,9.05,R
,46921,0,0,1743,-0.515,.117,0.897,16.35,52.19,3.81,R
,46981,0,0,1776,-0.545,.158,0.858,14.29,34.68,0.97,R
,47071,62,0,187,-0.62,0.163,0.855,3.95,31.88,3.79,R
,47121,943,0,1838,-0.70,0.226,.717,7.17,30.71,7.63,R
,47151,1047,0,256,-0.60,0.187,0.769,-14.13,-9.64,-0.45,R
,47201,1068,0,1839,-0.60,0.167,0.780,-0.72,10.39,2.27,R
,47371,245,0,107,-0.68,0.074,0.820,-3.74,-10.00,-12.24,R
,47461,2423,0,105,-0.533,0.060,0.759,-18.34,-15.32,-11.11,R
,47471,2429,0,291,-0.520,0.032,0.756,-16.43,-749,-8.83,R
,47481,2479,0,228,-0.55,-0.013,0.774,-4.13,1.3,-5.17,R
,47511,533,0,119,-0.62,0.122,0.826,6.38,13.59,-2.68,R
,47571,2689,0,146,-0.54,0.021,0.746,-11.97,-1.20,-3.47,R
,47651,2788,0,184,-0.66,0.067,0.890,2.67,-2.6,-4.21,R
,47751,2826,0,176,-0.650,0.092,0.782,-4.29,-7.3,-2.01,R
,47791,2837,0,120,-0.58,0.087,0.850,-2.11,0.25,-3.55,
,47891,2846,0,212,-0.60,0.091,0.868,-1.52,-3.7,-1.93,R
,47921,851,0,144,-0.53,0.054,0.779,-3.45,-7.0,-2.16,R
,47941,2855,0,134,-0.580,0.035,0.790,-0.98,-3.70,-1.46,R
,47981,855,0,1710,-0.64,0.081,0.804,5.81,-1.8,-1.21,R
,48001,2854,0,128,-0.629,0.068,0.838,781,0.33,-1.75,R
,48051,2858,0,235,-0.61,0.059,0.790,1.42,-6.27,-1.26,R
,48141,2875,0,102,-0.52,0.073,0.814,436,-6.22,-0.86,R
,48151,873,0,265,-0.52,0.074,0.824,230,-5.06,-0.48,
,48171,2874,0,123,-0.56,0.082,0.819,0.27,-5.84,-1.58,R
,48211,2871,0,232,-0.53,0.040,0.863,-1.39,-2.8,-0.59,R
,48231,2864,0,101,-0.572,0.044,0.842,229,5.41,2.54,R
,48241,2873,0,110,-0.56,0.052,0.826,045,4.66,3.02,R
,48271,2871,0,197,-0.625,0.098,0.807,067,-0.04,1.72,R
,48351,2864,0,121,-0.586,0.041,0.805,5.20,10.23,2.45,R
,48361,859,0,1854,-0.60,0.051,0.792,354,8.39,2.92,R
,48371,2865,0,147,-0.64,0.072,0.775,378,2.10,2.15,R
,48421,2864,0,264,-0.58,0.067,0.854,-.56,-2.12,-1.08,R
,48431,2867,0,151,-0.51,0.055,0.828,032,-2.88,-1.66,R
,48491,2870,0,139,-0.60,0.080,0.859,151,0.17,1.67,R
,48691,2868,0,255,-0.574,0.071,0.852,-2.25,-0.59,1.34,
,48721,2881,0,109,-0.53,0.049,0.829,-.60,2.43,1.40,R
,48751,2876,0,116,-0.63,0.067,0.788,-.69,-1.57,1.49,R
,48831,2879,0,191,-0.552,0.044,0.801,1.72,0.04,0.05,R
,48871,2879,0,177,-0.61,0.095,0.858,024,2.43,1.55,R
,48881,878,0,123,-0.618,0.088,0.832,-0.52,-1.40,0.28,R
,48901,2868,0,2096,-0.569,0.042,0.780,-1.62,-6.85,-1.66,R
,48931,2864,0,121,-0.65,0.091,0.888,-.92,-3.19,3.20,R
,48941,2865,0,140,-0.57,0.096,0.908,-.61,-2.77,-0.60,R
,48991,2878,0,190,-0.53,0.040,0.841,277,5.56,2.40,R
,49061,2874,0,137,-0.50,0.042,0.870,-.03,-2.90,0.62,
,49071,2879,0,110,-0.51,0.056,0.876,-.30,1.9,1.84,R
,49101,2870,0,108,-0.53,0.063,0.827,-0.36,4.10,1.75,R
,49151,881,0,180,-0.59,0.073,0.876,0.97,-1.23,1.06,R
,49161,881,0,145,-0.601,0.086,0.876,-0.94,0.83,1.57,R
,49211,2869,0,218,-0.59,0.039,0.819,052,0.68,0.40,R
,49261,2877,0,117,-0.582,0.083,0.858,-0.66,-1.05,0.18,
,49311,2875,0,185,-0.59,0.052,0.793,2.62,3.35,0.69,R
,49351,877,0,172,-0.594,0.066,0.859,0.84,-3.80,-0.39,
,49381,2880,0,151,-0.58,0.036,0.853,1.00,1.21,0.68,R
,49511,855,0,126,-0.52,0.048,0.804,4.88,-3.26,-0.59,
,49561,841,0,249,-0.561,0.046,0.823,1.05,1.53,1.14,R
,49751,2863,0,174,-0.580,0.053,0.845,-0.71,-0.3,1.66,R
,49831,2855,0,229,-0.578,0.072,0.834,-0.78,0.13,1.28,R
,49861,2859,0,1797,-0.563,0.055,0.843,-3.23,-0.35,0.57,R
,49891,870,0,191,-0.53,0.067,0.834,-6.84,-1.81,1.49,
,49901,873,0,206,-0.54,0.072,0.822,-7.62,-2.91,1.37,
,49911,2875,0,105,-0.577,0.042,0.844,-9.48,-4.64,1.28,R
,49941,865,0,126,-0.52,0.043,0.857,-5.81,-1.74,1.89,R
,49961,2864,0,207,-0.574,0.041,0.860,-2.83,1.20,0.92,R
,49971,864,0,151,-0.577,0.044,0.852,-3.06,1.44,1.92,R
,50001,885,0,147,-0.56,0.046,0.856,-3.73,1.5,0.77,R
,50011,883,0,150,-0.52,0.043,0.832,-1.97,0.98,0.37,R
,50101,2901,0,104,-0.563,0.041,0.849,0.27,-0.7,0.27,R
,50111,896,0,141,-0.57,0.036,0.838,0.93,-0.16,0.88,R
,50131,2896,0,1825,-0.583,0.049,0.831,0.42,-0.45,0.74,R
,50161,2886,0,2067,-0.577,0.059,0.848,2.10,0.37,0.97,R
,50201,2884,0,196,-0.54,0.037,0.833,-0.51,-2.76,-0.07,R
,50221,2887,0,173,-0.563,0.025,0.872,1.26,-0.06,0.48,R
,50231,2881,0,190,-0.560,0.048,0.869,2.77,2.04,0.65,R
,50291,2876,0,195,-0.56,0.045,0.847,1.45,1.87,1.53,R
,50311,2879,0,191,-0.574,0.044,0.829,-0.45,-0.2,1.09,
,50421,2874,0,230,-0.53,0.050,0.847,2.76,0.04,0.88,R
,50501,2877,0,119,-0.56,0.055,0.855,-1.48,0.22,0.71,R
,50551,2874,0,123,-0.56,0.033,0.865,1.71,1.36,0.79,R
,50651,2864,0,133,-0.566,0.046,0.835,1.17,0.74,1.03,R
,50691,862,0,146,-0.56,0.038,0.851,-2.10,0.65,1.15,R
,50831,2881,0,149,-0.58,0.059,0.890,-3.91,5.4,4.02,R
,50861,2880,0,123,-0.544,0.013,0.838,-0.63,8.0,2.44,R
,51061,2910,0,124,-0.528,0.016,0.883,1.32,3.70,1.76,R
,51131,2917,0,139,-0.62,0.049,0.834,1.80,-1.9,0.31,R
,51171,2914,0,1665,-0.542,0.047,0.875,247,6.36,2.40,R
,51181,2927,0,162,-0.57,0.041,0.843,1.40,8.39,2.48,R
,51211,2927,0,192,-0.50,0.015,0.749,0.23,-3.5,-1.03,
,51301,2928,0,112,-0.58,0.042,0.786,4.94,5.49,1.34,R
,51321,2919,0,129,-0.68,0.062,0.827,1.77,-1.3,-1.14,
,51361,2923,0,195,-0.51,0.049,0.855,3.86,1.35,0.07,R
,51481,2259,0,111,-0.64,0.132,0.850,1.39,-38.97,4.47,R
,51491,221,0,1754,-0.60,0.124,0.930,-1.50,-41.60,8.07,R
,51541,714,0,180,-0.469,-0.025,0.935,4.30,-11.61,4.0,R
,51551,1499,0,117,-0.43,-0.013,0.919,18.91,-3.26,4.36,R
,51661,72,0,1829,-0.659,0.128,.921,2284,-3.19,11.26,
,51731,,0,1673,-0.525,0.135,0.844,22.0,-13.86,2.85,R
,51771,,0,1669,-0.565,0.126,0.22,22.58,-16.73,5.34,R
,51851,0,0,1897,-0.499,0.136,0.17,11.2,-24.51,-1.15,R
,51941,0,0,1866,-0.570,0.198,0.31,1.14,9.07,1.29,R
,52041,0,0,1941,-0.531,0.187,0.827,-11.10,7.73,.86,R
,52051,0,0,1729,-0.533,0.179,0.837,-8.6,6.07,5.86,R
,52061,,0,1925,-0.546,0.177,0.861,-4.94,3.84,815,R
,52141,0,0,1907,-0.477,0.183,0.43,-2.90,-2.50,3.55,R
,52151,0,0,1988,-0.495,0.183,0.43,-1.97,2.37,5.02,R
,52161,,0,1855,-0.490,0.180,0.844,-1.1,5.67,676,R
,52321,,0,1939,-0.492,0.158,0.69,-10.72,15.06,0.73,R
,52331,,0,2018,-0.501,0.147,0.79,-11.29,12.07,-1.05,R
,52441,0,0,1732,-0.505,0.142,0.69,-2.83,11.70,-6.02,R
,52461,,0,1862,-0.520,0.139,0.886,-3.52,14.51,3.82,R
,52521,,0,1774,-0.516,0.133,0.895,3.63,-1.29,-.88,R
,52581,0,0,1958,-0.527,0.143,0.53,2.73,2.34,-12.47,R
,52641,0,0,1828,-0.566,0.140,0.843,8.82,-6.56,-12.51,R
,52721,,0,1725,-0.569,0.034,0.23,-4.80,-10.13,-11.11,
,52781,,0,1904,-0.607,0.169,0.887,11.55,9.53,-5.38,R
,52801,,0,1903,-0.596,0.213,0.91,8.13,1.29,-7.98,R
,52901,0,0,1852,-0.495,0.163,0.69,8.00,0.08,14.39,R
,52921,0,0,1821,-0.501,0.149,0.911,8.41,2.36,15.32,R
,52941,0,0,1776,-0.492,0.142,0.94,10.1,0.49,12.08,R
,53101,,0,1842,-0.498,0.104,0.874,14.39,9.44,-3.93,R
,53141,,0,1906,-0.550,0.162,0.904,18.09,13.35,-3.56,R
,53231,0,0,1903,-0.531,0.233,0.822,17.08,7.88,0.34,R
,53251,0,0,1781,-0.527,0.234,0.19,15.78,10.95,2.24,R
,53371,0,0,1847,-0.540,0.291,0.768,6.65,11.01,6.31,R
,53531,,0,1923-0.569,.290,0.29,-14.42,14.71,15.43,R53541,0	bbjrbr²rbjrʺbrbrbR
,53561,0,0,1906,-0.508,0.266,0.722,-18.10,24.89,9.14,R
,53591,0,0,1798,-0.626,0.295,0.774,-12.68,32.19,18.86,R
,53611,0,0,1728,-0.617,0.279,0.86,-16.10,17.35,22.36,R
,53661,0,0,1810,-0.589,0.237,0.60,-29.94,-21.78,16.62,R
,53711,0,0,1744,-0.547,0.206,0.847,-21.62,-20.42,7.35,R
,53771,,0,1851,-0.545,0.152,0.879,-16.20,-10.56,7.53,R
,53811,,0,1887,-0.554,0.170,0.941,-11.48,-21.8,3.14,R
,53821,0,0,1856,-0.533,0.171,0.943,-8.42,-19.11,0.85,R
,53841,,0,1826,-0.529,.174,0.25,-6.77,-6.88,-0.14,R
,53891,,0,1796,-0.544,0.201,0.851,4.94,-5.31,4.71,R
,53921,0,0,1814,-0.527,0.191,0.841,3.39,-16.33,0.86,R
,54001,,0,1776,-0.475,0.186,0.850,-4.72,-1.48,2.08,R
,54141,0,0,1890,-0.503,0.176,0.890,-9.85,11.91,1.98,R
,54171,0,0,1775,-0.558,0.171,0.928,-7.56,4.65,-0.91,R
,54191,0,0,1878,-0.540,0.153,0.922,-7.74,-2.29,-6.04,R
,54211,123,0,1904,-0.547,0.159,0.875,-8.37,-1.26,-4.71,
,54251,01,0,169,-0.42,0.134,0.895,-2.60,13.6,-18.54,!5
,54301,86,0,173,-0.51,0.128,.894,7.14,11.44,-21.00,R
,54331,17,0,185,-0.53,0.122,.884,-532,7.10,-19.21,
,54411,90,0,172,-0.50,0.162,0.818,28.87,52.39,-10.16,R
,54531,1339,0,232,-0.644,0.178,0.830,18.84,26.60,-0.28,R
,54571,469,0,127,-0.62,0.160,0.780,23.26,26.98,3.81,R
,54581,440,0,185,-0.669,0.158,0.759,24.23,22.0,6.04,
,54591,469,0,123,-0.64,0.179,0.740,25.69,15.52,7.28,R
,54611,1535,0,126,-0.69,0.230,0.738,27.43,4.37,6.95,R
,54641,1535,0,288,-0.64,0.223,0.778,19.39,-12.24,-0.33,R
,54651,1591,0,1667,-0.629,0.167,0.818,2.91,-17.06,-2.1,R
,54701,1681,0,1635,-0.620,0.213,0.913,44.79,13.73,0.80,R
,54731,1662,0,2144,-0.662,0.250,0.917,43.64,-1.58,0.92,R
,54751,1686,0,1888,-0.689,0.297,0.916,45.58,-4.51,3.35,
,54761,696,0,142,-0.68,0.306,0.964,51.10,-4.93,5.57,
