wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,884781,1069,0,888,0.127,-0.69,1.457,-22.25,4.16,-3.93,F
,884791,1069,0,1852,0.04,-0.654,1.513,10.81,45.36,-0.2,F
,884811,1077,0,1727,0.02,-0.58,1.607,-3.84,3229,2.58,F
,884831,1059,0,075,0.149,-0.59,1.647,-3.09,8.8,-8.82,F
,884851,1088,0,1828,0.19,-0.56,1.537,14.87,5.4,-6.70,F
,884861,1082,0,2015,0.150,-0.59,1.351,17.29,5.8,0.60,F
,884871,1076,0,920,0.154,-0.57,1.349,4.47,-073,-4.35,F
,884891,1072,0,074,0.143,-0.56,1.208,21.11,-12.22,-0.45,F
,884911,1072,0,2007,0.16,-0.540,1.135,3.07,-25.77,-1067,F
,884941,1081,0,927,0.125,-0.48,1.006,5.55,-1.13,2.42,F
,884961,1065,0,1846,0.05,-0.46,0.996,16.26,-1.75,8.19,F
,884981,1055,0,1939,0.038,-0.47,0.966,6.96,-19.06,18.07,F
,885001,1066,0,2127,0.07,-0.501,0.966,0.79,-24.71,26.13,F
,885011,1067,0,675,0.062,-0.45,0.994,17.29,-2.52,26.42,F
,885171,1059,0,1872,-0.40,-0.59,0.682,68.23,-29.29,27.53,F
,885191,1035,0,1943,0.02,-0.527,0.454,6.90,-1.30,25.81,F
,885231,961,0,149,-0.04,-0.561,0.399,0.38,3.87,12.78,F
,885241,966,0,125,-0.027,-0.59,0.325,28.58,-2.59,10.04,F
,885321,784,0,1714,-0.05,-0.59,0.580,28.59,28.71,-10.80,F
,885331,798,0,1766,-0.030,-0.61,0.600,38.76,39.58,-8.54,F
,885371,877,0,213,-0.09,-0.531,0.670,.10,33.70,-17.66,F
,885411,945,0,180,-0.01,-0.52,0.797,-10.66,26.98,-37.08,F
,885451,966,0,1639,-0.01,-0.54,0.814,14.96,60.20,-32.3,F
,885461,976,0,168,0.06,-0.542,0.812,1.54,63.90,-26.90,F
,885491,1007,0,763,-0.21,-0.45,0.790,0.35,41.79,-37.46,F
,885501,1007,0,000,0.17,-0.48,0.816,-0.13,28.46,-43.48,F
,885511,1007,0,1905,0.14,-0.49,0.781,-7.73,22.80,-53.38,F
,885551,1085,0,1776,0.198,-0.64,0.768,-24.89,9.64,-43.1,F
,885621,1051,0,935,0.14,-0.544,0.896,40.45,52.43,-58.96,F
,885741,1040,0,606,0.13,-0.38,1.798,2.71,1054,-8.0,F
,885801,1117,0,2003,0.26,-0.364,1.271,4.23,-8.71,12.9,F
,885821,1094,0,847,0.26,-0.37,1.178,34.67,-22.12,14.25,F
,885861,1077,0,096,0.26,-0.412,1.060,1.84,-23.16,20.97,F
,885871,1085,0,931,0.18,-0.41,1.042,35.14,-23.90,25.65,F
,885891,1062,0,1953,0.185,-0.41,1.023,5.00,-3.07,25.46,F
,885941,1097,0,1917,0.101,-0.40,0.982,34.18,-22.59,28.5,F
,885971,1086,0,1904,0.04,-0.436,0.920,7.22,-1.75,28.00,F
,886061,895,0,258,0.02,-0.228,0.505,81.71,2.57,35.65,F
,886151,448,0,1626,-0.09,-0.490,0.492,5.54,3229,25.01,F
,886191,598,0,118,-0.03,-0.64,0.758,68.50,53.26,18.1,F
,886211,656,0,1834,0.05,-0.542,0.755,9.27,88.36,16.80,F
,886241,813,0,233,0.01,-0.382,0.849,6.06,95.32,-5.93,F
,886251,783,0,1734,-0.04,-0.39,0.917,31.05,74.39,-18.09,F
,886271,907,0,1966,-0.065,-0.43,0.987,.18,44.48,-37.08,F
,886381,1056,0,959,-0.35,-0.305,0.888,-19.68,29.58,-6.16,F
,886441,1070,0,1649,0.042,-0.32,0.661,12.67,28.03,-49.22,F
,886501,1104,0,155,0.11,-0.28,0.982,-46.46,33.91,-4829,F
,886521,1086,0,959,0.00,-0.341,1.254,-35.65,72.46,-25.86,F
,886611,1108,0,922,0.016,-0.21,1.782,0.42,5.20,6.31,F
,886691,1106,0,1918,0.09,-0.45,1.408,23.91,-23.63,18.2,F
,886711,1114,0,1917,0.093,-0.40,1.307,3.52,-23.48,14.91,F
,886821,1103,0,1985,-0.24,-0.24,1.099,40.79,-14.85,2550,F
,886861,1091,0,909,-0.43,-0.21,1.034,16.84,-24.74,2924,F
,886941,1019,0,1849,-0.123,-0.35,0.686,69.57,-34.64,14.89,F
,886951,1007,0,895,-0.34,-0.33,0.574,72.96,-4.44,8.94,F
,886971,979,0,1967,-0.085,-0.23,0.413,77.26,-12.42,11.3,F
,886991,914,0,1950,-0.13,-0.196,0.351,9.83,7.1,13.35,F
,887031,806,0,1936,-0.04,-0.353,0.317,8.36,-1117,-10.67,F
,887091,811,0,1770,-0.038,-0.41,0.597,5.80,47.07,-6.7,F
,887121,841,0,1510,-0.034,-0.26,0.641,5.52,80.86,-5.55,F
,887161,847,0,2165,-0.01,-0.32,0.853,-30.40,68.95,-2189,F
,887171,839,0,1574,-0.15,-0.32,0.902,-25.93,56.78,-2335,F
,887191,927,0,1738,-0.106,-0.35,1.014,-6.25,36.33,-30.25,F
,887281,1011,0,1749,0.01,-0.33,0.902,-31.71,3.09,-53.80,F
,887291,996,0,1882,0.02,-0.387,0.949,-36.35,1694,-64.21,F
,887311,1056,0,1854,0.04,-0.406,0.947,-20.75,11.59,-5135,F
,887321,1015,0,1604,0.04,-0.38,0.939,-10.08,26.46,-4137,F
,887371,1070,0,757,0.15,-0.37,0.974,-29.67,4.62,-44.19,F
,887381,1076,0,2032,0.09,-0.37,0.984,-28.72,2.59,-46.73,F
,887431,1085,0,1775,0.08,-0.33,1.299,16.03,61.99,-29.87,F
,887451,967,0,165,-0.058,-0.248,1.533,-19.45,5.78,-12.56,F
,887471,941,0,1917,-0.14,-0.18,1.766,-16.02,2.94,-5.08,F
,887501,944,0,1663,-0.101,-0.205,1.788,.53,5.5,-3.43,F
,887561,960,0,291,0.034,-0.225,1.251,34.00,-1490,12.81,F
,887591,976,0,135,0.07,-0.310,1.153,31.57,-18.36,21.42,F
,887621,975,0,1526,-0.04,-0.265,1.152,35.11,-13.28,30.26,F
,887661,976,0,1599,-0.03,-0.26,1.136,34.23,-36.33,33.6,F
,887701,976,0,1297,-0.02,-0.22,1.078,38.35,-13.77,36.1,F
,887751,968,0,1355,-0.24,-0.33,1.064,21.72,-20.71,39.62,F
,887791,971,0,135,-0.110,-0.36,0.893,2.96,-37.74,25.9,F
,887801,973,0,210,-0.086,-0.34,0.804,6.27,-30.13,26.3,F
,887871,887,0,2083,-0.078,-0.33,0.590,3.84,0.07,2.46,
,887951,867,0,1620,-0.03,-0.29,0.627,37.94,3115,-4.56,F
,887961,883,0,189,-0.016,-0.29,0.694,2.75,28.23,-10.50,F
,887981,1004,0,1814,-0.073,-0.25,0.711,21.55,2.56,-13.31,F
,888051,1070,0,1891,-0.050,-0.21,0.859,0.23,3567,-23.66,F
,888071,1038,0,772,-0.045,-0.27,0.908,-7.06,3.87,-27.64,F
,888081,982,0,1792,-0.00,-0.260,0.915,-11.96,32.17,-25.77,F
,888101,973,0,187,-0.05,-0.284,0.968,14.78,33.56,-2682,F
,888211,898,0,135,0.031,-0.285,0.943,-2.86,31.07,-28.36,F
,888241,970,0,135,0.09,-0.327,0.895,-6.52,11.33,-37.3,F
,888331,928,0,1585,-0.06,-0.221,1.449,14.02,46.26,-1274,F
,888341,911,0,1799,-0.02,-0.20,1.515,-10.06,3.33,-13.06,F
,888371,903,0,2021,-0.06,-0.17,1.583,8.00,11.0,-8.51,F
,888421,893,0,1927,-0.09,-0.19,1.345,21.13,-047,14.75,F
,888461,909,0,106,-0.01,-0.227,1.223,6.84,-11.13,15.3,F
,888481,912,0,1648,0.00,-0.247,1.192,2.53,-15.34,20.78,F
,888551,965,0,135,-0.08,-0.22,1.172,41.43,-2.82,32.95,F
,888571,974,0,1797,-0.00,-0.25,1.210,32.47,-2.71,35.35,F
,888601,1014,0,1936,-0.63,-0.29,1.156,39.34,-8.82,33.20,F
,888631,1044,0,1750,-0.98,-0.24,1.058,46.00,-14.16,2964,F
,888641,1066,0,1879,-0.32,-0.21,1.039,47.60,-18.82,31.42,F
,888681,1045,0,1874,-0.67,-0.26,0.834,51.08,-21.90,27.30,F
,888711,1002,0,885,-0.27,-0.34,0.693,52.81,-2.04,27.56,F
,888721,954,0,1915,0.00,-0.301,0.641,59.87,-13.80,25.9,F
,888791,690,0,1949,0.042,-0.344,0.581,15.60,19.70,3.65,F
,888861,761,0,2032,-0.000,-0.20,0.759,3.14,4518,-9.16,F
,888881,747,0,187,-0.01,-0.20,0.786,-13.97,45.30,-15.03,F
,888891,772,0,136,-0.07,-0.219,0.843,-21.90,46.36,-13.40,F
,888911,774,0,1915,-0.07,-0.292,0.933,28.66,40.08,-1598,F
,888951,930,0,166,-0.07,-0.256,0.916,0.82,27.99,-23.0,F
,888961,917,0,157,-0.00,-0.203,0.871,1.63,3170,-20.54,F
,888971,927,0,117,-0.04,-0.169,0.804,.75,37.50,-19.4,F
,888991,819,0,1642,0.01,-0.205,0.830,-5.07,3745,-25.09,F
,889041,847,0,1936,-0.00,-0.30,0.963,-15.45,20.34,-31.51,F
,889071,976,0,1815,0.03,-0.281,0.936,-2.40,2390,-22.12,F
,889101,1011,0,2183,0.14,-0.25,0.930,-28.72,19.68,-3528,F
,889111,1023,0,1888,0.06,-0.30,0.960,-29.29,22.71,-4111,F
,889141,1001,0,753,0.00,-0.33,1.080,-25.67,42.92,-31.64,F
,889221,885,0,133,-0.09,-0.22,1.591,-9.59,23.81,-16.85,F
,889231,944,0,1830,-0.058,-0.20,1.603,2.11,2307,-11.54,F
,889261,949,0,1819,-0.080,-0.16,1.559,4.81,13.70,-0.5,F
,889281,955,0,1968,-0.043,-0.19,1.382,0.55,-604,3.21,F
,889291,964,0,1872,-0.017,-0.19,1.340,5.02,-13.95,3.06,F
,889471,967,0,2028,-0.013,-0.24,1.123,2.35,-15.87,33.13,F
,889481,961,0,107,-0.04,-0.233,1.139,1.13,-14.36,35.97,F
,889491,979,0,1950,-0.033,-0.21,1.147,9.11,-11.98,36.16,F
,889541,1043,0,836,-0.05,-0.19,0.981,40.45,-14.85,31.50,F
,889621,908,0,1904,-0.004,-0.29,0.683,9.54,-20.21,23.99,F
,889771,861,0,1958,-0.02,-0.193,0.747,.16,51.7,-11.14,F
,889831,852,0,181,-0.04,-0.28,1.016,-16.23,29.93,-24.97,F
,889851,896,0,1818,-0.057,-0.256,1.004,8.67,26.78,-25.13,F
,889971,1043,0,1911,0.03,-0.28,0.956,-9.39,20.05,-33.5,F
,889991,1072,0,1863,0.072,-0.26,0.950,8.67,21.85,-33.29,F
,890001,1072,0,1742,0.03,-0.240,0.939,11.87,2.37,-34.96,F
,890071,887,0,1931,-0.016,-0.18,1.246,8.38,57.45,-18.36,F
,890131,901,0,103,-0.03,-0.13,1.476,9.23,15.70,-3.69,F
,890151,912,0,1922,-0.041,-0.14,1.415,6.52,16.11,2.77,F
,890301,973,0,1870,-0.04,-0.166,1.151,3.94,-615,25.07,F
,890321,994,0,1899,-0.033,-0.19,1.114,2.49,-20.64,30.23,F
,890331,998,0,1873,0.02,-0.173,1.141,25.80,-16.06,27.0,F
,890351,999,0,1905,-0.06,-0.16,1.130,32.45,-476,29.52,F
,890411,961,0,1949,-0.120,-0.17,1.122,0.58,-16.85,34.8,F
,890491,1009,0,1712,-0.53,-0.27,0.710,53.13,-12.24,2500,F
,890501,953,0,297,-0.027,-0.20,0.633,3.33,-11.49,18.8,F
,890521,784,0,1760,-0.06,-0.26,0.595,34.97,-22.90,12.97,F
,890531,754,0,1727,-0.02,-0.26,0.574,24.61,-18.30,11.3,F
,890571,430,0,200,0.041,-0.281,0.562,2.28,3.99,2.25,F
,890581,496,0,1798,0.050,-0.282,0.585,2.10,10.7,-0.93,F
,890621,565,0,137,-0.011,-0.24,0.712,.74,55.65,-2.58,F
,890661,735,0,1931,-0.09,-0.206,0.881,7.65,35.59,-15.23,F
,890691,864,0,1881,-0.00,-0.198,0.950,13.56,31.09,-21.63,F
,890701,890,0,1854,-0.098,-0.18,1.004,-10.74,3.50,-21.32,F
,890711,896,0,197,-0.056,-0.19,1.034,-5.96,32.66,-21.26,F
,890731,911,0,1822,-0.033,-0.20,1.009,-7.01,3280,-24.18,F
,890741,957,0,1837,-0.00,-0.208,1.017,4.75,3150,-23.61,F
,890751,967,0,2096,-0.006,-0.179,0.990,1.61,35.88,-23.57,F
,890761,987,0,108,-0.031,-0.202,0.994,5.93,33.27,-23.54,F
,890771,995,0,1723,-0.02,-0.208,0.994,-6.38,3484,-26.03,F
,890851,1023,0,1719,0.01,-0.25,0.979,-14.90,2.57,-34.04,F
,890861,1033,0,1789,0.05,-0.23,0.965,-16.37,2.97,-33.16,F
,890871,1047,0,1822,0.034,-0.229,0.943,13.82,32.13,-2966,F
,890891,1046,0,1937,0.02,-0.271,0.906,-14.55,32.51,-31.69,F
,890911,1037,0,1975,0.07,-0.243,0.953,-12.87,3.57,-41.14,F
,890921,1040,0,794,0.062,-0.26,0.949,-10.23,28.78,-43.98,F
,890951,1006,0,1934,-0.14,-0.165,1.251,-27.07,2.14,-28.56,F
,890971,976,0,1743,-0.18,-0.127,1.467,-16.58,4.78,-18.42,F
,891001,957,0,1681,-0.14,-0.069,1.608,.59,22.31,-7.38,F
,891021,959,0,1823,-0.11,-0.05,1.568,11.34,10.29,-5.9,F
,891041,960,0,170,-0.088,-0.084,1.417,9.39,2.1,4.04,F
,891071,974,0,1823,-0.05,-0.11,1.238,32.10,-8.53,12.4,F
,891131,962,0,174,-0.023,-0.17,1.136,28.20,-5.74,17.8,F
,891181,1017,0,1648,0.01,-0.13,1.115,37.84,-11.20,26.5,F
,891191,1015,0,034,-0.08,-0.128,1.123,37.02,-1.57,28.97,F
,891221,1049,0,1874,-0.13,-0.19,1.111,36.93,-8.07,34.07,F
,891241,1052,0,019,-0.23,-0.173,1.141,35.17,-7.23,31.91,F
,891321,1069,0,1793,-0.85,-0.147,1.062,30.35,-4.29,35.42,F
,891381,1038,0,1770,-0.53,-0.29,0.743,47.26,-.61,23.73,F
,891471,832,0,227,-0.030,-0.301,0.559,5.31,18.14,-2.80,F
,891481,837,0,125,-0.07,-0.304,0.579,6.49,23.00,-4.51,F
,891501,898,0,1606,-0.01,-0.25,0.699,12.53,2985,-10.30,F
,891531,833,0,2000,-0.04,-0.173,0.784,.51,40.62,-15.8,F
,891541,851,0,177,-0.03,-0.14,0.801,-5.35,4471,-17.93,F
,891571,848,0,1941,-0.13,-0.185,0.956,20.08,31.20,-25.20,F
,891591,851,0,1698,-0.09,-0.186,0.984,4.22,18.84,-28.39,F
,891601,944,0,183,-0.059,-0.148,0.975,4.02,22.98,-28.27,F
,891611,951,0,237,-0.08,-0.147,0.965,3.58,24.87,-26.07,F
,891631,973,0,133,-0.03,-0.125,0.972,-11.03,33.26,-22.04,F
,891671,994,0,128,-0.01,-0.184,1.018,11.15,24.97,-26.74,F
,891691,990,0,1919,-0.06,-0.195,0.972,-9.15,20.83,-30.1,F
,891701,993,0,176,-0.06,-0.200,0.975,-9.47,23.70,-28.2,F
,891751,1002,0,1961,0.04,-0.27,1.027,-23.35,2.16,-24.50,F
,891761,1013,0,1795,0.00,-0.27,1.000,-17.55,16.87,-27.90,F
,891771,1018,0,1818,0.01,-0.25,0.944,12.38,14.62,-30.91,F
,891811,1066,0,001,0.121,-0.20,0.881,20.16,38.05,-35.22,F
,891831,1059,0,783,0.02,-0.210,1.079,30.19,47.70,-32.56,F
,891841,976,0,1904,0.00,-0.174,1.205,-0.38,50.92,-25.52,F
,891871,880,0,1850,-0.15,-0.14,1.522,15.61,34.63,-1401,F
,891881,880,0,1723,-0.10,-0.11,1.605,-2.74,28.20,-10.42,F
,891921,907,0,136,-0.080,-0.01,1.564,4.76,1.10,-4.90,F
,892071,915,0,180,0.02,-0.132,1.169,33.22,-21.11,39.30,F
,892091,976,0,163,-0.03,-0.142,1.151,38.50,-12.87,46.9,F
,892121,994,0,1854,-0.07,-0.16,1.155,4.93,-10.24,42.5,F
,892211,1005,0,808,-0.148,-0.15,1.054,46.53,-19.66,42.28,F
,892301,862,0,114,-0.08,-0.244,0.539,29.60,9.7,15.93,F
,892391,894,0,1957,-0.007,-0.24,0.576,12.67,3816,-7.49,F
,892421,921,0,1863,-0.01,-0.16,0.697,2.00,51.56,-9.55,F
,892511,960,0,1718,-0.00,-0.16,0.990,-12.46,25.93,-26.22,F
,892521,961,0,1917,-0.02,-0.20,1.014,17.15,22.74,-28.44,F
,892581,997,0,129,-0.010,-0.27,1.030,30.69,33.96,-25.25,F
,892591,1003,0,1872,0.003,-0.27,0.985,-23.85,3.84,-27.16,F
,892651,1061,0,645,0.152,-0.20,0.749,30.16,25.47,-36.99,F
,892671,1018,0,1895,0.09,-0.22,0.904,54.26,4.21,-35.66,F
,892761,998,0,231,-0.13,-0.069,1.701,-18.96,22.83,-13.31,F
,892771,999,0,1642,-0.144,-0.09,1.765,10.86,13.06,-9.72,F
,892791,958,0,168,-0.097,-0.10,1.706,0.52,18.49,-2.25,F
,892841,975,0,1939,-0.00,-0.11,1.250,30.38,-1.80,4.84,F
,892891,1008,0,809,0.007,-0.15,1.144,4.84,-1.78,21.85,F
,892911,983,0,184,-0.080,-0.178,1.168,21.65,-4.41,24.2,F
,893041,1002,0,1737,-0.30,-0.203,1.079,30.45,-1.75,28.08,F
,893071,981,0,114,-0.169,-0.23,1.016,0.82,-25.16,24.05,F
,893081,981,0,101,-0.140,-0.24,0.961,44.91,-31.16,19.8,F
,893091,950,0,1855,-0.10,-0.23,0.886,50.12,-34.71,19.42,F
,893101,940,0,1894,-0.00,-0.238,0.836,55.23,-32.00,19.50,F
,893121,935,0,1887,-0.04,-0.252,0.728,56.58,-17.26,13.7,F
,893161,946,0,251,-0.06,-0.273,0.540,35.65,1526,5.76,F
,893181,955,0,167,-0.072,-0.27,0.520,9.95,19.04,-7.92,F
,893221,979,0,178,-0.070,-0.365,0.631,.19,11.65,-13.63,F
,893271,963,0,1743,-0.06,-0.212,0.785,-8.54,4935,-13.13,F
,893341,996,0,178,-0.04,-0.285,0.936,-1.24,20.95,-27.1,F
,893371,991,0,1894,-0.08,-0.21,0.906,-0.46,28.07,-28.1,F
,893411,991,0,1743,-0.06,-0.24,1.004,28.93,31.04,-35.13,F
,893421,1001,0,1902,-0.54,-0.29,1.032,-28.69,4.84,-37.66,F
,893431,1005,0,855,-0.11,-0.305,1.053,-19.67,9.99,-38.58,F
,893441,1008,0,726,0.022,-0.269,1.023,-11.50,2.13,-39.08,F
,893491,1014,0,670,0.037,-0.21,0.899,-29.61,27.94,-3432,F
,893531,1023,0,1856,0.00,-0.246,1.141,-23.65,3.62,-33.74,F
,893661,939,0,165,-0.19,-0.134,1.482,21.95,-7.93,13.1,F
,893681,946,0,1689,-0.00,-0.13,1.312,24.59,-25.77,15.76,F
,893701,926,0,178,0.02,-0.182,1.210,2.81,-22.48,14.0,F
,893721,939,0,189,0.01,-0.164,1.159,34.23,-4.0,27.53,F
,893731,933,0,103,-0.005,-0.14,1.143,28.06,-2.55,29.76,F
,893761,943,0,183,-0.045,-0.230,1.160,20.18,-1.29,34.37,F
,893771,954,0,182,-0.05,-0.253,1.154,19.28,-18.71,36.1,F
,893781,951,0,183,-0.062,-0.24,1.128,6.30,-15.60,40.69,F
,893791,953,0,199,-0.055,-0.25,1.144,31.84,-12.97,42.0,F
,893821,948,0,188,-0.04,-0.259,1.117,38.79,-2.35,40.95,F
,893851,944,0,1828,-0.01,-0.24,1.084,28.27,-1.45,32.04,F
,893871,927,0,199,-0.06,-0.243,1.079,8.06,-4.70,32.71,F
,893931,994,0,145,-0.121,-0.24,0.963,53.94,-21.31,34.48,F
,893941,998,0,147,-0.15,-0.254,0.920,50.13,-2.51,26.68,F
,893971,1045,0,967,-0.42,-0.305,0.741,48.97,-1.75,16.20,F
,894021,960,0,107,0.04,-0.298,0.536,39.46,-13.78,9.24,F
,894031,929,0,189,0.05,-0.306,0.523,38.20,-1021,4.45,F
,894101,879,0,142,0.064,-0.270,0.638,18.33,37.96,-10.04,F
,894131,794,0,128,0.05,-0.227,0.782,-3.55,50.92,-17.0,F
,894151,711,0,2000,-0.029,-0.20,0.878,-13.62,49.81,-16.27,F
,894181,783,0,159,-0.01,-0.249,0.995,14.08,35.65,-2416,F
,894241,864,0,151,0.005,-0.240,0.974,-5.35,31.38,-20.07,F
,894251,936,0,172,0.01,-0.253,0.969,-15.62,29.15,-22.45,F
,894281,1005,0,810,0.01,-0.313,0.926,-14.89,1.65,-33.84,F
,894301,1044,0,728,0.069,-0.308,0.831,9.55,11.42,-33.89,F
,894321,1062,0,824,0.115,-0.313,0.792,11.79,15.56,-3303,F
,894331,1066,0,698,0.117,-0.30,0.800,-18.32,16.62,-36.24,F
,894361,1065,0,759,0.10,-0.331,0.837,30.32,19.55,-45.26,F
,894371,1063,0,846,0.038,-0.36,0.875,-31.06,2.69,-40.00,F
,894411,1052,0,1801,0.03,-0.34,1.091,-25.51,44.22,-40.32,F
,894421,1072,0,833,0.01,-0.329,1.104,20.06,46.65,-3942,F
,894431,1072,0,680,0.023,-0.37,1.080,-15.06,42.52,-40.27,F
,894441,1065,0,680,-0.02,-0.281,1.179,-11.59,52.54,-3.16,F
,894451,1023,0,027,0.009,-0.24,1.271,-11.87,5.85,-28.16,F
,894471,911,0,153,-0.02,-0.224,1.388,19.41,48.49,-25.67,F
,894491,875,0,1639,-0.00,-0.23,1.443,-6.83,3970,-22.21,F
,894511,930,0,151,-0.06,-0.215,1.445,2.01,31.1,-15.80,F
,894521,959,0,1807,-0.00,-0.20,1.442,6.59,30.2,-11.83,F
,894541,967,0,108,-0.07,-0.175,1.411,12.15,2530,-4.80,F
,894571,959,0,113,-0.036,-0.235,1.310,1.86,6.16,2.40,F
,894601,961,0,1871,-0.01,-0.26,1.175,24.10,-305,7.07,F
,894631,974,0,102,0.018,-0.249,1.091,2.07,-1.95,13.91,F
,894651,975,0,185,0.03,-0.265,1.065,22.82,-0.22,13.85,F
,894671,974,0,135,0.02,-0.293,1.080,2.90,2.02,15.30,F
,894701,986,0,1778,-0.00,-0.28,1.113,7.07,-1.57,18.22,F
,894831,976,0,159,-0.063,-0.26,1.138,38.18,-6.35,27.75,F
,894841,982,0,1742,-0.15,-0.28,1.189,47.28,-9.95,26.04,F
,894891,1009,0,409,-0.77,-0.28,0.898,64.61,-5.63,24.57,F
,894911,997,0,124,-0.01,-0.258,0.743,56.38,-15.81,21.30,F
,894921,999,0,1934,-0.00,-0.27,0.664,52.61,-1.22,18.45,F
,895001,864,0,100,0.051,-0.324,0.553,2.65,12.28,-3.43,F
,895011,863,0,161,0.04,-0.295,0.550,2.13,23.36,-1.17,F
,895021,873,0,160,0.030,-0.283,0.589,26.16,35.96,0.11,F
,895041,871,0,155,0.01,-0.265,0.691,1.50,46.48,-7.13,F
,895071,883,0,106,-0.09,-0.24,0.835,-4.74,45.16,-15.6,F
,895101,912,0,171,-0.096,-0.213,0.951,-2.46,40.55,-13.9,F
,895141,939,0,1737,-0.08,-0.22,1.044,.09,30.05,-16.97,F
,895161,938,0,142,-0.06,-0.230,1.009,4.64,36.60,-16.9,F
,895201,1017,0,873,-0.064,-0.203,0.965,-10.40,38.22,-14.87,F
,895231,1023,0,835,-0.45,-0.277,0.953,-10.75,22.63,-24.16,F
,895271,1039,0,1904,0.016,-0.226,0.851,7.68,22.84,-19.86,F
,895471,1043,0,910,-0.05,-0.10,1.196,41.97,687,11.78,F
,895521,1074,0,661,-0.055,-0.154,1.121,27.07,-2.68,17.10,F
,895711,1059,0,774,-0.137,-0.181,0.925,50.85,-15.86,22.51,F
,895731,1070,0,840,-0.46,-0.175,0.861,57.17,-16.87,24.40,F
,895771,1042,0,866,-0.54,-0.242,0.615,33.81,-5.14,11.1,F
,895821,982,0,183,-0.049,-0.273,0.550,20.50,23.35,4.29,F
,895841,990,0,1765,-0.061,-0.308,0.621,13.04,26.74,-1.81,F
,895851,989,0,1741,-0.108,-0.313,0.732,12.59,22.94,-7.13,F
,895861,993,0,222,-0.12,-0.268,0.725,18.38,27.85,-7.31,F
,895901,997,0,196,-0.135,-0.261,0.873,-10.66,40.87,-13.00,F
,896031,1041,0,821,-0.54,-0.209,0.881,-11.41,34.26,-30.15,F
,896111,1023,0,032,-0.03,-0.242,0.927,-32.80,6.40,-3227,F
,896141,1053,0,1921,0.047,-0.174,0.795,-22.54,17.73,-31.45,F
,896151,1042,0,1920,0.104,-0.174,0.852,-19.13,19.84,-37.14,F
,896161,1049,0,671,0.065,-0.088,0.953,-20.09,32.14,-33.49,F
,896221,1061,0,083,-0.77,-0.19,1.728,-8.93,11.27,12.7,F
,896301,1088,0,879,0.008,-0.169,1.364,20.55,-1.56,32.7,F
,896311,1088,0,939,0.00,-0.19,1.311,1.45,-1.57,32.48,F
,896321,1088,0,680,0.043,-0.205,1.296,22.62,-20.55,29.33,F
,896391,1091,0,1699,0.002,-0.219,1.175,39.13,-30.65,43.12,F
,896401,1086,0,000,-0.007,-0.204,1.121,42.65,-25.93,41.76,F
,896411,1070,0,982,-0.054,-0.152,1.139,44.13,-28.93,43.59,F
,896461,1069,0,1907,-0.099,-0.220,1.191,40.29,-6.82,3819,F
,896471,1070,0,183,-0.07,-0.179,1.165,43.07,-29.69,39.26,F
,896511,1072,0,032,-0.57,-0.132,1.095,37.23,-38.27,43.26,F
,896561,1084,0,881,-0.37,-0.261,1.077,28.07,-31.60,3526,F
,896581,1086,0,041,-0.080,-0.406,0.840,41.78,-41.45,3210,F
,896591,1045,0,995,-0.60,-0.35,0.726,45.51,-44.65,32.05,F
,896601,1040,0,977,-0.98,-0.308,0.614,54.36,-43.23,2939,F
,896651,1034,0,859,0.063,-0.333,0.387,21.58,-3.37,4.7,F
,896661,960,0,137,0.08,-0.355,0.370,15.11,-2288,2.54,F
,896671,960,0,173,0.08,-0.375,0.337,12.58,-9.7,1.01,F
,896721,985,0,273,0.017,-0.440,0.559,-.50,29.10,1.36,F
,896731,997,0,161,0.081,-0.422,0.593,-.87,33.94,-1.34,F
,896741,1008,0,702,0.030,-0.380,0.647,-21.71,4.23,-1.42,F
,896761,1022,0,968,0.038,-0.369,0.749,24.23,51.29,-2.15,F
,896791,1009,0,639,0.06,-0.37,0.826,-54.90,66.63,-11.77,F
,896801,1008,0,933,-0.31,-0.383,0.850,-61.38,9.10,-12.68,F
,896841,994,0,158,0.088,-0.498,0.962,-56.58,3964,-23.29,F
,896861,1010,0,469,0.08,-0.509,1.014,-48.11,4.27,-21.42,F
,896881,1008,0,807,0.14,-0.508,0.930,-65.85,3.86,-28.03,F
,896891,1040,0,390,0.146,-0.53,1.005,-55.79,23.39,-3160,F
,896921,961,0,137,0.186,-0.624,1.032,-49.41,-183,-43.45,F
,896931,929,0,1757,0.210,-0.551,0.972,-0.26,-4.21,-41.84,F
,896941,752,0,106,0.258,-0.618,0.951,-5.33,-5.11,-34.33,F
,896961,495,0,183,0.334,-0.636,0.967,-46.00,-1.13,-4386,F
,897011,484,0,170,0.349,-0.433,1.269,-86.71,9.6,-62.64,F
,897051,432,0,118,0.115,-0.459,1.597,-56.40,9.30,-48.33,F
,897101,839,0,191,0.16,-0.359,1.504,-4.67,-23.52,-36.53,F
,897111,877,0,165,0.20,-0.354,1.314,-16.81,-18.21,-30.15,F
,897191,982,0,190,0.22,-0.404,0.972,-18.02,-3.25,-12.10,F
,897211,976,0,118,0.20,-0.422,0.970,-0.64,-2.90,-5.16,F
,897311,997,0,109,0.21,-0.432,0.846,233,-13.52,20.58,F
,897361,1008,0,796,0.156,-0.447,0.875,2.67,-23.54,19.94,F
,897371,1008,0,928,0.11,-0.497,0.884,.71,-27.23,19.65,F
