wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,211911,432,0,426,-0.06,-0.333,1.077,25.83,-1.43,40.74,R
,211931,432,0,4011,-0.138,-0.33,1.074,27.89,-13.06,43.42,R
,211961,431,0,3818,-0.17,-0.369,1.050,9.78,-1.79,45.1,R
,211971,430,0,4058,-0.145,-0.39,1.001,31.00,-26.86,40.9,R
,211981,432,0,3819,-0.130,-0.405,0.963,2.42,-3.13,37.36,R
,211991,438,0,4016,-0.140,-0.414,0.930,2.33,-3.85,36.63,R
,212011,422,0,4003,-0.063,-0.415,0.761,45.29,-20.05,33.5,R
,212041,388,0,3824,-0.16,-0.408,0.604,5.43,-101,32.05,R
,212051,350,0,4015,-0.16,-0.432,0.615,24.47,-816,21.32,R
,212061,329,0,3821,-0.101,-0.43,0.582,12.13,-17.70,9.4,R
,212091,343,0,4034,-0.326,-0.81,0.560,9.22,-2.42,5.13,R
,212121,368,0,3812,-0.084,-0.441,0.573,5.28,12.4,1.20,R
,212131,379,0,4005,-0.110,-0.47,0.618,.73,17.35,-5.34,R
,212151,455,0,4016,-0.107,-0.46,0.713,.19,15.6,-10.97,R
,212181,467,0,3821,-0.16,-0.385,0.766,-7.75,9.38,-22.09,R
,212221,467,0,324,-0.154,-0.364,0.870,-14.94,17.47,-31.20,R
,212231,482,0,3920,-0.154,-0.353,0.897,-13.52,1.76,-31.89,R
,212251,486,0,3983,-0.139,-0.34,0.900,12.42,15.86,-34.97,R
,212261,489,0,3823,-0.122,-0.335,0.917,-11.41,1.80,-35.51,R
,212281,493,0,3826,-0.141,-0.32,0.939,-14.86,30.92,-3459,R
,212341,431,0,324,-0.13,-0.345,0.965,16.98,1.06,-39.83,R
,212381,450,0,3818,-0.043,-0.35,0.874,-23.23,1.69,-37.03,R
,212391,441,0,4010,-0.047,-0.346,0.874,-24.81,1.63,-35.72,R
,212401,443,0,3822,-0.027,-0.365,0.885,25.79,2.49,-35.64,R
,212421,433,0,325,-0.026,-0.38,0.882,24.69,16.48,-3893,R
,212441,443,0,3806,-0.04,-0.364,0.840,18.94,1.34,-37.71,R
,212471,454,0,4003,-0.03,-0.32,0.912,-23.38,1.02,-35.89,R
,212481,459,0,3810,0.020,-0.205,1.021,-9.62,2170,-34.18,R
,212491,455,0,391,-0.041,-0.31,1.058,-29.58,2.28,-27.13,R
,212501,427,0,3808,-0.04,-0.350,1.148,25.39,33.84,-2158,R
,212511,402,0,3999,-0.10,-0.33,1.250,21.29,37.28,-1787,R
,212521,353,0,3817,-0.125,-0.277,1.327,-16.30,3.26,-14.38,R
,212531,157,0,4005,-0.17,-0.26,1.387,13.00,35.52,-8.4,R
,212551,64,0,4010,-0.196,-0.267,1.468,-12.36,2378,-3.13,R
,212591,114,0,416,-0.14,-0.30,1.356,.61,-0.56,2.80,R
,212601,130,0,3810,-0.124,-0.276,1.289,2.90,-579,3.65,R
,212621,145,0,3819,-0.082,-0.27,1.153,10.38,-1.33,6.25,R
,212651,157,0,341,-0.052,-0.31,1.076,10.67,-20.02,10.02,R
,212661,158,0,308,-0.05,-0.33,1.078,3.90,-18.34,12.05,R
,212691,161,0,4003,-0.067,-0.333,1.041,8.28,-1.86,18.28,R
,212701,159,0,3815,-0.072,-0.32,1.040,15.72,-20.10,20.9,R
,212711,166,0,4003,-0.08,-0.347,1.037,5.20,-2.20,22.16,R
,212731,170,0,4001,-0.06,-0.35,1.051,9.63,-24.59,24.2,R
,212781,169,0,3812,-0.060,-0.329,1.050,19.99,-1.69,33.33,R
,212791,167,0,3994,-0.088,-0.296,1.051,15.92,-1.04,33.53,R
,212801,155,0,3817,-0.083,-0.305,1.038,11.08,-2.15,32.92,R
,212811,154,0,3941,-0.057,-0.30,1.050,8.13,-24.10,33.2,R
,212821,251,0,307,-0.07,-0.29,1.065,.26,-21.40,35.4,R
,212831,187,0,3997,-0.086,-0.29,1.068,5.87,-14.76,37.7,R
,212861,67,0,3815,-0.170,-0.328,1.117,-.96,-1831,41.12,R
,212891,354,0,352,-0.132,-0.34,1.082,15.95,-35.30,38.00,R
,212901,377,0,3811,-0.143,-0.326,1.088,6.51,-3.76,34.84,R
,212911,394,0,4010,-0.157,-0.33,1.063,18.50,-3.12,34.48,R
,212921,403,0,311,-0.158,-0.32,1.026,24.38,-2.90,36.86,R
,212941,390,0,3813,-0.200,-0.25,1.034,18.15,-1.27,42.55,R
,212951,323,0,393,-0.304,-0.34,0.999,22.28,-1.58,41.62,R
,212981,397,0,3810,-0.28,-0.39,0.886,.86,-34.39,33.1,R
,212991,535,0,4006,-0.311,-0.54,0.840,3.60,-43.81,34.08,R
,213001,541,0,311,-0.09,-0.38,0.709,18.90,-4.34,29.0,R
,213011,542,0,3942,-0.071,-0.44,0.649,4.64,-39.55,32.8,R
,213021,560,0,325,-0.104,-0.43,0.623,7.40,-28.59,32.68,R
,213041,592,0,315,-0.069,-0.40,0.492,28.48,-2.24,34.05,R
,213051,589,0,3999,-0.05,-0.41,0.450,2.86,8.82,30.54,R
,213061,559,0,3811,-0.042,-0.381,0.398,2.77,1451,22.37,R
,213091,503,0,4016,-0.055,-0.490,0.467,11.17,-.43,-1033,R
,213101,450,0,3815,-0.066,-0.476,0.649,9.32,-1.11,-18.38,R
,213131,471,0,387,-0.078,-0.38,0.610,-1.68,1764,-8.4,R
,213141,479,0,302,-0.15,-0.36,0.676,-13.18,2.28,-1138,R
,213151,471,0,3923,-0.150,-0.376,0.754,19.72,3.82,-13.23,R
,213171,467,0,3984,-0.12,-0.40,0.903,21.67,25.38,-24.09,R
,213181,468,0,3810,-0.182,-0.41,0.929,-13.61,17.93,-26.03,R
,213201,480,0,3807,-0.149,-0.382,0.960,-4.13,1495,-29.8,R
,213211,493,0,3966,-0.145,-0.353,0.917,2.66,1738,-30.13,R
,213241,490,0,3815,-0.12,-0.337,0.933,20.30,2.76,-27.95,R
,213251,490,0,369,-0.13,-0.33,0.933,25.41,21.86,-33.40,R
,213261,485,0,3809,-0.09,-0.37,0.966,29.03,18.68,-38.84,R
,213271,495,0,3957,-0.100,-0.40,0.973,-27.06,15.64,-42.03,R
,213281,481,0,313,-0.12,-0.40,0.989,22.19,1.71,-41.43,R
,213291,485,0,3983,-0.120,-0.391,0.965,-17.41,2.76,-38.71,R
,213301,482,0,3811,-0.114,-0.385,0.986,-15.47,22.54,-36.25,R
,213311,528,0,4011,-0.112,-0.370,0.983,16.48,2.52,-36.33,R
,213321,478,0,315,-0.13,-0.38,0.993,21.50,24.41,-36.93,R
,213331,450,0,3986,-0.05,-0.38,0.982,25.81,24.01,-36.56,R
,213341,445,0,3809,-0.096,-0.38,0.987,26.74,24.30,-34.56,R
,213351,458,0,3985,-0.085,-0.400,0.980,-25.76,2.69,-3291,R
,213381,448,0,3824,-0.060,-0.372,0.872,19.01,1.15,-38.48,R
,213441,435,0,3823,-0.030,-0.35,0.786,24.22,1.75,-37.46,R
,213461,451,0,3815,-0.030,-0.31,0.961,30.40,14.30,-40.13,R
,213491,381,0,3987,-0.175,-0.32,1.294,-31.65,31.60,-14.94,R
,213501,358,0,3809,-0.164,-0.290,1.439,28.22,3.25,-4.1,R
,213531,170,0,3966,-0.225,-0.308,1.609,7.81,2150,-0.9,R
,213541,168,0,3813,-0.252,-0.28,1.591,-3.03,8.91,-3.77,R
,213551,173,0,3968,-0.238,-0.281,1.562,0.03,-0.8,-2.03,R
,213591,160,0,370,-0.11,-0.29,1.239,18.85,-1.11,8.65,R
,213601,270,0,3807,-0.066,-0.303,1.180,1.05,-1.05,9.06,R
,213621,272,0,3822,-0.083,-0.29,1.064,8.99,-20.56,10.91,R
,213631,251,0,3945,-0.06,-0.29,1.054,15.38,-2.79,15.53,R
,213641,272,0,3828,-0.02,-0.32,1.070,3.83,-23.32,18.16,R
,213671,275,0,3963,-0.03,-0.38,1.038,18.35,-2.81,21.6,R
,213711,281,0,3961,-0.071,-0.31,1.012,26.94,-1.08,35.26,R
,213731,272,0,3969,-0.054,-0.313,0.997,4.48,-2.19,37.68,R
,213741,208,0,3810,-0.052,-0.314,1.006,2.67,-2.75,37.38,R
,213821,3,0,383,-0.175,-0.339,.117,3.99,-22.6,47.61,
,213831,112,0,4095,-0.144,-0.354,1.108,0.07,-3.21,46.7,R
,213841,163,0,3830,-0.185,-0.34,1.130,3.95,-31.05,45.58,R
,213851,144,0,361,-0.200,-0.33,1.131,14.57,-29.46,45.52,R
,213871,176,0,3939,-0.201,-0.37,1.090,8.68,-24.13,47.10,R
,213881,315,0,3819,-0.17,-0.36,1.059,1.14,-21.30,44.80,R
,213901,318,0,3818,-0.27,-0.36,0.998,22.15,-19.38,44.00,R
,213911,384,0,3942,-0.280,-0.46,0.880,30.13,-2.58,44.3,R
,213921,400,0,3817,-0.17,-0.37,0.781,13.86,-22.95,35.64,R
,213941,496,0,3812,-0.25,-0.50,0.718,21.67,-39.67,32.80,R
,213951,485,0,3968,-0.120,-0.49,0.564,6.64,-3.41,34.8,R
,213961,607,0,3811,-0.007,-0.48,0.481,7.57,-31.78,29.88,R
,213981,624,0,318,-0.021,-0.476,0.424,3.83,-2.58,22.04,R
,214001,641,0,3831,0.00,-0.486,0.359,13.20,-9.2,9.71,
,214011,645,0,320,-0.017,-0.469,0.371,.30,-0.7,5.41,
,214021,638,0,3824,-0.03,-0.50,0.399,-4.59,6.3,1.47,R
,214041,659,0,3815,-0.130,-0.47,0.510,-0.94,1853,-0.97,R
,214061,669,0,3813,-0.089,-0.44,0.591,-4.20,30.01,-8.35,R
,214071,659,0,307,-0.17,-0.443,0.664,12.63,2.94,-20.38,R
,214091,630,0,3943,-0.206,-0.438,0.777,15.30,21.12,-27.80,R
,214111,641,0,3934,-0.193,-0.46,0.860,-17.35,1.80,-3248,R
,214121,640,0,3814,-0.188,-0.45,0.894,14.54,16.50,-31.90,R
,214131,638,0,3938,-0.11,-0.451,0.879,-9.43,2008,-29.7,R
,214151,557,0,3941,-0.177,-0.382,0.857,8.46,31.46,-28.82,R
,214161,492,0,3808,-0.146,-0.37,0.856,-13.12,3.12,-31.45,R
,214181,472,0,3815,-0.157,-0.41,0.900,21.85,29.29,-42.59,R
,214191,448,0,3909,-0.17,-0.40,0.904,-22.94,2.09,-43.83,R
,214201,438,0,3838,-0.11,-0.39,0.927,-24.22,20.63,-44.07,R
,214231,475,0,3910,-0.18,-0.40,0.945,-23.55,26.62,-42.85,R
,214241,466,0,3834,-0.138,-0.41,0.929,-24.71,2.08,-41.32,R
,214251,475,0,3917,-0.087,-0.417,0.931,23.29,2.01,-41.98,R
,214261,452,0,3835,-0.084,-0.41,0.920,20.37,18.02,-45.61,R
,214271,450,0,3941,-0.074,-0.40,0.887,22.98,1.52,-48.15,R
,214281,448,0,3826,-0.00,-0.41,0.876,-21.79,10.10,-48.03,R
,214301,561,0,3818,-0.037,-0.36,0.849,30.69,19.61,-41.14,R
,214321,592,0,3823,-0.044,-0.40,0.878,33.84,27.86,-39.66,R
,214341,596,0,3829,-0.05,-0.408,0.926,24.78,17.93,-45.13,R
,214351,605,0,335,0.000,-0.408,0.935,-7.59,1460,-44.0,R
,214361,610,0,323,-0.008,-0.273,0.983,15.87,15.44,-42.45,R
,214391,612,0,3915,-0.10,-0.318,1.134,-17.24,4.28,-2716,R
,214401,416,0,361,-0.140,-0.304,1.248,18.46,47.75,-22.65,R
,214411,387,0,3917,-0.10,-0.325,1.330,19.38,46.05,-21.43,R
,214421,352,0,3830,-0.201,-0.31,1.401,16.51,37.34,-20.76,R
,214441,288,0,3824,-0.22,-0.296,1.520,13.87,21.58,-15.06,R
,214451,273,0,3913,-0.236,-0.302,1.525,12.20,1.16,-13.46,R
,214481,287,0,3831,-0.178,-0.293,1.438,.38,1.1,-3.72,R
,214491,254,0,3918,-0.157,-0.32,1.335,11.31,-486,-4.56,R
,214511,225,0,3916,-0.140,-0.28,1.200,8.80,-15.90,-0.47,R
,214521,247,0,3825,-0.082,-0.30,1.132,17.87,-2.68,0.1,R
,214531,272,0,303,-0.054,-0.318,1.083,5.74,-24.22,-0.97,R
,214541,272,0,3824,-0.065,-0.31,1.045,15.03,-23.52,2.68,R
,214561,240,0,3817,-0.051,-0.36,1.018,10.64,-1.59,10.84,R
,214571,138,0,3909,-0.067,-0.36,0.997,1.54,-18.39,11.58,R
,214581,103,0,3824,-0.092,-0.36,1.012,3.41,-19.72,13.68,R
,214601,273,0,3831,-0.095,-0.39,1.029,4.47,-25.20,15.94,R
,214611,256,0,3908,-0.089,-0.385,1.024,5.80,-2.00,16.40,R
,214621,302,0,3858,-0.073,-0.38,1.009,7.12,-30.36,17.39,R
,214671,322,0,3911,-0.076,-0.32,1.025,14.57,-14.98,29.78,R
,214681,319,0,329,-0.08,-0.342,1.030,.99,-1889,29.15,R
,214691,304,0,3914,-0.104,-0.37,1.054,.64,-22.60,29.41,R
,214701,302,0,319,-0.115,-0.383,1.076,9.75,-2483,30.58,R
,214721,304,0,3827,-0.121,-0.374,1.116,9.22,-2.03,34.39,R
,214731,318,0,3903,-0.122,-0.36,1.137,19.84,-17.03,35.53,R
,214741,340,0,3838,-0.135,-0.372,1.144,8.36,-1.05,35.8,R
,214751,342,0,3917,-0.145,-0.35,1.133,7.12,-15.64,36.26,R
,214771,357,0,3904,-0.214,-0.35,1.145,2.96,-15.59,38.39,R
,214781,320,0,3839,-0.211,-0.37,1.136,13.38,-20.39,36.34,R
,214791,295,0,3904,-0.220,-0.382,1.129,6.83,-2.06,34.66,R
,214801,182,0,3843,-0.218,-0.39,1.104,0.97,-29.85,33.15,R
,214811,186,0,325,-0.20,-0.41,1.052,29.29,-33.08,31.88,R
,214821,322,0,3837,-0.186,-0.402,0.990,32.59,-34.94,29.70,R
,214851,342,0,3920,-0.129,-0.376,0.741,5.96,-2.56,30.28,R
,214861,238,0,343,-0.16,-0.390,0.712,0.59,-2.28,30.19,R
,214901,528,0,3838,-0.108,-0.50,0.527,4.04,-22.54,15.2,R
,214911,536,0,3917,-0.028,-0.46,0.432,13.00,-1.29,11.29,R
,214921,527,0,335,-0.064,-0.469,0.535,.72,-1373,9.41,R
,215011,554,0,3893,-0.108,-0.42,0.761,-18.13,2.85,-13.19,R
,215021,539,0,3847,-0.14,-0.414,0.829,17.90,2.51,-13.49,R
,215031,511,0,3895,-0.20,-0.42,0.910,-15.06,2.97,-12.47,R
,215041,524,0,3833,-0.194,-0.41,0.940,-12.84,2.99,-13.34,R
,215051,467,0,3903,-0.162,-0.407,0.965,-10.30,2.55,-16.01,R
,215061,524,0,3837,-0.160,-0.39,0.962,7.26,19.75,-18.44,R
,215071,497,0,3900,-0.18,-0.361,0.950,6.80,1929,-19.35,R
,215101,125,0,3823,-0.142,-0.35,0.942,16.40,24.27,-20.58,R
,215141,44,0,3828,-0.119,-0.404,0.945,-13.14,1702,-32.29,R
,215161,80,0,3838,-0.128,-0.382,0.935,-3.46,1657,-30.93,R
,215171,213,0,3969,-0.108,-0.38,0.943,15.90,18.16,-3085,R
,215211,80,0,3888,-0.09,-0.399,0.906,-7.90,1689,-31.9,R
,215231,112,0,3889,-0.073,-0.38,0.864,-15.41,6.45,-35.84,R
,215251,95,0,3892,0.008,-0.370,.809,-17.03,1.08,-36.50,R
,215261,81,0,3857,0.004,-0.350,.806,-21.61,3.81,-35.67,R
,215301,91,0,3856,-0.146,-0.526,0.948,-24.42,1553,-14.71,R
,215321,91,0,3856,-0.083,-0.354,1.088,-4.13,1334,-26.27,R
,215331,90,0,389,-0.12,-0.368,1.193,-2.37,1410,-19.98,R
,215381,94,0,3856,-0.17,-0.309,1.532,-.54,14.65,-1.63,R
,215401,82,0,3858,-0.14,-0.296,1.489,396,-3.53,-5.31,R
,215421,81,0,3862,-0.07,-0.308,1.360,914,-17.47,-5.74,R
,215461,81,0,3863,-0.04,-0.290,1.081,18.80,-1772,1.49,R
,215511,77,0,3894,-0.064,-0.315,1.018,1.17,-23.82,11.0,R
,215531,71,0,3888,-0.05,-0.358,1.014,1.70,-19.35,18.46,R
,215541,75,0,3860,-0.05,-0.364,0.989,1.85,-19.92,20.42,R
,215551,75,0,3891,-0.082,-0.346,0.998,1.67,-2257,22.58,R
,215571,59,0,3888,-0.04,-0.367,1.020,1.59,-27.12,22.17,R
,215581,146,0,3925,-0.047,-0.35,0.982,19.29,-2.58,22.08,R
,215591,125,0,3883,-0.046,-0.346,0.984,22.61,-2.79,24.74,R
,215601,111,0,3856,-0.047,-0.330,0.969,3.43,-2.51,28.71,R
,215691,144,0,3898,-0.099,-0.405,1.133,7.78,-2.39,33.58,R
,215701,151,0,3888,-0.02,-0.360,1.068,1.95,-2.89,29.87,R
,215711,158,0,3891,-0.135,-0.326,1.053,4.57,-2.52,30.19,R
,215751,298,0,3888,-0.088,-0.32,0.974,26.64,-2.16,30.74,R
,215761,384,0,3875,-0.087,-0.391,0.906,3.98,-3.97,26.83,R
,215771,509,0,394,-0.08,-0.39,0.870,8.77,-3.45,24.98,R
,215781,538,0,3888,-0.053,-0.41,0.780,30.79,-3.77,24.77,R
,215821,602,0,3896,-0.010,-0.43,0.659,23.81,-1.08,14.65,R
,215851,562,0,3888,-0.025,-0.473,0.583,.74,0.2,6.40,R
,215861,548,0,378,-0.072,-0.48,0.584,0.19,2.7,4.81,R
,215881,560,0,3885,-0.02,-0.49,0.616,.85,8.25,6.62,R
,215961,537,0,3888,-0.15,-0.41,0.900,16.84,17.58,-17.08,R
,215971,532,0,3882,-0.137,-0.418,0.928,-13.14,1.28,-17.19,R
,216001,565,0,3872,-0.140,-0.364,0.941,9.72,2511,-20.04,R
,216011,563,0,3875,-0.125,-0.36,0.937,-12.20,2.82,-21.48,R
,216021,572,0,3862,-0.098,-0.362,0.947,-15.07,1.52,-23.95,R
,216031,573,0,377,-0.098,-0.35,0.945,-18.77,1.67,-26.61,R
,216051,575,0,3890,-0.16,-0.36,0.945,19.03,22.57,-2714,R
,216061,571,0,3889,-0.04,-0.359,0.941,19.65,22.30,-27.28,R
,216081,534,0,388,-0.082,-0.36,0.958,24.57,19.73,-3143,R
,216091,561,0,3888,-0.067,-0.37,0.968,24.42,18.08,-3268,R
,216101,560,0,3889,-0.07,-0.36,0.957,23.96,15.40,-34.12,R
,216111,569,0,3882,-0.01,-0.37,0.955,23.53,14.82,-33.92,R
,216121,549,0,3889,-0.088,-0.36,0.958,24.30,15.17,-3264,R
,216131,562,0,3890,-0.073,-0.35,0.948,24.34,1.22,-30.76,R
,216141,606,0,3907,-0.09,-0.35,0.937,22.98,18.60,-2861,R
,216151,630,0,3880,-0.043,-0.34,0.929,23.09,21.03,-2761,R
,216161,624,0,3903,-0.025,-0.353,0.906,24.59,21.05,-2804,R
,216211,669,0,3888,0.092,-0.363,0.728,-9.96,-4.53,-31.72,R
,216271,746,0,3888,0.007,-0.323,0.957,-7.32,2940,-32.84,R
,216281,743,0,3920,-0.00,-0.36,1.156,-48.51,2.48,-32.51,R
,216301,735,0,311,-0.300,-0.39,1.520,-34.83,3.76,-4.70,R
,216321,747,0,3920,-0.201,-0.330,1.787,16.14,42.05,16.3,R
,216331,763,0,3882,-0.210,-0.346,1.828,5.04,34.65,16.72,R
,216341,762,0,3914,-0.212,-0.305,1.797,.71,19.8,12.37,R
,216381,769,0,375,-0.032,-0.310,1.341,3.40,-27.66,1.6,R
,216401,770,0,3906,-0.003,-0.30,1.158,8.44,-22.57,7.1,R
,216411,758,0,392,-0.08,-0.32,1.119,7.98,-17.23,12.78,R
,216421,768,0,3929,-0.018,-0.320,1.068,17.93,-1.07,18.43,R
,216441,762,0,336,-0.04,-0.36,1.063,0.53,-23.14,23.99,R
,216461,794,0,3933,-0.035,-0.35,1.012,6.36,-27.40,27.01,R
,216481,817,0,321,-0.02,-0.34,1.012,9.34,-2.64,30.19,R
,216491,795,0,381,-0.02,-0.32,1.000,8.57,-23.92,31.61,R
,216501,797,0,320,-0.03,-0.32,1.016,15.46,-2.96,33.1,R
,216511,800,0,379,-0.04,-0.31,1.040,11.23,-22.91,35.7,R
,216561,831,0,3926,-0.116,-0.30,1.105,15.37,-2.40,47.81,R
,216591,751,0,3877,-0.091,-0.28,1.042,13.43,-3.50,49.15,R
,216601,685,0,323,-0.164,-0.366,1.048,7.09,-3.41,48.78,R
,216611,806,0,375,-0.109,-0.306,1.019,2.35,-38.95,48.3,R
,216621,784,0,3959,-0.15,-0.33,1.080,8.86,-3779,50.60,R
,216641,793,0,3983,-0.145,-0.38,1.019,0.15,-38.77,49.6,R
,216671,897,0,3872,-0.295,-0.679,0.934,8.77,-41.09,51.67,R
,216701,901,0,3968,-0.065,-0.508,0.645,0.03,-18.28,41.30,R
,216751,842,0,3856,-0.17,-0.49,0.397,-18.66,1.03,6.3,R
,216771,866,0,3872,-0.180,-0.55,0.561,31.93,3.28,-5.08,R
,216811,870,0,3868,-0.194,-0.45,0.648,39.28,-863,10.6,R
,216841,883,0,394,-0.108,-0.372,0.639,20.05,2.34,2.71,R
,216851,886,0,3858,-0.116,-0.41,0.709,31.39,20.99,-4.64,R
,216861,896,0,3987,-0.15,-0.46,0.745,-25.96,1.05,-6.5,R
,216871,873,0,3875,-0.055,-0.497,0.787,15.10,9.82,-8.12,R
,216881,887,0,382,-0.055,-0.460,0.792,1.14,9.82,-14.41,R
,216901,867,0,3996,-0.092,-0.385,0.778,.74,16.56,-24.79,R
,216921,867,0,3977,-0.138,-0.39,0.839,-25.10,2.37,-28.13,R
,216941,826,0,3941,-0.077,-0.47,0.928,-27.76,2.12,-2937,R
,216951,810,0,3861,-0.083,-0.465,0.923,19.53,2.47,-31.63,R
,216971,841,0,355,-0.108,-0.431,0.932,5.06,26.80,-39.22,R
,216991,826,0,3861,-0.109,-0.40,0.882,2.11,22.16,-37.86,R
,217011,866,0,362,-0.069,-0.410,0.911,21.61,13.75,-4516,R
,217021,889,0,3973,-0.09,-0.42,0.931,-30.57,940,-49.67,R
,217031,894,0,3851,-0.083,-0.43,0.950,-31.36,876,-48.90,R
,217061,885,0,396,-0.090,-0.432,0.989,22.66,14.42,-40.53,R
,217071,889,0,3856,-0.059,-0.43,0.986,18.57,7.26,-45.13,R
,217111,803,0,3862,-0.001,-0.37,0.834,-17.58,692,-41.9,R
,217151,807,0,356,0.046,-0.471,0.980,-6.46,7.3,-43.31,R
,217161,700,0,3965,-0.05,-0.52,0.988,-13.79,338,-38.8,R
,217241,656,0,3984,-0.126,-0.36,1.339,16.01,29.53,-13.54,R
,217261,672,0,394,-0.134,-0.365,1.361,2.60,18.08,-12.65,R
,217291,671,0,3853,-0.075,-0.28,1.196,9.80,1.6,-7.98,
,217331,688,0,3856,-0.047,-0.32,1.037,9.12,-3.4,5.38,
,217341,688,0,4010,-0.00,-0.355,1.000,.09,-7.46,5.45,R
,217361,661,0,388,-0.061,-0.33,0.981,0.38,-9.05,9.52,R
,217371,670,0,3855,-0.01,-0.36,0.979,7.26,-1233,10.94,R
,217381,663,0,4027,-0.023,-0.384,0.962,.20,-15.03,12.40,R
,217421,679,0,4020,-0.03,-0.43,0.998,9.08,-8.1,20.11,R
,217491,671,0,3856,-0.05,-0.42,1.031,13.35,-2.59,21.5,R
,217511,681,0,3853,0.001,-0.425,1.055,1.64,-14.83,23.49,R
,217531,686,0,3841,-0.021,-0.40,1.055,17.41,-8.19,26.92,R
,217541,687,0,4016,-0.08,-0.395,1.062,7.51,-476,28.97,R
,217551,666,0,3856,-0.08,-0.38,1.082,15.03,-618,29.6,R
,217561,672,0,4031,-0.00,-0.39,1.089,11.98,-1.37,28.9,R
,217571,662,0,3846,-0.01,-0.384,1.086,2.30,-1.05,26.9,R
,217611,692,0,3856,-0.038,-0.38,1.063,24.21,-2.79,30.16,R
,217621,688,0,4040,-0.052,-0.378,1.052,5.69,-2.62,30.42,R
,217631,695,0,3853,-0.042,-0.381,1.022,5.23,-20.92,29.64,R
,217651,697,0,3854,-0.051,-0.375,0.998,1.57,-23.38,30.37,R
,217661,694,0,4078,-0.045,-0.39,1.019,17.99,-2.42,31.33,R
,217671,664,0,367,-0.031,-0.39,1.009,6.96,-22.80,32.69,R
,217681,650,0,463,-0.040,-0.39,1.008,6.50,-19.26,34.14,R
,217711,694,0,3851,-0.089,-0.38,1.034,.86,-3.49,43.99,R
,217721,703,0,448,-0.086,-0.412,1.060,.83,-4.9,46.49,R
,217731,709,0,3859,-0.105,-0.39,1.064,4.88,-8.14,47.97,R
,217741,694,0,4064,-0.11,-0.393,1.065,0.13,-14.43,47.35,R
,217751,694,0,3853,-0.098,-0.390,1.074,6.41,-20.18,44.45,R
,217771,755,0,3855,-0.075,-0.35,1.008,21.06,-3.24,39.2,R
,217801,784,0,4079,-0.099,-0.37,1.033,16.33,-4.54,35.5,R
,217851,836,0,3856,-0.093,-0.37,0.921,4.32,-23.72,41.76,R
,217861,873,0,491,-0.138,-0.37,0.886,40.13,-2.38,42.40,R
,217871,848,0,3853,-0.125,-0.36,0.831,42.36,-2.01,42.4,R
,217881,848,0,495,-0.115,-0.344,0.810,3.92,-27.82,44.07,R
,217921,783,0,4080,-0.03,-0.359,0.607,9.45,-42.68,24.78,R
,217931,729,0,3847,-0.002,-0.37,0.576,25.20,-3.38,21.06,R
,217941,754,0,4085,-0.140,-0.38,0.733,7.26,-40.16,19.16,R
,217991,768,0,3856,0.03,-0.405,0.529,700,-7.03,-1.98,R
,218011,786,0,343,-0.013,-0.40,0.581,-2.46,-224,-8.67,R
,218041,786,0,4067,-0.045,-0.37,0.722,-8.63,2309,-13.63,R
,218051,790,0,342,-0.081,-0.35,0.741,-10.97,3.23,-14.97,R
,218061,791,0,4080,-0.091,-0.35,0.802,-12.14,3.83,-17.43,R
,218081,799,0,463,-0.18,-0.358,0.872,-11.39,2.66,-23.46,R
,218091,848,0,3856,-0.15,-0.331,0.871,8.17,2398,-23.7,R
,218111,815,0,3851,-0.088,-0.32,0.914,11.56,28.57,-25.93,R
,218121,818,0,4065,-0.10,-0.305,0.944,14.69,3.95,-2688,R
,218131,834,0,3838,-0.111,-0.306,0.960,16.02,3.47,-2874,R
,218161,883,0,4087,-0.098,-0.36,0.997,-19.00,2.87,-32.84,R
,218171,891,0,3851,-0.098,-0.36,0.991,-15.53,3.16,-32.10,R
,218181,867,0,4080,-0.05,-0.379,0.973,11.64,3.02,-3039,R
,218191,855,0,3847,-0.067,-0.36,0.967,-10.80,3.30,-30.00,R
,218201,846,0,4080,-0.09,-0.357,0.956,11.56,3.54,-32.06,R
,218211,816,0,338,-0.069,-0.359,0.951,-14.22,3.37,-35.06,R
,218221,837,0,4087,-0.030,-0.39,0.957,-15.17,32.08,-37.64,R
,218241,825,0,467,-0.072,-0.36,0.957,18.62,32.91,-39.74,R
,218251,848,0,340,-0.059,-0.37,0.958,20.05,33.02,-39.34,R
,218261,851,0,4081,-0.00,-0.375,0.964,21.78,3.87,-40.25,R
,218271,880,0,340,-0.067,-0.35,0.963,-23.75,3.39,-4169,R
,218281,867,0,4080,-0.07,-0.361,0.987,26.63,31.32,-43.77,R
,218291,878,0,3841,-0.02,-0.380,0.990,31.09,28.79,-46.16,R
,218301,869,0,4077,-0.01,-0.395,1.015,32.49,26.86,-45.92,R
,218321,818,0,4048,-0.065,-0.400,1.003,-36.49,2.84,-46.79,R
,218331,787,0,3846,-0.073,-0.40,1.002,37.32,26.44,-4566,R
,218361,683,0,4073,-0.078,-0.40,0.950,24.89,30.76,-40.12,R
,218381,698,0,4095,-0.061,-0.38,0.932,18.55,29.43,-41.09,R
,218401,705,0,4095,-0.06,-0.309,0.938,28.36,25.20,-43.25,R
,218411,732,0,3839,-0.106,-0.41,0.929,-32.14,1.33,-38.39,R
,218421,706,0,4087,-0.07,-0.397,0.941,35.61,10.85,-40.67,R
