wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,2398001,259,0,1851,-0.169,-0.708,0.566,-14.62,22.33,-21.47,F
,2398011,271,0,1690,-0.202,-0.693,0.607,-23.92,28.07,-25.16,F
,2398021,224,0,1744,-0.230,-0.709,0.629,-31.08,31.20,-28.38,F
,2398031,439,0,1958,-0.219,-0.737,0.687,-33.77,32.50,-30.40,F
,2398041,436,0,2000,-0.216,-0.768,0.728,-35.23,32.61,-35.31,F
,2398051,466,0,1839,-0.224,-0.761,0.752,-37.02,32.01,-42.43,F
,2398061,471,0,1928,-0.214,-0.788,0.788,-32.96,31.35,-50.00,F
,2398071,478,0,1879,-0.211,-0.794,0.786,-29.94,30.67,-55.70,F
,2398081,478,0,1788,-0.205,-0.797,0.804,-26.56,33.11,-59.64,F
,2398091,489,0,1691,-0.181,-0.794,0.800,-25.22,37.38,-62.40,F
,2398101,496,0,2041,-0.183,-0.768,0.795,-26.82,42.07,-65.96,F
,2398111,484,0,1975,-0.175,-0.753,0.794,-28.65,45.23,-70.69,F
,2398121,489,0,1822,-0.158,-0.750,0.789,-29.72,44.73,-77.51,F
,2398131,495,0,1535,-0.164,-0.729,0.795,-31.90,42.33,-85.99,F
,2398141,498,0,2015,-0.152,-0.717,0.795,-33.80,38.70,-95.13,F
,2398151,535,0,1663,-0.160,-0.696,0.782,-35.74,36.47,-103.51,F
,2398161,543,0,1686,-0.175,-0.672,0.778,-37.31,34.48,-110.12,F
,2398171,545,0,1767,-0.177,-0.643,0.777,-36.23,33.90,-114.81,F
,2398181,575,0,1936,-0.178,-0.615,0.779,-33.92,33.93,-118.95,F
,2398191,577,0,1851,-0.191,-0.574,0.759,-28.73,33.78,-122.12,F
,2398201,577,0,1843,-0.198,-0.520,0.745,-22.97,33.52,-124.77,F
,2398211,578,0,1957,-0.182,-0.458,0.735,-16.55,32.53,-125.73,F
,2398221,567,0,1806,-0.183,-0.368,0.712,-7.95,32.19,-124.55,F
,2398231,546,0,1946,-0.194,-0.294,0.674,-0.18,31.92,-122.08,F
,2398241,490,0,1801,-0.190,-0.222,0.627,5.30,29.66,-118.46,F
,2398251,235,0,2080,-0.179,-0.167,0.593,9.32,28.30,-112.37,F
,2398261,311,0,1952,-0.208,-0.135,0.613,12.08,24.16,-103.71,F
,2398271,315,0,1968,-0.183,-0.051,0.653,11.07,32.13,-94.55,F
,2398281,314,0,1665,-0.189,-0.010,0.718,4.10,40.27,-80.40,F
,2398291,314,0,2075,-0.194,0.006,0.820,-1.80,54.10,-65.01,F
,2398301,291,0,1934,-0.191,0.015,0.942,-7.89,65.49,-48.32,F
,2398311,352,0,1894,-0.187,-0.019,1.076,-9.54,77.70,-31.44,F
,2398321,463,0,1904,-0.149,-0.040,1.186,-1.74,84.64,-16.99,F
,2398331,464,0,1919,-0.145,-0.107,1.298,8.86,86.65,-4.78,F
,2398341,464,0,1133,-0.114,-0.158,1.399,22.61,87.46,7.14,F
,2398351,450,0,2154,-0.015,-0.229,1.472,30.45,88.41,11.52,F
,2398361,225,0,1979,0.077,-0.290,1.485,40.08,85.73,8.64,F
,2398371,240,0,1954,0.127,-0.395,1.477,49.73,74.30,1.22,F
,2398381,235,0,1857,0.187,-0.456,1.489,49.23,59.22,-6.83,F
,2398391,237,0,1809,0.260,-0.498,1.455,51.15,49.80,-9.59,F
,2398401,233,0,1840,0.302,-0.554,1.406,48.78,43.34,-10.61,F
,2398411,235,0,2011,0.332,-0.599,1.408,48.84,39.84,-15.45,F
,2398421,237,0,1851,0.323,-0.620,1.410,52.16,38.41,-17.44,F
,2398431,233,0,1929,0.290,-0.640,1.372,56.32,38.68,-17.25,F
,2398441,231,0,1854,0.266,-0.664,1.349,57.87,35.99,-17.79,F
,2398451,235,0,1942,0.260,-0.670,1.328,59.65,27.98,-19.54,F
,2398461,231,0,1907,0.231,-0.667,1.282,58.83,18.30,-22.14,F
,2398471,231,0,1901,0.197,-0.649,1.268,55.70,9.80,-24.37,F
,2398481,233,0,1897,0.191,-0.650,1.240,54.08,4.61,-25.16,F
,2398491,233,0,1904,0.171,-0.634,1.217,51.81,0.16,-24.29,F
,2398501,231,0,1933,0.148,-0.606,1.199,52.14,-0.46,-22.72,F
,2398511,344,0,1870,0.134,-0.634,1.178,48.13,-0.16,-18.48,F
,2398521,398,0,1792,0.081,-0.525,1.065,48.51,-4.28,-17.16,F
,2398531,347,0,1965,0.060,-0.517,1.115,40.19,-0.23,-16.41,F
,2398541,423,0,1867,0.070,-0.483,1.103,36.55,-2.74,-14.25,F
,2398551,445,0,1878,0.017,-0.458,1.115,30.48,-11.87,-12.23,F
,2398561,447,0,1851,-0.002,-0.465,1.125,26.69,-19.47,-12.17,F
,2398571,450,0,1914,0.016,-0.441,1.117,26.90,-25.64,-11.68,F
,2398581,450,0,1889,-0.015,-0.414,1.101,26.89,-30.71,-10.78,F
,2398591,451,0,1841,-0.013,-0.415,1.101,27.00,-33.17,-9.10,F
,2398601,439,0,1757,-0.002,-0.398,1.089,29.10,-32.94,-7.71,F
,2398611,416,0,1783,-0.026,-0.370,1.081,28.51,-33.00,-6.87,F
,2398621,411,0,1851,-0.038,-0.346,1.078,29.74,-29.17,-6.20,F
,2398631,410,0,1921,-0.055,-0.337,1.060,30.43,-27.46,-4.64,F
,2398641,402,0,1951,-0.076,-0.344,1.036,29.29,-27.27,-1.73,F
,2398651,394,0,1919,-0.087,-0.341,1.007,27.99,-25.09,0.91,F
,2398661,386,0,1843,-0.097,-0.342,0.975,25.16,-26.92,4.07,F
,2398671,387,0,1940,-0.086,-0.365,0.929,26.81,-24.56,7.54,F
,2398681,372,0,1871,-0.104,-0.384,0.833,29.97,-24.89,9.86,F
,2398691,188,0,1867,-0.101,-0.371,0.793,33.18,-22.27,10.47,F
,2398701,149,0,1827,-0.105,-0.372,0.756,32.43,-22.05,10.30,F
,2398711,206,0,1699,-0.094,-0.374,0.701,34.25,-19.27,9.77,F
,2398721,198,0,1977,-0.105,-0.395,0.637,32.66,-17.12,9.52,F
,2398731,198,0,1697,-0.101,-0.416,0.591,27.99,-15.55,8.29,F
,2398741,191,0,1965,-0.117,-0.434,0.552,21.76,-14.71,6.70,F
,2398751,193,0,1874,-0.084,-0.435,0.523,18.54,-13.03,3.57,F
,2398761,170,0,1870,-0.074,-0.461,0.517,18.75,-11.09,1.19,F
,2398771,166,0,1709,-0.065,-0.425,0.498,17.03,-6.34,-4.26,F
,2398781,128,0,1826,-0.068,-0.443,0.516,13.21,-2.14,-9.59,F
,2398791,119,0,1793,-0.088,-0.432,0.506,6.20,-2.69,-15.54,F
,2398801,108,0,1825,-0.084,-0.450,0.518,2.37,-4.51,-20.41,F
,2398811,144,0,1831,-0.076,-0.474,0.549,-3.48,-2.04,-23.04,F
,2398821,163,0,1861,-0.093,-0.443,0.598,-6.35,3.52,-22.98,F
,2398831,182,0,1845,-0.083,-0.424,0.622,-2.88,16.18,-19.13,F
,2398841,176,0,1790,-0.097,-0.398,0.628,-6.33,30.53,-16.58,F
,2398851,128,0,1657,-0.098,-0.405,0.671,-15.77,39.37,-17.30,F
,2398861,249,0,1808,-0.119,-0.412,0.732,-22.68,41.95,-18.69,F
,2398871,300,0,1899,-0.092,-0.443,0.799,-21.90,37.66,-20.80,F
,2398881,323,0,1789,-0.121,-0.420,0.807,-20.01,36.96,-23.53,F
,2398891,362,0,1851,-0.125,-0.431,0.869,-19.11,35.02,-25.74,F
,2398901,370,0,1883,-0.092,-0.427,0.877,-17.23,31.05,-29.28,F
,2398911,336,0,1834,-0.066,-0.416,0.888,-17.36,30.71,-33.82,F
,2398921,155,0,1802,-0.088,-0.410,0.912,-15.77,35.26,-37.51,F
,2398931,195,0,1867,0.017,-0.377,0.932,-35.54,35.03,-45.36,F
,2398941,197,0,1952,-0.093,-0.395,0.895,-25.31,34.39,-42.35,F
,2398951,206,0,1953,-0.073,-0.391,0.928,-29.46,35.57,-40.40,F
,2398961,249,0,1869,-0.061,-0.387,0.936,-35.92,39.35,-41.79,F
,2398971,250,0,1904,-0.083,-0.407,0.943,-37.83,43.06,-42.09,F
,2398981,258,0,1797,-0.048,-0.412,0.974,-36.38,44.25,-43.35,F
,2398991,304,0,1820,-0.046,-0.407,0.965,-34.33,46.22,-44.58,F
,2399001,306,0,1840,-0.033,-0.403,0.962,-33.00,47.28,-46.66,F
,2399011,272,0,1725,-0.051,-0.386,0.932,-32.06,47.99,-49.56,F
,2399021,304,0,2047,-0.029,-0.391,0.930,-35.05,44.19,-52.64,F
,2399031,307,0,2001,-0.033,-0.365,0.921,-39.05,39.31,-54.84,F
,2399041,304,0,1975,-0.049,-0.346,0.938,-43.75,38.56,-57.16,F
,2399051,281,0,1852,-0.038,-0.331,0.909,-52.64,30.59,-58.89,F
,2399061,281,0,1899,-0.032,-0.331,0.918,-60.15,21.06,-62.48,F
,2399071,325,0,1661,0.013,-0.366,0.945,-66.30,8.99,-69.01,F
,2399081,361,0,1910,0.039,-0.392,0.960,-66.65,-0.71,-75.79,F
,2399091,368,0,1589,0.060,-0.395,0.962,-60.71,-6.39,-77.57,F
,2399101,371,0,2011,0.114,-0.405,0.934,-49.16,-6.68,-74.57,F
,2399111,393,0,2003,0.127,-0.363,0.911,-33.26,0.30,-67.97,F
,2399121,408,0,1947,0.135,-0.307,0.875,-20.56,10.24,-59.64,F
,2399131,416,0,1659,0.148,-0.238,0.881,-15.46,20.32,-50.77,F
,2399141,413,0,1893,0.156,-0.168,0.923,-17.77,32.06,-44.11,F
,2399151,412,0,1808,0.113,-0.137,1.020,-27.97,44.38,-37.22,F
,2399161,417,0,1813,0.092,-0.131,1.113,-40.77,51.44,-30.95,F
,2399171,549,0,1728,0.026,-0.139,1.241,-51.14,51.31,-22.40,F
,2399181,487,0,1813,0.012,-0.184,1.354,-51.97,53.69,-12.67,F
,2399191,558,0,1820,0.000,-0.210,1.471,-43.69,51.28,-0.40,F
,2399201,565,0,1915,-0.004,-0.222,1.530,-28.65,50.22,8.17,F
,2399211,568,0,1872,0.009,-0.228,1.585,-19.74,48.59,11.74,F
,2399221,574,0,1790,-0.008,-0.218,1.595,-7.94,37.09,12.55,F
,2399231,572,0,2053,-0.017,-0.208,1.608,-0.79,25.90,11.69,F
,2399241,605,0,1938,0.024,-0.238,1.564,4.02,16.54,11.40,F
,2399251,601,0,1926,0.023,-0.209,1.511,11.68,7.80,10.44,F
,2399261,592,0,1894,0.031,-0.215,1.428,8.52,3.11,11.74,F
,2399271,592,0,1823,0.055,-0.240,1.395,8.28,-3.49,9.59,F
,2399281,598,0,2031,0.043,-0.260,1.349,12.45,-6.07,12.01,F
,2399291,592,0,1782,0.058,-0.288,1.323,17.35,-6.59,14.96,F
,2399301,571,0,1875,0.036,-0.289,1.295,22.06,-8.43,16.81,F
,2399311,570,0,1754,0.013,-0.271,1.278,25.26,-10.57,19.52,F
,2399321,571,0,1877,0.014,-0.260,1.249,24.03,-11.10,20.78,F
,2399331,566,0,1854,-0.010,-0.276,1.237,19.52,-15.90,21.75,F
,2399341,563,0,1855,-0.019,-0.310,1.216,13.38,-23.52,21.94,F
,2399351,561,0,1867,-0.035,-0.285,1.243,6.13,-31.75,18.82,F
,2399361,560,0,1919,0.021,-0.429,1.200,4.83,-40.65,21.08,F
,2399371,563,0,1866,0.018,-0.414,1.101,7.27,-36.60,21.71,F
,2399381,560,0,1835,-0.026,-0.398,1.059,19.00,-25.73,26.58,F
,2399391,559,0,1882,-0.021,-0.352,1.048,24.26,-24.63,32.90,F
,2399401,565,0,1809,-0.001,-0.325,1.120,38.80,-4.78,37.40,F
,2399411,566,0,1859,-0.043,-0.362,1.125,45.09,-4.88,47.77,F
,2399421,559,0,1899,-0.052,-0.348,1.102,46.02,-5.75,50.93,F
,2399431,559,0,1755,-0.048,-0.350,1.115,36.92,-10.04,45.36,F
,2399441,558,0,1923,-0.063,-0.344,1.092,25.55,-19.88,38.47,F
,2399451,557,0,1865,-0.079,-0.345,1.079,18.00,-31.78,31.54,F
,2399461,547,0,1830,-0.078,-0.339,1.045,13.85,-36.80,26.30,F
,2399471,547,0,1811,-0.084,-0.357,1.029,13.33,-40.78,23.56,F
,2399481,511,0,1936,-0.129,-0.360,0.985,16.13,-42.45,24.85,F
,2399491,478,0,1878,-0.127,-0.384,0.988,19.47,-41.12,26.36,F
,2399501,474,0,1915,-0.100,-0.369,0.937,26.83,-37.09,29.19,F
,2399511,469,0,1858,-0.127,-0.363,0.910,31.90,-31.29,31.16,F
,2399521,464,0,1870,-0.131,-0.370,0.871,35.23,-28.43,31.65,F
,2399531,449,0,1863,-0.115,-0.343,0.803,34.49,-23.00,29.45,F
,2399541,447,0,1872,-0.135,-0.345,0.767,33.47,-22.34,27.92,F
,2399551,451,0,1952,-0.124,-0.342,0.702,28.00,-20.27,24.61,F
,2399561,433,0,1830,-0.114,-0.358,0.664,24.74,-23.88,20.62,F
,2399571,421,0,1968,-0.121,-0.388,0.631,21.45,-26.78,17.51,F
,2399581,394,0,1904,-0.090,-0.390,0.590,14.28,-22.65,13.68,F
,2399591,373,0,1907,-0.080,-0.416,0.554,11.26,-21.73,9.94,F
,2399601,189,0,1968,-0.089,-0.411,0.546,17.44,-21.24,7.08,F
,2399611,191,0,1743,-0.110,-0.378,0.518,16.71,-13.85,5.25,F
,2399621,240,0,1872,-0.085,-0.407,0.529,8.14,-5.68,2.21,F
,2399631,241,0,2063,-0.073,-0.405,0.532,0.13,1.34,-0.73,F
,2399641,240,0,1907,-0.107,-0.409,0.566,-7.45,9.15,-3.71,F
,2399651,240,0,1889,-0.153,-0.402,0.718,-11.37,18.50,-7.77,F
,2399661,241,0,1580,-0.215,-0.396,0.697,-9.14,25.48,-6.72,F
,2399671,199,0,1951,-0.170,-0.428,0.736,-6.53,27.75,-6.66,F
,2399681,201,0,1993,-0.162,-0.404,0.744,-11.29,28.74,-10.41,F
,2399691,203,0,1712,-0.228,-0.373,0.787,-12.91,29.55,-13.16,F
,2399701,205,0,1762,-0.243,-0.355,0.806,-13.89,31.87,-13.53,F
,2399711,208,0,1827,-0.194,-0.392,0.849,-18.62,29.64,-16.66,F
,2399721,208,0,1958,-0.157,-0.411,0.847,-23.81,25.31,-22.46,F
,2399731,223,0,2047,-0.163,-0.401,0.850,-23.31,25.03,-25.88,F
,2399741,209,0,1739,-0.177,-0.405,0.853,-17.45,29.67,-25.74,F
,2399751,257,0,1902,-0.162,-0.394,0.858,-12.93,36.02,-25.41,F
,2399761,284,0,2001,-0.138,-0.391,0.859,-13.45,40.83,-26.38,F
,2399771,305,0,1899,-0.153,-0.370,0.845,-17.57,43.28,-28.81,F
,2399781,317,0,1805,-0.135,-0.363,0.871,-28.58,41.86,-31.13,F
,2399791,321,0,2018,-0.132,-0.378,0.823,-26.07,46.18,-30.64,F
,2399801,318,0,1820,-0.140,-0.372,0.839,-33.34,47.75,-33.19,F
,2399811,322,0,1827,-0.128,-0.410,0.848,-43.31,45.38,-36.69,F
,2399821,335,0,1775,-0.106,-0.428,0.864,-46.88,41.73,-41.85,F
,2399831,336,0,2098,-0.109,-0.437,0.875,-47.55,42.13,-45.06,F
,2399841,322,0,1783,-0.090,-0.410,1.143,-14.23,70.97,-47.22,F
,2399851,275,0,1892,-0.120,-0.431,0.891,-38.64,52.02,-45.27,F
,2399861,243,0,1881,-0.122,-0.405,0.875,-37.23,51.35,-45.62,F
,2399871,272,0,1795,-0.101,-0.400,0.869,-38.56,48.85,-49.94,F
,2399881,240,0,1923,-0.093,-0.403,0.860,-44.36,43.49,-55.22,F
