wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,2237531,230,0,1664,-0.113,0.001,0.876,-41.22,-52.49,-2.17,R
,2237541,227,0,1692,-0.098,-0.019,0.864,-53.42,-58.72,-7.83,R
,2237551,14,0,1641,-0.079,-0.089,0.877,-58.53,-61.62,-11.28,R
,2237561,0,0,1936,-0.062,-0.112,0.897,-57.04,-59.51,-15.86,R
,2237571,0,0,1781,-0.038,-0.135,0.946,-48.21,-48.49,-16.57,R
,2237581,0,0,1836,-0.040,-0.167,0.931,-37.51,-29.31,-14.60,R
,2237591,0,0,1819,-0.047,-0.153,0.918,-28.84,-8.40,-9.93,R
,2237601,0,0,2065,-0.078,-0.154,0.918,-20.33,11.72,-5.74,R
,2237611,0,0,1693,-0.103,-0.165,0.944,-12.78,25.79,-4.08,R
,2237621,0,0,2085,-0.162,-0.121,0.938,-6.96,33.65,-3.54,R
,2237631,59,0,2012,-0.166,-0.132,0.915,-5.24,36.09,-2.72,R
,2237641,53,0,1987,-0.210,-0.144,0.908,-9.66,33.57,-4.20,R
,2237651,69,0,1797,-0.152,-0.201,1.000,-0.84,29.47,-11.25,R
,2237661,37,0,2010,-0.206,-0.203,1.015,18.54,33.60,-20.34,R
,2237671,31,0,2025,-0.226,-0.232,1.029,24.92,39.39,-21.67,R
,2237681,32,0,2054,-0.235,-0.215,1.088,45.51,54.38,-22.52,R
,2237691,1,0,2032,-0.258,-0.133,1.108,59.48,71.86,-23.02,R
,2237701,7,0,1998,-0.298,-0.117,1.115,69.60,86.03,-21.12,R
,2237711,3,0,2185,-0.312,-0.094,1.122,80.32,97.33,-19.70,R
,2237721,5,0,2078,-0.372,-0.042,1.133,83.59,104.05,-18.35,R
,2237731,5,0,1904,-0.404,-0.023,1.138,80.89,104.70,-16.58,R
,2237741,6,0,1922,-0.409,-0.042,1.156,82.78,101.54,-16.83,R
,2237751,3,0,1822,-0.377,-0.061,1.152,89.65,98.20,-16.49,R
,2237761,0,0,1535,-0.415,-0.017,1.134,88.98,96.93,-14.58,R
,2237771,0,0,2091,-0.389,-0.002,1.077,86.14,97.50,-8.46,R
,2237781,0,0,1778,-0.408,0.015,1.055,77.88,93.45,-5.27,R
,2237791,0,0,1651,-0.422,0.019,1.033,70.70,90.50,-0.08,R
,2237801,0,0,1574,-0.420,0.010,0.983,63.39,84.82,1.97,R
,2237811,0,0,1694,-0.436,0.048,0.930,50.23,75.88,4.76,R
,2237821,0,0,1398,-0.442,0.080,0.924,37.76,63.37,7.95,R
,2237831,0,0,1808,-0.479,0.121,0.881,17.88,46.78,11.48,R
,2237841,0,0,1703,-0.434,0.056,0.898,-4.62,26.12,12.35,R
,2237851,0,0,1799,-0.404,0.079,0.903,-12.88,7.60,7.30,R
,2237861,0,0,1779,-0.460,0.134,0.917,-18.35,-4.47,5.36,R
,2237871,0,0,1578,-0.476,0.098,0.877,-23.57,-13.27,6.61,R
,2237881,0,0,1776,-0.459,0.104,0.863,-18.38,-14.17,6.72,R
,2237891,0,0,1438,-0.421,0.093,0.849,-19.94,-12.95,6.20,R
,2237901,0,0,1839,-0.464,0.110,0.856,-23.19,-12.92,7.30,R
,2237911,0,0,1424,-0.456,0.097,0.856,-28.14,-11.42,7.98,R
,2237921,0,0,1766,-0.458,0.077,0.864,-27.78,-11.51,10.96,R
,2237931,0,0,1517,-0.435,0.072,0.885,-21.78,-14.73,10.01,R
,2237941,0,0,1535,-0.421,0.047,0.870,-18.06,-15.01,9.04,R
,2237951,0,0,1904,-0.443,0.082,0.873,-17.01,-12.46,8.88,R
,2237961,0,0,1734,-0.477,0.095,0.888,-20.17,-14.40,10.90,R
,2237971,0,0,1744,-0.430,0.068,0.900,-28.18,-16.69,12.79,R
,2237981,0,0,1865,-0.457,0.081,0.897,-14.72,-17.31,10.27,R
,2237991,0,0,1872,-0.474,0.034,0.891,-12.49,-14.86,7.28,R
,2238001,0,0,1843,-0.463,0.116,0.874,-10.26,-14.14,8.58,R
,2238011,0,0,1907,-0.415,0.105,0.918,-15.51,-13.71,9.19,R
,2238021,0,0,1887,-0.398,0.055,0.906,-13.30,-11.51,3.69,R
,2238031,0,0,1955,-0.421,0.069,0.911,-16.50,-9.10,-1.38,R
,2238041,85,0,1903,-0.384,0.034,0.949,-6.24,-7.45,-7.19,R
,2238051,155,0,1823,-0.414,0.041,0.943,-1.66,-3.41,-10.14,R
,2238061,193,0,1767,-0.427,0.071,0.922,10.61,1.79,-12.09,R
,2238071,208,0,1626,-0.454,0.120,0.900,12.25,8.24,-11.04,R
,2238081,250,0,2060,-0.473,0.122,0.872,8.90,10.00,-9.71,R
,2238091,240,0,1914,-0.484,0.129,0.872,5.05,9.24,-9.06,R
,2238101,240,0,1884,-0.488,0.108,0.867,0.05,5.76,-8.78,R
,2238111,251,0,1856,-0.469,0.087,0.871,-2.91,0.21,-9.59,R
,2238121,285,0,1853,-0.455,0.080,0.890,-1.19,-1.85,-11.54,R
,2238131,280,0,1794,-0.468,0.071,0.881,-1.86,-0.76,-12.66,R
,2238141,279,0,1943,-0.500,0.074,0.907,-6.06,-3.28,-11.31,R
,2238151,302,0,1905,-0.479,0.056,0.931,-2.67,-6.67,-10.93,R
,2238161,505,0,1979,-0.479,0.068,0.942,1.04,-5.53,-11.30,R
,2238171,544,0,1917,-0.502,0.083,0.937,-0.88,-5.25,-10.15,R
,2238181,564,0,1566,-0.501,0.102,0.911,-3.92,-6.03,-9.35,R
,2238191,618,0,2062,-0.522,0.113,0.875,-11.56,-4.43,-7.62,R
,2238201,643,0,1959,-0.519,0.082,0.871,-17.51,-4.78,-5.60,R
,2238211,651,0,1872,-0.500,0.056,0.902,-15.66,-4.08,-5.62,R
,2238221,669,0,1771,-0.453,0.041,0.933,-11.30,-6.02,-7.77,R
,2238231,752,0,1904,-0.458,0.013,0.946,-6.12,-0.40,-7.68,R
,2238241,805,0,1699,-0.474,0.044,0.919,-1.42,4.35,-7.12,R
,2238251,841,0,1884,-0.475,0.008,0.884,4.37,8.12,-6.35,R
,2238261,855,0,1955,-0.479,0.039,0.895,8.86,13.25,-6.02,R
,2238271,906,0,1623,-0.449,-0.034,0.933,16.44,18.79,-8.77,R
,2238281,944,0,2256,-0.458,0.021,0.894,24.46,23.05,-13.62,R
,2238291,1009,0,2044,-0.590,0.058,0.821,16.84,24.95,-8.38,R
,2238301,1008,0,1746,-0.526,0.154,1.021,7.57,31.28,-3.62,R
,2238311,1193,0,1910,-0.627,0.184,0.876,-14.52,6.59,1.49,R
,2238321,1233,0,1825,-0.652,0.247,0.881,-20.41,-7.86,-1.73,R
,2238331,1355,0,1915,-0.642,0.230,0.901,-35.28,-21.76,-1.50,R
,2238341,1468,0,1730,-0.592,0.175,0.908,-46.78,-38.31,-5.77,R
,2238351,1505,0,1649,-0.560,0.147,0.886,-55.16,-49.65,-7.10,R
,2238361,1630,0,1566,-0.510,0.078,0.907,-55.37,-55.68,-10.51,R
,2238371,1699,0,1635,-0.476,0.019,0.895,-43.60,-52.26,-13.24,R
,2238381,1872,0,1808,-0.463,-0.030,0.865,-39.68,-50.23,-13.31,R
,2238391,1983,0,1878,-0.429,0.001,0.845,-29.30,-43.42,-13.18,R
,2238401,2125,0,2073,-0.441,-0.025,0.849,-23.45,-37.10,-9.39,R
,2238411,2224,0,1575,-0.423,-0.022,0.892,-12.33,-28.76,-8.46,R
,2238421,2294,0,1790,-0.427,-0.003,0.908,-5.91,-17.34,-7.41,R
,2238431,2411,0,2186,-0.456,0.014,0.959,-0.85,-7.39,-5.70,R
,2238441,2448,0,1342,-0.464,0.049,0.960,1.05,-1.86,-5.62,R
,2238451,2480,0,1904,-0.485,0.037,0.995,1.22,-3.16,-6.70,R
,2238461,2515,0,2012,-0.503,0.039,0.943,-4.61,-7.85,-7.19,R
,2238471,2514,0,1648,-0.544,0.039,0.911,-9.97,-14.58,-7.67,R
,2238481,2559,0,1585,-0.516,0.002,0.934,-13.91,-19.59,-6.69,R
,2238491,2599,0,1941,-0.505,0.018,0.862,-11.78,-24.41,-6.46,R
,2238501,2631,0,1523,-0.517,0.026,0.818,-19.49,-30.34,-1.90,R
,2238511,2637,0,2026,-0.503,0.032,0.842,-15.91,-29.60,-0.54,R
,2238521,2672,0,2141,-0.496,0.064,0.858,-17.86,-34.38,0.69,R
,2238531,2683,0,1968,-0.485,0.043,0.830,-17.63,-32.66,2.82,R
,2238541,2684,0,2098,-0.463,0.070,0.883,-20.47,-34.64,-1.15,R
,2238551,2704,0,2087,-0.484,0.067,0.913,-23.80,-35.15,-1.68,R
,2238561,2711,0,1918,-0.458,0.048,0.940,-16.46,-31.30,-4.60,R
,2238571,2709,0,1776,-0.452,0.019,0.945,-13.82,-29.25,-7.21,R
,2238581,2736,0,1535,-0.470,0.034,0.920,-12.53,-25.13,-6.63,R
,2238591,2738,0,2143,-0.448,-0.020,0.926,-11.02,-22.05,-5.97,R
,2238601,2737,0,1580,-0.463,-0.021,0.919,-10.75,-21.74,-4.67,R
,2238611,2754,0,1728,-0.479,0.005,0.941,-11.83,-21.88,-1.77,R
,2238621,2761,0,2091,-0.476,-0.022,0.949,-8.91,-19.95,-0.78,R
,2238631,2782,0,1955,-0.524,0.031,0.925,-12.82,-23.27,-1.13,R
,2238641,2768,0,1445,-0.488,0.008,0.914,-14.59,-28.58,-0.83,R
,2238651,2779,0,1906,-0.496,0.052,0.918,-16.36,-33.08,-1.71,R
,2238661,2790,0,2165,-0.487,0.029,0.950,-15.24,-35.89,-2.90,R
,2238671,2788,0,2023,-0.491,0.051,0.960,-17.69,-39.33,-5.74,R
,2238681,2793,0,2099,-0.471,0.042,0.934,-18.46,-44.40,-7.77,R
,2238691,2790,0,1375,-0.436,0.009,0.896,-20.79,-50.26,-10.26,R
,2238701,2787,0,1909,-0.414,-0.013,0.929,-23.95,-54.79,-11.06,R
,2238711,2775,0,1500,-0.371,-0.040,0.933,-18.35,-53.95,-8.81,R
,2238721,2785,0,1872,-0.359,-0.039,0.948,-15.94,-47.68,-4.54,R
,2238731,2759,0,2194,-0.356,-0.036,0.977,-12.59,-40.29,-3.06,R
,2238741,2708,0,1761,-0.356,-0.035,0.963,-14.15,-37.99,-2.69,R
,2238751,2697,0,1712,-0.359,-0.051,0.945,-10.06,-37.44,-2.80,R
,2238761,2649,0,2003,-0.345,-0.063,0.982,-7.49,-37.01,-5.50,R
,2238771,2554,0,1591,-0.384,-0.052,1.004,-5.17,-34.46,-8.83,R
,2238781,2542,0,1974,-0.389,-0.089,1.028,6.51,-31.44,-10.41,R
,2238791,2499,0,1987,-0.417,-0.059,1.010,11.88,-26.89,-7.41,R
,2238801,2474,0,2128,-0.366,-0.026,1.001,20.70,-22.41,-4.41,R
,2238811,2466,0,1824,-0.369,-0.040,1.013,11.99,-24.52,-7.51,R
,2238821,2469,0,1351,-0.328,-0.083,1.056,8.37,-28.66,-16.60,R
,2238831,2459,0,1909,-0.372,-0.068,1.056,5.18,-34.18,-19.85,R
,2238841,2461,0,1794,-0.361,-0.091,1.068,4.08,-40.09,-18.12,R
,2238851,2454,0,2150,-0.322,-0.093,1.078,4.43,-44.95,-19.93,R
,2238861,2432,0,1840,-0.302,-0.083,1.106,7.76,-46.46,-24.37,R
,2238871,2418,0,1761,-0.326,-0.067,1.100,13.51,-43.27,-24.08,R
,2238881,2418,0,1360,-0.307,-0.060,1.088,20.81,-38.69,-21.36,R
,2238891,2391,0,2174,-0.317,-0.042,1.083,23.68,-32.12,-20.66,R
,2238901,2388,0,2004,-0.324,-0.043,1.075,29.80,-29.91,-22.77,R
,2238911,2384,0,1936,-0.313,-0.063,1.074,36.72,-27.42,-23.25,R
,2238921,2405,0,2251,-0.328,-0.008,1.041,41.21,-25.07,-24.15,R
,2238931,2422,0,1673,-0.343,-0.014,1.045,44.69,-24.29,-25.07,R
,2238941,2414,0,1795,-0.364,0.001,1.044,51.07,-25.27,-25.90,R
,2238951,2452,0,1058,-0.382,-0.009,0.953,51.27,-32.09,-23.73,R
,2238961,2457,0,1999,-0.360,0.035,1.000,57.44,-34.69,-26.26,R
,2238971,2466,0,1430,-0.337,0.086,0.983,55.27,-38.76,-29.44,R
,2238981,2475,0,1721,-0.390,0.107,0.960,50.05,-45.50,-31.35,R
,2238991,2490,0,1769,-0.354,0.107,0.973,48.26,-51.27,-32.89,R
,2239001,2519,0,1323,-0.321,0.080,0.977,46.14,-56.02,-35.35,R
,2239011,2531,0,2124,-0.344,0.104,0.943,46.67,-54.69,-34.86,R
,2239021,2530,0,1729,-0.325,0.103,0.928,48.55,-48.53,-31.65,R
,2239031,2543,0,1849,-0.353,0.097,0.906,49.47,-45.51,-27.41,R
,2239041,2551,0,2059,-0.313,0.116,0.874,48.41,-42.55,-29.45,R
,2239051,2551,0,2064,-0.304,0.128,0.836,48.41,-39.11,-26.11,R
,2239061,2559,0,1631,-0.284,0.140,0.845,44.20,-37.73,-24.54,R
,2239071,2559,0,1919,-0.300,0.160,0.841,38.86,-36.53,-24.98,R
,2239081,2559,0,2129,-0.298,0.151,0.853,36.60,-35.21,-22.73,R
,2239091,2559,0,1690,-0.314,0.157,0.855,34.84,-37.16,-21.88,R
,2239101,2581,0,1802,-0.307,0.161,0.872,36.26,-38.50,-23.50,R
,2239111,2590,0,1787,-0.287,0.157,0.921,35.89,-42.28,-26.54,R
,2239121,2605,0,1921,-0.300,0.175,0.904,34.32,-43.33,-25.68,R
,2239131,2597,0,2272,-0.280,0.179,0.902,31.28,-42.43,-25.02,R
,2239141,2619,0,2282,-0.316,0.216,0.933,29.33,-39.80,-23.53,R
,2239151,2626,0,1804,-0.324,0.203,0.965,27.67,-40.55,-20.81,R
,2239161,2624,0,821,-0.304,0.182,0.964,28.12,-42.20,-16.98,R
,2239171,2631,0,2122,-0.272,0.208,0.942,31.76,-39.65,-12.52,R
,2239181,2630,0,1792,-0.234,0.223,0.958,30.37,-33.63,-13.31,R
,2239191,2640,0,2094,-0.255,0.221,0.944,27.74,-29.27,-18.95,R
,2239201,2654,0,2165,-0.277,0.221,0.948,26.86,-25.83,-21.04,R
,2239211,2669,0,1936,-0.245,0.217,0.965,29.57,-23.63,-20.80,R
,2239221,2666,0,2130,-0.300,0.215,1.085,24.44,-28.34,-19.90,R
,2239231,2672,0,1948,-0.229,0.210,0.869,32.76,-21.36,-18.73,R
,2239241,2677,0,2091,-0.263,0.233,0.936,33.53,-19.04,-17.30,R
,2239251,2682,0,1998,-0.267,0.282,0.967,35.94,-19.74,-16.15,R
,2239261,2704,0,1987,-0.228,0.262,0.987,31.22,-23.92,-17.77,R
,2239271,2675,0,1586,-0.289,0.315,0.983,20.25,-33.07,-20.93,R
,2239281,2678,0,2112,-0.263,0.281,0.982,17.82,-41.91,-18.43,R
,2239291,2677,0,1811,-0.261,0.330,0.967,12.70,-45.41,-14.11,R
,2239301,2684,0,2318,-0.226,0.309,0.987,5.64,-48.58,-13.06,R
,2239311,2683,0,1946,-0.253,0.298,0.980,-0.65,-54.28,-13.39,R
,2239321,2680,0,1807,-0.231,0.281,0.995,2.06,-58.29,-9.73,R
,2239331,2677,0,1377,-0.110,0.514,0.914,-3.91,-65.16,-4.17,R
,2239341,2661,0,2717,-0.164,0.306,0.970,4.73,-48.15,-7.88,R
,2239351,2655,0,1979,-0.179,0.274,0.936,2.89,-50.79,-8.58,R
,2239361,2635,0,1403,-0.164,0.288,0.948,2.58,-46.57,-5.57,R
,2239371,2651,0,1670,-0.272,0.406,0.860,3.04,-37.19,-0.78,R
,2239381,2649,0,1861,-0.087,0.226,0.931,7.57,-38.06,-2.61,R
,2239391,2647,0,2000,-0.133,0.234,0.911,3.38,-39.31,-3.96,R
,2239401,2654,0,1378,-0.165,0.247,0.912,11.48,-34.23,-3.65,R
,2239411,2663,0,1855,-0.201,0.306,0.916,7.50,-29.77,-7.39,R
,2239421,2657,0,1914,-0.190,0.265,0.945,17.94,-28.41,-9.36,R
,2239431,2651,0,1719,-0.175,0.280,0.911,10.78,-33.71,-11.39,R
,2239441,2626,0,1779,-0.191,0.263,0.921,9.93,-38.50,-7.82,R
,2239451,2591,0,2100,-0.072,0.293,0.904,9.91,-35.25,-8.60,R
,2239461,2594,0,1712,-0.128,0.278,0.941,9.62,-27.33,-8.78,R
,2239471,2587,0,2143,-0.139,0.309,0.952,7.56,-19.83,-11.85,R
,2239481,2583,0,2035,-0.138,0.276,0.948,10.69,-15.88,-10.19,R
,2239491,2587,0,1619,-0.134,0.260,0.966,15.93,-10.28,-3.90,R
,2239501,2559,0,1835,-0.142,0.268,0.946,15.36,-4.96,2.17,R
,2239511,2594,0,1777,-0.115,0.275,0.961,19.18,0.73,3.19,R
,2239521,2594,0,1923,-0.083,0.283,0.965,19.56,4.96,-4.55,R
,2239531,2608,0,1839,-0.124,0.342,0.906,18.23,7.68,-11.10,R
,2239541,2607,0,1744,-0.146,0.331,0.949,11.45,3.28,-11.50,R
,2239551,2608,0,1876,-0.170,0.358,0.953,7.99,-0.66,-11.83,R
,2239561,2602,0,1776,-0.152,0.338,0.955,3.27,-1.88,-7.28,R
,2239571,2606,0,1600,-0.181,0.351,0.960,-0.73,-2.92,-3.12,R
,2239581,2605,0,1904,-0.196,0.321,0.974,-3.01,-5.65,-2.81,R
,2239591,2609,0,1362,-0.184,0.330,0.945,1.54,-5.27,-0.80,R
,2239601,2624,0,1883,-0.201,0.350,0.958,4.34,-2.34,0.90,R
,2239611,2621,0,1737,-0.243,0.408,0.979,-1.11,-6.40,1.52,R
,2239621,2626,0,2090,-0.180,0.368,0.991,-2.20,-14.99,-2.17,R
,2239631,2642,0,1775,-0.169,0.367,0.941,-5.83,-20.99,-5.15,R
,2239641,2624,0,2201,-0.185,0.358,0.921,-8.15,-22.86,-5.51,R
,2239651,2615,0,1796,-0.193,0.363,0.905,-11.30,-20.66,-1.59,R
,2239661,2613,0,2231,-0.200,0.363,0.938,-11.08,-19.16,-0.63,R
,2239671,2611,0,1789,-0.215,0.354,0.947,-11.65,-20.44,-1.88,R
,2239681,2605,0,1699,-0.227,0.306,0.971,-3.36,-22.17,5.92,R
,2239691,2608,0,1812,-0.159,0.329,0.942,1.25,-19.99,3.91,R
,2239701,2594,0,1568,-0.142,0.322,0.953,-4.43,-19.02,1.63,R
,2239711,2595,0,1794,-0.108,0.348,0.981,-6.55,-17.80,-2.12,R
,2239721,2609,0,1345,-0.107,0.364,0.946,-8.20,-14.24,-2.55,R
,2239731,2609,0,2149,-0.147,0.348,0.940,-8.99,-9.70,-1.91,R
,2239741,2629,0,1718,-0.146,0.330,0.946,-9.48,-9.56,-1.76,R
,2239751,2640,0,1748,-0.164,0.303,0.958,-9.36,-13.48,-3.07,R
,2239761,2640,0,2000,-0.195,0.310,0.950,-6.52,-16.31,-3.97,R
,2239771,2654,0,1306,-0.172,0.321,0.927,-7.17,-17.79,-0.15,R
,2239781,2647,0,2298,-0.163,0.338,0.938,-9.36,-16.08,2.76,R
,2239791,2662,0,1535,-0.180,0.340,0.938,-10.46,-16.41,3.43,R
,2239801,2655,0,1951,-0.177,0.312,0.944,-12.40,-20.69,4.70,R
,2239811,2668,0,1002,-0.152,0.338,0.917,-12.32,-20.17,4.36,R
,2239821,2667,0,2149,-0.161,0.340,0.944,-13.39,-15.51,2.61,R
,2239831,2661,0,2415,-0.107,0.311,0.940,-9.75,-13.05,0.88,R
,2239841,2672,0,1925,-0.119,0.295,0.942,-9.80,-10.66,-2.08,R
,2239851,2670,0,742,-0.157,0.293,0.948,-7.51,-8.98,-1.85,R
,2239861,2690,0,2309,-0.123,0.298,0.934,-2.58,-7.05,-0.75,R
,2239871,2700,0,1781,-0.110,0.293,0.967,-7.07,-4.93,-1.01,R
,2239881,2699,0,1838,-0.100,0.306,0.963,-3.83,-4.38,-2.34,R
,2239891,2694,0,1889,-0.168,0.336,0.976,-9.91,-6.89,-1.65,R
,2239901,2709,0,1166,-0.098,0.305,1.006,-3.74,-5.82,-1.85,R
,2239911,2715,0,1888,-0.151,0.311,1.011,-5.36,-7.79,-0.87,R
,2239921,2721,0,1676,-0.185,0.377,0.992,-10.24,-6.63,1.88,R
,2239931,2723,0,1978,-0.162,0.349,0.998,-12.20,-12.92,2.76,R
,2239941,2719,0,2343,-0.146,0.329,1.002,-17.89,-19.70,3.01,R
,2239951,2722,0,1677,-0.175,0.343,0.992,-25.91,-26.90,5.28,R
,2239961,2720,0,2076,-0.167,0.315,0.986,-29.30,-30.61,7.74,R
,2239971,2724,0,1761,-0.127,0.308,0.974,-26.85,-29.22,8.40,R
,2239981,2723,0,1920,-0.131,0.309,0.949,-26.84,-28.63,4.72,R
,2239991,2730,0,1431,-0.102,0.276,0.948,-25.02,-25.77,3.13,R
,2240001,2735,0,2025,-0.068,0.247,0.969,-21.34,-24.76,2.52,R
,2240011,2735,0,1346,-0.105,0.275,0.951,-19.85,-17.91,1.52,R
,2240021,2741,0,2071,-0.108,0.246,0.967,-17.11,-11.47,3.22,R
,2240031,2738,0,1520,-0.105,0.221,0.977,-17.14,-14.43,4.73,R
,2240041,2736,0,1873,-0.134,0.274,0.949,-15.14,-10.86,3.08,R
,2240051,2735,0,1702,-0.130,0.260,0.986,-15.05,-15.15,1.39,R
,2240061,2726,0,2336,-0.168,0.287,0.984,-15.71,-21.54,-3.16,R
,2240071,2733,0,1878,-0.119,0.290,0.987,-12.40,-20.64,-3.77,R
,2240081,2733,0,2090,-0.082,0.279,0.998,-10.23,-19.27,-6.15,R
,2240091,2736,0,1740,-0.171,0.328,0.950,-13.74,-16.78,-1.39,R
,2240101,2735,0,2476,-0.135,0.292,0.993,-9.11,-14.66,-2.26,R
,2240111,2719,0,1910,-0.133,0.278,0.977,-10.91,-18.06,-2.92,R
,2240121,2715,0,1424,-0.106,0.275,0.967,-8.76,-16.12,-1.18,R
,2240131,2706,0,2030,-0.123,0.285,0.956,-11.66,-13.76,-1.79,R
,2240141,2709,0,1535,-0.091,0.250,0.986,-10.20,-11.99,-1.91,R
,2240151,2707,0,2013,-0.105,0.271,1.004,-6.59,-9.63,-2.38,R
,2240161,2705,0,1774,-0.093,0.252,0.975,-2.12,-5.02,-2.55,R
,2240171,2704,0,2088,-0.106,0.267,0.994,-0.61,-4.84,-4.25,R
,2240181,2713,0,1345,-0.133,0.280,0.969,-1.17,-3.39,-2.06,R
,2240191,2710,0,2079,-0.140,0.291,0.959,-1.02,-0.00,-0.38,R
,2240201,2711,0,1351,-0.204,0.318,0.953,-5.65,-1.51,-1.91,R
,2240211,2718,0,1924,-0.137,0.303,0.974,-2.55,-1.71,-4.87,R
,2240221,2704,0,2113,-0.144,0.319,0.971,-6.65,-4.89,-2.96,R
,2240231,2703,0,1808,-0.125,0.281,0.987,-10.04,-9.36,-2.72,R
,2240241,2690,0,2247,-0.126,0.257,0.957,-11.74,-13.33,-6.09,R
,2240251,2670,0,2007,-0.135,0.246,0.995,-13.72,-17.11,-5.31,R
,2240261,2667,0,1927,-0.153,0.253,0.989,-11.11,-17.18,-5.39,R
,2240271,2666,0,1506,-0.111,0.261,1.001,-11.49,-13.54,-3.27,R
,2240281,2662,0,2384,-0.117,0.264,1.028,-9.95,-11.65,-1.99,R
,2240291,2663,0,1989,-0.144,0.282,1.006,-11.17,-12.52,-2.26,R
,2240301,2665,0,1674,-0.133,0.294,1.017,-10.53,-14.26,-3.18,R
,2240311,2667,0,1671,-0.111,0.282,1.009,-10.36,-14.87,-3.19,R
,2240321,2672,0,1869,-0.119,0.278,1.009,-10.56,-14.87,-3.68,R
,2240331,2662,0,2150,-0.116,0.254,1.006,-8.84,-14.58,-4.70,R
,2240341,2666,0,1807,-0.114,0.281,1.012,-6.24,-12.87,-3.44,R
,2240351,2669,0,1712,-0.135,0.288,0.989,-5.28,-9.92,-0.75,R
,2240361,2673,0,1712,-0.144,0.288,0.989,-6.65,-9.07,-0.51,R
,2240371,2672,0,2018,-0.129,0.279,0.983,-6.11,-8.29,-0.34,R
,2240381,2698,0,1535,-0.108,0.303,0.994,-5.54,-2.76,1.75,R
,2240391,2709,0,1682,-0.126,0.259,0.982,-4.46,-0.75,5.10,R
,2240401,2743,0,1990,-0.123,0.279,1.015,-10.20,-0.21,5.39,R
,2240411,2767,0,2160,-0.116,0.410,0.995,-24.35,-5.28,-1.48,R
,2240421,2796,0,1920,-0.185,0.240,0.930,-11.10,-2.63,8.70,R
,2240431,2799,0,1893,-0.203,0.292,0.936,-11.59,-5.31,9.25,R
,2240441,2791,0,1613,-0.188,0.281,0.958,-15.17,-15.28,4.55,R
,2240451,2771,0,1833,-0.161,0.306,0.953,-16.09,-23.44,-1.77,R
,2240461,2737,0,2035,-0.121,0.287,0.916,-15.48,-22.86,-4.61,R
,2240471,2736,0,1602,-0.101,0.255,0.907,-10.58,-14.15,-1.62,R
,2240481,2752,0,1680,-0.123,0.275,0.934,-13.59,-5.60,-0.57,R
,2240491,2752,0,1054,-0.156,0.261,0.943,-11.46,0.49,0.72,R
,2240501,2749,0,2144,-0.166,0.238,0.953,-8.43,3.53,2.23,R
,2240511,2736,0,2245,-0.186,0.220,0.960,-7.31,2.17,4.79,R
,2240521,2749,0,981,-0.136,0.214,0.966,-5.83,1.51,7.34,R
,2240531,2755,0,2454,-0.165,0.216,0.975,-5.63,0.26,4.36,R
,2240541,2769,0,1797,-0.176,0.249,0.965,-12.11,-2.47,1.39,R
,2240551,2771,0,1468,-0.161,0.241,0.966,-14.24,-7.59,-0.44,R
,2240561,2768,0,2157,-0.165,0.241,0.951,-16.78,-14.52,-1.68,R
,2240571,2767,0,1731,-0.145,0.260,0.958,-20.14,-18.90,-3.60,R
,2240581,2750,0,1849,-0.127,0.269,0.978,-22.21,-22.12,-5.74,R
,2240591,2727,0,1968,-0.109,0.249,0.979,-20.46,-21.88,-5.85,R
,2240601,2722,0,2133,-0.064,0.268,0.987,-20.26,-17.13,-6.08,R
,2240611,2727,0,2107,-0.099,0.265,1.002,-19.30,-13.18,-5.51,R
,2240621,2725,0,1872,-0.079,0.234,1.022,-18.79,-8.47,-5.42,R
,2240631,2720,0,1279,-0.105,0.241,1.021,-12.24,-2.37,-3.68,R
,2240641,2718,0,2256,-0.163,0.277,1.015,-10.85,3.69,-2.08,R
,2240651,2719,0,1072,-0.145,0.265,0.988,-7.66,5.60,-1.10,R
,2240661,2717,0,2162,-0.124,0.292,0.980,-15.57,1.51,-6.93,R
,2240671,2711,0,1809,-0.130,0.253,0.946,-16.96,-0.60,-7.48,R
,2240681,2705,0,2185,-0.145,0.240,0.985,-14.91,-1.99,-7.30,R
,2240691,2672,0,1687,-0.144,0.206,0.945,-13.57,-0.29,-7.48,R
,2240701,2638,0,1982,-0.125,0.223,0.925,-18.18,-2.49,-12.43,R
,2240711,2607,0,1833,-0.136,0.220,0.915,-15.39,1.28,-12.83,R
,2240721,2594,0,1853,-0.115,0.218,0.959,-14.67,7.01,-11.99,R
,2240731,2555,0,2037,-0.182,0.113,1.057,-14.29,14.20,-3.79,R
,2240741,2535,0,1690,-0.181,0.228,0.926,-19.14,20.03,-10.31,R
,2240751,2516,0,1998,-0.166,0.219,0.916,-15.59,27.40,-7.74,R
,2240761,2545,0,1866,-0.175,0.195,0.917,-19.89,23.28,-5.57,R
,2240771,2545,0,1817,-0.186,0.220,0.907,-29.66,17.28,-10.00,R
,2240781,2530,0,1633,-0.173,0.204,0.889,-35.72,1.85,-14.87,R
,2240791,2517,0,2065,-0.083,0.269,0.870,-64.41,-10.93,-26.90,R
,2240801,2486,0,1951,-0.106,0.274,0.863,-51.51,-2.87,-25.50,R
,2240811,2451,0,1968,-0.156,0.193,0.952,-54.61,-21.66,-23.33,R
,2240821,2405,0,1789,-0.150,0.161,1.002,-60.01,-26.69,-21.99,R
