wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,389311,139,0,1840,0.294,0.656,0.736,6.71,-13.24,9.47,R
,389321,137,0,1840,0.282,0.672,0.747,4.87,-15.68,9.47,R
,389331,138,0,1839,0.279,0.683,0.748,3.24,-16.61,10.62,R
,389341,135,0,1840,0.266,0.696,0.775,2.26,-17.94,11.81,R
,389351,134,0,1840,0.265,0.709,0.794,-2.55,-21.28,11.89,R
,389361,135,0,1842,0.264,0.710,0.835,0.17,-19.40,13.70,R
,389371,141,0,1840,0.268,0.711,0.806,4.03,-21.10,15.64,R
,389381,133,0,1842,0.266,0.714,0.796,5.12,-22.00,16.76,R
,389391,137,0,1844,0.260,0.719,0.803,4.52,-22.49,19.00,R
,389401,139,0,1845,0.260,0.707,0.783,2.97,-24.17,21.81,R
,389411,137,0,1843,0.270,0.701,0.788,0.94,-26.11,24.05,R
,389421,135,0,1842,0.275,0.684,0.775,-1.10,-27.02,24.88,R
,389431,138,0,1844,0.294,0.657,0.748,-1.58,-27.28,25.38,R
,389441,134,0,1840,0.305,0.603,0.688,-9.60,-38.89,26.41,R
,389451,137,0,1845,0.340,0.593,0.716,-9.32,-35.21,23.58,R
,389461,135,0,1843,0.342,0.599,0.692,-6.74,-34.89,21.98,R
,389471,138,0,1845,0.353,0.565,0.653,-5.92,-35.19,20.39,R
,389481,139,0,1845,0.386,0.553,0.641,-9.08,-31.60,18.60,R
,389491,136,0,1841,0.377,0.536,0.632,-8.45,-27.42,18.91,R
,389501,138,0,1840,0.390,0.520,0.620,-7.69,-23.08,19.75,R
,389511,135,0,1840,0.413,0.514,0.619,-7.52,-17.60,21.08,R
,389521,140,0,1842,0.426,0.496,0.614,-5.22,-9.88,20.91,R
,389531,139,0,1841,0.437,0.491,0.608,-1.37,-3.05,21.37,R
,389541,138,0,1840,0.451,0.493,0.606,1.56,0.98,20.88,R
,389551,141,0,1841,0.460,0.501,0.606,3.27,6.27,18.85,R
,389561,138,0,1843,0.456,0.494,0.604,4.34,8.72,16.30,R
,389571,139,0,1843,0.452,0.497,0.595,6.49,12.67,13.84,R
,389581,142,0,1843,0.450,0.492,0.608,10.02,19.79,12.47,R
,389591,137,0,1840,0.452,0.499,0.606,15.35,27.40,11.43,R
,389601,141,0,1842,0.448,0.526,0.617,18.86,34.43,10.59,R
,389611,138,0,1840,0.445,0.511,0.610,20.49,38.06,9.23,R
,389621,134,0,1842,0.442,0.536,0.622,19.61,38.35,5.64,R
,389631,135,0,1849,0.453,0.561,0.605,15.42,33.77,2.99,R
,389641,137,0,1840,0.433,0.553,0.628,14.61,32.75,3.20,R
,389651,139,0,1841,0.428,0.549,0.639,14.58,27.63,0.25,R
,389661,138,0,1844,0.417,0.562,0.651,12.25,23.80,-1.11,R
,389671,141,0,1842,0.417,0.555,0.661,9.42,19.92,-4.43,R
,389681,136,0,1842,0.392,0.534,0.680,10.19,18.53,-4.68,R
,389691,135,0,1844,0.419,0.514,0.656,11.94,18.89,-5.06,R
,389701,134,0,1843,0.412,0.521,0.672,12.05,18.98,-5.85,R
,389711,136,0,1841,0.433,0.510,0.653,12.66,18.14,-5.06,R
,389721,138,0,1842,0.433,0.534,0.671,12.37,17.48,-3.46,R
,389731,138,0,1840,0.425,0.568,0.672,8.66,16.75,-2.62,R
,389741,142,0,1840,0.427,0.575,0.675,3.74,14.63,-3.12,R
,389751,139,0,1839,0.422,0.563,0.679,1.01,11.50,-2.08,R
,389761,135,0,1840,0.453,0.565,0.662,-2.50,7.79,-2.08,R
,389771,140,0,1840,0.476,0.549,0.641,-4.88,5.18,-2.48,R
,389781,134,0,1840,0.496,0.546,0.640,-5.80,3.31,-5.47,R
,389791,140,0,1840,0.487,0.511,0.667,-6.77,3.57,-10.92,R
,389801,140,0,1840,0.540,0.525,0.597,-7.13,4.37,-13.99,R
,389811,135,0,1841,0.514,0.531,0.620,-9.17,10.35,-14.60,R
,389821,137,0,1839,0.507,0.524,0.607,-10.10,13.72,-13.26,R
,389831,139,0,1840,0.494,0.543,0.591,-10.84,17.92,-8.63,R
,389841,138,0,1839,0.492,0.537,0.565,-12.44,21.48,-5.03,R
,389851,140,0,1840,0.521,0.531,0.550,-14.91,24.29,-2.57,R
,389861,143,0,1842,0.539,0.538,0.515,-19.74,22.18,-7.88,R
,389871,140,0,1840,0.564,0.494,0.508,-23.17,21.31,-9.66,R
,389881,138,0,1840,0.590,0.481,0.464,-23.90,23.91,-15.52,R
,389891,142,0,1838,0.597,0.508,0.456,-16.44,34.31,-21.18,R
,389901,135,0,1840,0.583,0.439,0.500,-7.63,54.75,-26.08,R
,389911,135,0,1840,0.558,0.408,0.362,-4.58,53.59,-27.66,R
,389921,138,0,1843,0.497,0.444,0.453,-5.19,58.49,-29.64,R
,389931,137,0,1843,0.527,0.487,0.333,-3.72,75.80,-32.27,R
,389941,137,0,1845,0.461,0.550,0.476,1.97,88.60,-34.57,R
,389951,140,0,1850,0.397,0.656,0.446,10.03,109.45,-30.69,R
,389961,138,0,1841,0.306,0.707,0.531,13.15,125.62,-29.00,R
,389971,137,0,1845,0.244,0.778,0.548,15.55,133.53,-25.01,R
,389981,143,0,1843,0.189,0.877,0.594,15.82,142.26,-20.49,R
,389991,140,0,1841,0.161,0.907,0.598,16.80,146.64,-19.24,R
,390001,136,0,1842,0.151,1.012,0.620,16.02,145.22,-19.95,R
,390011,133,0,1841,-0.092,1.352,1.301,30.05,161.22,-17.49,R
,390021,144,0,1845,0.032,1.082,0.744,23.03,148.78,-7.47,R
,390031,141,0,1843,-0.055,1.129,0.663,16.46,150.06,-8.31,R
,390041,130,0,1848,-0.119,1.152,0.750,5.85,146.73,-5.82,R
,390051,134,0,1849,-0.208,1.146,0.754,1.55,140.81,2.59,R
,390061,139,0,1845,-0.275,1.155,0.723,-2.41,132.53,13.14,R
,390071,138,0,1845,-0.300,1.109,0.742,-2.36,122.06,26.50,R
,390081,130,0,1843,-0.311,1.047,0.710,-4.74,110.73,37.98,R
,390091,139,0,1840,-0.286,0.979,0.663,-10.59,99.08,48.15,R
,390101,138,0,1841,-0.256,0.960,0.665,-17.77,89.36,56.27,R
,390111,161,0,1840,-0.237,0.908,0.676,-23.11,82.52,63.41,R
,390121,149,0,1841,-0.224,0.894,0.674,-29.23,79.66,68.21,R
,390131,141,0,1841,-0.210,0.863,0.693,-39.78,81.76,70.73,R
,390141,144,0,1840,-0.247,0.850,0.722,-53.74,88.55,72.13,R
,390151,137,0,1840,-0.293,0.793,0.781,-68.33,95.34,73.81,R
,390161,132,0,1840,-0.332,0.721,0.821,-83.75,95.69,77.31,R
,390171,128,0,1840,-0.414,0.630,0.986,-81.75,125.86,83.54,R
,390181,144,0,1837,-0.327,0.537,0.927,-78.94,130.93,95.35,R
,390191,142,0,1836,-0.260,0.497,0.905,-77.54,124.52,100.22,R
,390201,98,0,1840,-0.242,0.417,0.909,-71.71,120.24,98.39,R
,390211,151,0,1841,-0.247,0.456,1.081,-62.77,88.82,80.30,R
,390221,137,0,1841,-0.340,0.404,0.865,-38.53,90.12,100.67,R
,390231,134,0,1843,-0.266,0.395,0.936,-23.92,79.86,99.20,R
,390241,138,0,1842,-0.251,0.407,0.904,-30.39,71.14,93.73,R
,390251,135,0,1840,-0.271,0.423,0.917,-48.07,65.19,87.09,R
,390261,154,0,1845,-0.322,0.445,0.967,-58.26,65.47,83.26,R
,390271,144,0,1845,-0.323,0.394,0.954,-64.42,59.27,80.15,R
,390281,135,0,1840,-0.313,0.365,0.972,-67.55,45.05,75.08,R
,390291,142,0,1840,-0.229,0.343,0.961,-71.61,27.31,70.74,R
,390301,139,0,1845,-0.265,0.311,0.960,-57.05,13.82,66.82,R
,390311,138,0,1843,-0.242,0.315,0.987,-43.55,8.92,64.25,R
,390321,135,0,1844,-0.215,0.306,0.982,-33.58,12.50,60.51,R
,390331,140,0,1841,-0.194,0.312,0.955,-27.71,19.65,56.85,R
,390341,137,0,1841,-0.179,0.308,0.945,-23.06,27.62,54.57,R
,390351,129,0,1849,-0.178,0.307,0.944,-16.70,35.63,53.99,R
,390361,142,0,1845,-0.199,0.322,0.930,-12.42,42.26,54.24,R
,390371,136,0,1851,-0.190,0.327,0.922,-11.13,45.86,51.38,R
,390381,134,0,1850,-0.181,0.320,0.915,-14.06,44.40,45.29,R
,390391,129,0,1851,-0.186,0.311,0.909,-19.52,35.79,37.41,R
,390401,144,0,1843,-0.205,0.319,0.913,-23.08,27.86,31.58,R
,390411,139,0,1843,-0.220,0.308,0.919,-23.25,24.63,29.28,R
,390421,128,0,1847,-0.241,0.311,0.947,-23.22,24.60,28.93,R
,390431,133,0,1852,-0.253,0.304,0.958,-24.82,25.43,28.44,R
,390441,138,0,1849,-0.253,0.281,0.982,-23.81,26.01,29.58,R
,390451,141,0,1852,-0.236,0.258,0.989,-22.39,25.02,31.64,R
,390461,140,0,1851,-0.225,0.261,0.979,-20.96,24.14,33.23,R
,390471,101,0,1852,-0.222,0.264,0.990,-16.87,25.89,34.15,R
,390481,138,0,1847,-0.202,0.267,0.983,-11.60,27.40,31.32,R
,390491,139,0,1841,-0.183,0.280,0.987,-10.07,24.81,25.69,R
,390501,135,0,1840,-0.183,0.288,0.974,-8.32,23.02,19.87,R
,390511,126,0,1842,-0.185,0.294,0.959,-7.90,22.52,15.00,R
,390521,134,0,1840,-0.180,0.291,0.981,-10.84,21.10,12.67,R
,390531,152,0,1840,-0.187,0.295,0.969,-9.63,22.67,12.25,R
,390541,150,0,1840,-0.187,0.301,0.989,-9.06,24.08,14.68,R
,390551,149,0,1840,-0.188,0.317,0.997,-9.90,25.89,16.83,R
,390561,139,0,1841,-0.182,0.313,0.989,-10.44,27.18,18.21,R
,390571,134,0,1845,-0.181,0.325,0.994,-12.06,27.33,18.39,R
,390581,139,0,1850,-0.180,0.324,0.987,-10.19,27.30,18.85,R
,390591,141,0,1852,-0.174,0.329,0.984,-8.55,25.95,18.79,R
,390601,138,0,1850,-0.143,0.328,0.991,-7.83,23.65,16.67,R
,390611,138,0,1851,-0.139,0.339,1.006,-6.97,19.31,13.32,R
,390621,144,0,1856,-0.118,0.332,1.024,-2.87,14.32,8.80,R
,390631,133,0,1846,-0.112,0.340,1.029,3.39,9.31,2.36,R
,390641,137,0,1849,-0.119,0.366,1.048,6.52,5.10,-3.00,R
,390651,131,0,1843,-0.133,0.369,1.054,6.55,1.68,-6.10,R
,390661,135,0,1846,-0.149,0.381,1.064,8.80,0.99,-6.10,R
,390671,129,0,1842,-0.161,0.393,1.056,13.82,2.40,-4.02,R
,390681,135,0,1847,-0.132,0.405,1.057,17.90,-1.02,-2.07,R
,390691,163,0,1851,-0.164,0.416,1.066,21.42,-1.39,-0.68,R
,390701,154,0,1847,-0.152,0.432,1.042,23.56,-5.53,1.40,R
,390711,142,0,1840,-0.164,0.441,1.044,28.69,-3.10,3.57,R
,390721,146,0,1843,-0.112,0.416,1.072,24.84,-7.73,-0.69,R
,390731,148,0,1843,-0.046,0.323,1.083,25.16,-15.07,-7.81,R
,390741,147,0,1847,-0.154,0.429,1.029,24.58,-16.87,-10.25,R
,390751,156,0,1845,-0.150,0.444,1.042,19.91,-24.49,-7.24,R
,390761,151,0,1846,-0.138,0.426,0.985,19.74,-25.59,-0.04,R
,390771,147,0,1845,-0.124,0.434,0.970,21.41,-24.76,5.60,R
,390781,146,0,1847,-0.073,0.468,0.981,23.21,-23.99,6.57,R
,390791,168,0,1845,-0.091,0.489,0.962,20.90,-24.11,5.99,R
,390801,150,0,1841,-0.073,0.504,0.941,16.23,-19.28,4.44,R
,390811,159,0,1842,-0.067,0.499,0.964,10.86,-19.88,1.46,R
,390821,148,0,1842,-0.073,0.479,0.979,10.07,-20.43,0.67,R
,390831,151,0,1841,-0.083,0.486,0.923,6.22,-23.59,1.57,R
,390841,144,0,1841,-0.096,0.470,0.921,4.83,-23.18,3.43,R
,390851,146,0,1842,-0.104,0.466,0.919,5.58,-22.67,4.85,R
,390861,159,0,1844,-0.076,0.448,0.903,1.79,-26.98,3.41,R
,390871,157,0,1846,-0.058,0.456,0.884,-1.93,-29.59,3.14,R
,390881,153,0,1844,-0.039,0.452,0.850,-4.29,-30.67,3.23,R
,390891,151,0,1845,-0.036,0.461,0.840,-8.00,-29.01,4.47,R
,390901,159,0,1837,-0.016,0.463,0.812,-12.24,-25.40,5.78,R
,390911,144,0,1840,0.000,0.456,0.813,-17.77,-25.48,5.02,R
,390921,85,0,1840,-0.067,0.512,0.733,-27.66,-19.39,7.90,R
,390931,85,0,1843,-0.030,0.470,0.802,-27.64,-15.39,8.33,R
,390941,77,0,1840,-0.048,0.445,0.812,-32.74,-17.77,7.00,R
,390951,80,0,1840,-0.074,0.440,0.846,-34.50,-19.10,6.71,R
,390961,0,0,1840,-0.079,0.422,0.871,-31.92,-19.22,8.21,R
,390971,0,0,1840,-0.103,0.434,0.882,-28.50,-19.44,10.13,R
,390981,0,0,1840,-0.096,0.409,0.901,-22.85,-18.38,13.32,R
,390991,0,0,1841,-0.077,0.412,0.908,-20.03,-17.92,12.51,R
,391001,0,0,1844,-0.047,0.421,0.894,-16.84,-16.63,10.47,R
,391011,0,0,1843,-0.016,0.413,0.897,-10.97,-12.89,5.69,R
,391021,0,0,1842,-0.080,0.461,0.919,-13.69,-14.84,3.09,R
,391031,0,0,1841,-0.122,0.494,0.908,-21.58,-18.43,3.32,R
,391041,0,0,1843,-0.121,0.492,0.904,-30.88,-23.79,4.10,R
,391051,0,0,1843,-0.075,0.437,0.980,-37.29,-39.25,3.14,R
,391061,0,0,1840,-0.028,0.373,0.980,-35.68,-52.57,1.54,R
,391071,0,0,1840,-0.002,0.336,0.979,-29.31,-57.88,0.31,R
,391081,0,0,1841,0.009,0.341,0.973,-24.10,-56.32,0.54,R
,391091,73,0,1840,0.022,0.360,0.958,-19.87,-48.21,1.46,R
,391101,74,0,1845,0.049,0.357,0.937,-16.81,-39.36,2.12,R
,391111,84,0,1846,0.057,0.375,0.949,-14.73,-31.53,1.44,R
,391121,93,0,1843,0.062,0.386,0.950,-14.85,-28.24,0.04,R
,391131,83,0,1845,0.084,0.389,0.948,-18.30,-29.97,-0.83,R
,391141,128,0,1846,0.069,0.385,0.944,-21.05,-32.61,-0.54,R
,391151,133,0,1840,0.074,0.375,0.938,-24.56,-35.74,1.70,R
,391161,128,0,1840,0.100,0.349,0.966,-26.09,-38.09,2.76,R
,391171,135,0,1845,0.123,0.336,0.958,-23.72,-34.03,4.41,R
,391181,138,0,1843,0.114,0.342,0.959,-21.20,-26.86,4.76,R
,391191,131,0,1840,0.126,0.321,0.940,-17.77,-20.37,3.51,R
,391201,128,0,1840,0.136,0.309,0.941,-16.50,-17.25,0.02,R
,391211,127,0,1840,0.121,0.301,0.933,-12.03,-14.58,-4.40,R
,391221,80,0,1840,0.116,0.311,0.940,-8.76,-15.31,-6.28,R
,391231,73,0,1840,0.122,0.320,0.948,-4.71,-15.69,-7.91,R
,391241,76,0,1841,0.102,0.345,0.955,-2.10,-12.92,-6.54,R
,391251,80,0,1841,0.061,0.401,0.979,-7.63,-8.95,-1.61,R
,391261,79,0,1841,0.064,0.416,0.955,-11.55,-3.85,0.71,R
,391271,0,0,1840,0.065,0.368,0.955,-15.92,-7.44,1.32,R
,391281,0,0,1840,0.095,0.344,0.951,-14.15,-14.73,-1.64,R
,391291,0,0,1841,0.106,0.327,0.959,-7.69,-15.74,-4.04,R
,391301,0,0,1841,0.145,0.296,0.930,-2.13,-10.95,-7.29,R
,391311,0,0,1839,0.139,0.324,0.887,7.90,2.78,-9.23,R
,391321,0,0,1839,0.150,0.337,0.945,11.81,15.56,-7.78,R
,391331,0,0,1839,0.155,0.314,0.930,16.84,23.25,-7.35,R
,391341,0,0,1840,0.123,0.381,0.942,18.97,29.18,-3.52,R
,391351,0,0,1840,0.046,0.408,0.912,9.30,29.89,-0.34,R
,391361,0,0,1840,0.057,0.394,0.933,3.49,26.06,-0.53,R
,391371,0,0,1842,0.105,0.347,0.955,1.23,18.82,-3.62,R
,391381,0,0,1841,0.162,0.440,0.935,-5.89,11.88,-16.60,R
,391391,146,0,1845,0.115,0.341,0.944,11.35,22.35,-10.57,R
,391401,162,0,1846,0.138,0.371,0.935,18.28,33.65,-12.77,R
,391411,298,0,1846,0.091,0.339,0.920,27.67,51.60,-13.38,R
,391421,350,0,1846,0.070,0.398,1.052,37.97,53.33,-22.62,R
,391431,461,0,1843,0.038,0.329,0.916,51.58,70.46,-23.26,R
,391441,394,0,1842,-0.015,0.284,0.978,71.13,78.96,-18.83,R
,391451,409,0,1843,-0.020,0.385,0.933,77.47,82.40,-18.40,R
,391461,384,0,1841,-0.048,0.408,0.864,73.96,83.31,-17.32,R
,391471,357,0,1840,-0.039,0.433,0.856,69.07,84.53,-16.51,R
,391481,368,0,1840,-0.067,0.469,0.849,59.19,83.68,-16.19,R
,391491,390,0,1846,-0.128,0.496,0.848,46.75,76.93,-16.82,R
,391501,395,0,1843,-0.122,0.444,0.864,34.97,69.05,-18.11,R
,391511,545,0,1842,-0.229,0.478,0.911,21.41,56.72,-14.01,R
,391521,646,0,1841,-0.193,0.423,0.895,10.45,44.72,-4.54,R
,391531,659,0,1840,-0.131,0.406,0.886,-2.88,21.56,-6.36,R
,391541,691,0,1842,-0.099,0.406,0.917,-12.99,5.85,-8.89,R
,391551,741,0,1840,-0.037,0.395,0.931,-11.40,-0.23,-10.11,R
,391561,773,0,1840,-0.069,0.384,0.925,-3.57,3.68,-9.76,R
,391571,766,0,1839,-0.060,0.447,0.951,-10.45,11.77,-11.38,R
,391581,831,0,1837,-0.068,0.400,0.958,-7.90,20.14,-13.66,R
,391591,919,0,1838,-0.034,0.380,0.971,3.99,29.62,-13.47,R
,391601,947,0,1837,-0.091,0.427,0.944,18.98,41.71,-7.01,R
,391611,965,0,1836,-0.083,0.447,0.952,26.94,50.55,-0.02,R
,391621,935,0,1837,-0.084,0.465,0.962,22.40,52.47,1.84,R
,391631,953,0,1830,-0.133,0.516,0.988,8.90,46.55,-0.72,R
,391641,939,0,1840,-0.185,0.547,1.010,-7.11,33.63,0.88,R
,391651,973,0,1840,-0.198,0.506,1.017,-15.14,18.01,3.26,R
,391661,985,0,1838,-0.169,0.458,0.998,-12.26,1.40,2.60,R
,391671,1018,0,1842,-0.151,0.450,0.989,-4.38,-9.11,-1.04,R
,391681,1074,0,1842,-0.091,0.452,0.934,-2.62,-12.87,-8.68,R
,391691,1093,0,1840,-0.119,0.433,0.916,2.81,-8.86,-10.25,R
,391701,1141,0,1840,-0.134,0.436,0.894,4.26,-0.40,-11.26,R
,391711,1130,0,1842,-0.180,0.483,0.895,9.42,11.98,-10.92,R
,391721,1099,0,1840,-0.212,0.503,0.883,2.92,18.12,-8.62,R
,391731,1131,0,1841,-0.217,0.490,0.876,-5.58,17.04,-6.54,R
,391741,1119,0,1845,-0.230,0.502,0.885,-7.43,7.53,-7.56,R
,391751,1109,0,1845,-0.230,0.524,0.897,-10.64,-3.59,-5.40,R
,391761,1113,0,1841,-0.125,0.559,0.837,-19.26,-8.92,-5.03,R
,391771,1164,0,1842,-0.115,0.946,0.463,-91.69,-84.14,-6.24,R
,391781,1117,0,1840,-0.073,0.287,0.593,-7.71,-21.11,-4.80,R
,391791,1126,0,1841,-0.098,0.387,0.890,-2.70,-10.35,-15.12,R
,391801,1115,0,1845,-0.106,0.381,0.938,-3.25,-5.08,-17.44,R
,391811,1181,0,1840,-0.077,0.347,0.928,2.98,5.50,-18.02,R
,391821,1257,0,1840,-0.145,0.371,0.838,7.03,10.90,-17.23,R
,391831,1296,0,1840,-0.176,0.418,0.786,3.38,9.91,-14.77,R
,391841,1454,0,1840,-0.178,0.444,0.840,-2.30,2.89,-12.74,R
,391851,1501,0,1840,-0.160,0.448,0.854,2.34,-2.38,-12.82,R
,391861,1571,0,1839,-0.175,0.470,0.882,-0.01,-8.78,-15.44,R
,391871,1597,0,1836,-0.192,0.469,0.891,-9.08,-11.62,-14.82,R
,391881,1755,0,1842,-0.136,0.446,0.950,-7.77,-10.61,-11.81,R
,391891,1835,0,1843,-0.109,0.452,0.937,-0.26,-6.96,-7.91,R
,391901,1915,0,1840,-0.108,0.405,0.948,-1.39,-7.83,-10.19,R
,391911,2027,0,1841,-0.125,0.430,0.920,-5.28,-7.47,-10.20,R
,391921,2161,0,1843,-0.078,0.393,0.926,-3.69,-12.60,-15.78,R
,391931,2176,0,1840,-0.075,0.404,0.892,0.83,-17.42,-16.57,R
,391941,2259,0,1840,-0.089,0.427,0.832,0.52,-17.89,-17.47,R
,391951,2287,0,1838,-0.104,0.404,0.831,-5.26,-17.76,-20.20,R
,391961,2384,0,1840,-0.083,0.398,0.852,-3.78,-14.00,-20.48,R
,391971,2425,0,1839,-0.115,0.407,0.912,1.41,-6.15,-19.84,R
,391981,2469,0,1842,-0.173,0.426,0.891,4.25,4.75,-16.65,R
,391991,2513,0,1843,-0.178,0.448,0.925,9.55,10.53,-14.71,R
,392001,2509,0,1841,-0.187,0.444,0.967,7.29,7.62,-11.99,R
,392011,2544,0,1843,-0.203,0.488,0.935,6.83,0.12,-12.75,R
,392021,2593,0,1846,-0.176,0.469,0.961,7.30,-6.53,-13.67,R
,392031,2623,0,1842,-0.162,0.460,0.953,4.61,-12.15,-16.92,R
,392041,2633,0,1842,-0.133,0.431,0.968,4.92,-13.24,-17.26,R
,392051,2691,0,1841,-0.097,0.416,0.961,10.78,-9.92,-17.04,R
,392061,2654,0,1840,-0.101,0.426,0.918,13.44,-3.62,-16.54,R
,392071,2678,0,1841,-0.071,0.377,0.946,23.94,4.89,-16.83,R
,392081,2662,0,1842,-0.108,0.425,0.908,27.21,13.85,-18.57,R
,392091,2698,0,1840,-0.145,0.446,0.894,23.90,18.15,-16.94,R
,392101,2705,0,1842,-0.156,0.400,0.892,20.49,17.07,-16.56,R
,392111,2718,0,1840,-0.205,0.446,0.905,17.79,11.10,-16.59,R
,392121,2736,0,1845,-0.210,0.469,0.902,23.47,9.30,-15.52,R
,392131,2747,0,1840,-0.206,0.485,0.909,19.44,9.47,-14.49,R
,392141,2762,0,1841,-0.207,0.512,0.907,14.19,11.42,-12.46,R
,392151,2787,0,1841,-0.200,0.473,0.922,11.04,9.27,-12.65,R
,392161,2794,0,1842,-0.213,0.504,0.899,6.92,8.08,-9.07,R
,392171,2791,0,1842,-0.164,0.445,0.921,6.49,3.39,-8.53,R
,392181,2770,0,1841,-0.178,0.437,0.889,0.05,1.04,-8.08,R
,392191,2774,0,1840,-0.158,0.417,0.879,0.57,-2.14,-10.30,R
,392201,2787,0,1840,-0.140,0.408,0.900,7.79,-2.41,-11.18,R
,392211,2782,0,1841,-0.160,0.448,0.879,10.42,3.45,-10.40,R
,392221,2790,0,1840,-0.162,0.454,0.878,13.99,11.68,-8.22,R
,392231,2777,0,1839,-0.170,0.476,0.889,14.83,16.08,-6.86,R
,392241,2794,0,1843,-0.166,0.476,0.906,18.08,19.97,-3.99,R
,392251,2799,0,1842,-0.148,0.471,0.922,17.87,17.28,-1.85,R
,392261,2817,0,1841,-0.160,0.478,0.907,12.75,13.82,-1.96,R
,392271,2818,0,1844,-0.199,0.496,0.921,9.56,13.54,-2.16,R
,392281,2829,0,1842,-0.190,0.492,0.891,9.56,14.43,-1.93,R
,392291,2815,0,1844,-0.205,0.498,0.868,8.31,13.05,-4.65,R
,392301,2795,0,1842,-0.259,0.521,0.860,3.91,8.75,-4.22,R
,392311,2821,0,1847,-0.249,0.502,0.851,3.78,5.57,-2.54,R
,392321,2813,0,1841,-0.263,0.522,0.833,-1.45,4.18,-0.92,R
,392331,2797,0,1842,-0.218,0.472,0.865,-2.03,-0.14,-1.20,R
,392341,2813,0,1845,-0.225,0.494,0.876,-3.51,-2.09,1.22,R
,392351,2818,0,1849,-0.212,0.488,0.874,-5.06,-1.68,2.22,R
,392361,2832,0,1845,-0.226,0.496,0.847,-7.58,-0.63,5.20,R
,392371,2819,0,1840,-0.201,0.469,0.856,-9.87,-2.24,6.57,R
,392381,2817,0,1845,-0.190,0.454,0.839,-8.19,-1.95,4.73,R
,392391,2815,0,1844,-0.198,0.453,0.883,-6.33,-0.92,3.86,R
,392401,2816,0,1840,-0.206,0.462,0.864,-2.32,1.27,2.27,R
,392411,2807,0,1840,-0.218,0.471,0.874,-1.45,1.89,0.54,R
,392421,2811,0,1845,-0.218,0.465,0.883,1.35,-0.02,-0.60,R
,392431,2810,0,1840,-0.197,0.467,0.886,4.28,-0.96,-1.55,R
,392441,2791,0,1843,-0.195,0.480,0.899,5.24,0.37,-1.47,R
,392451,2787,0,1842,-0.227,0.520,0.878,6.16,3.56,-1.85,R
,392461,2784,0,1841,-0.214,0.477,0.884,4.40,3.77,-2.13,R
,392471,2781,0,1838,-0.198,0.463,0.891,8.77,5.21,-1.40,R
,392481,2785,0,1841,-0.209,0.484,0.891,7.09,7.24,0.76,R
,392491,2779,0,1840,-0.206,0.483,0.878,2.37,4.89,1.05,R
,392501,2771,0,1840,-0.218,0.492,0.858,-0.42,2.44,2.02,R
,392511,2777,0,1840,-0.217,0.488,0.861,-2.85,-1.82,2.13,R
,392521,2746,0,1840,-0.205,0.491,0.860,-4.64,-4.76,0.30,R
,392531,2768,0,1840,-0.216,0.500,0.872,-6.97,-5.05,-0.60,R
,392541,2767,0,1839,-0.196,0.486,0.872,-5.97,-5.79,-1.20,R
,392551,2772,0,1834,-0.189,0.493,0.881,-4.53,-3.65,-0.25,R
,392561,2781,0,1839,-0.173,0.487,0.907,-1.95,-1.85,-0.80,R
,392571,2775,0,1838,-0.166,0.469,0.891,0.71,1.85,0.67,R
,392581,2734,0,1834,-0.165,0.469,0.898,-0.68,4.29,-0.39,R
,392591,2775,0,1839,-0.194,0.465,0.893,-0.85,4.38,-0.25,R
,392601,2768,0,1835,-0.221,0.493,0.866,-1.64,4.95,0.91,R
,392611,2766,0,1839,-0.211,0.463,0.866,-0.36,1.48,2.04,R
,392621,2774,0,1836,-0.197,0.459,0.860,-3.31,-3.01,2.94,R
,392631,2758,0,1833,-0.204,0.471,0.875,-4.65,-3.86,3.23,R
,392641,2787,0,1836,-0.188,0.468,0.876,-3.43,-3.07,2.60,R
,392651,2800,0,1835,-0.205,0.479,0.872,-3.63,-1.21,2.24,R
,392661,2807,0,1834,-0.223,0.485,0.874,-2.53,1.77,2.16,R
,392671,2807,0,1835,-0.226,0.470,0.885,0.55,3.42,1.35,R
,392681,2813,0,1839,-0.227,0.488,0.879,3.32,4.38,0.83,R
,392691,2813,0,1840,-0.221,0.496,0.894,4.68,4.75,0.28,R
,392701,2817,0,1841,-0.220,0.499,0.881,5.23,5.21,-0.91,R
,392711,2819,0,1839,-0.224,0.467,0.879,3.33,3.48,-0.92,R
,392721,2826,0,1839,-0.203,0.453,0.863,5.38,2.53,0.24,R
,392731,2821,0,1840,-0.191,0.429,0.858,4.77,-0.60,-0.89,R
,392741,2811,0,1840,-0.207,0.455,0.828,3.49,-2.89,-1.03,R
,392751,2798,0,1840,-0.204,0.448,0.823,1.35,-4.52,-0.02,R
,392761,2797,0,1840,-0.208,0.466,0.816,-1.42,-6.23,-0.86,R
,392771,2802,0,1838,-0.214,0.485,0.855,1.07,-5.25,1.09,R
,392781,2806,0,1842,-0.206,0.508,0.889,-0.91,-6.37,1.03,R
,392791,2832,0,1840,-0.217,0.509,0.924,-3.86,-6.34,-0.16,R
,392801,2800,0,1840,-0.213,0.494,0.949,-3.16,-5.33,-0.62,R
,392811,2788,0,1843,-0.177,0.463,0.945,0.23,-2.99,-1.70,R
,392821,2795,0,1837,-0.176,0.478,0.940,2.94,2.58,-0.20,R
,392831,2774,0,1837,-0.166,0.489,0.889,4.58,6.84,-1.07,R
